date, pm25, pm10, o3, no2, so2, co
2015/1/5, , 26, , , , 
2015/1/6, , 24, , , , 
2015/1/7, , 24, , , , 
2015/1/8, , 30, , , , 
2015/1/9, , 34, , , , 
2015/1/10, , 29, , , , 
2015/1/11, , 28, , , , 
2015/1/12, , 31, , , , 
2015/1/13, , 37, , , , 
2015/1/14, , 35, , , , 
2015/1/15, , 28, , , , 
2015/1/16, , 85, , , , 
2015/1/17, , 55, , , , 
2015/1/18, , 37, , , , 
2015/1/19, , 24, , , , 
2015/1/20, , 22, , , , 
2015/1/21, , 28, , , , 
2015/1/22, , 19, , , , 
2015/1/23, , 15, , , , 
2015/1/24, , 24, , , , 
2015/1/27, , 19, , , , 
2015/1/28, , 22, , , , 
2015/1/29, , 26, , , , 
2015/1/30, , 36, , , , 
2015/1/31, , 35, , , , 
2015/2/1, , 30, , , , 
2015/2/2, , 24, , , , 
2015/2/3, , 32, , , , 
2015/2/4, , 41, , , , 
2015/2/5, , 37, , , , 
2015/2/6, , 34, , , , 
2015/2/7, , 30, , , , 
2015/2/8, , 24, , , , 
2015/2/9, , 38, , , , 
2015/2/10, , 31, , , , 
2015/2/11, , 34, , , , 
2015/2/12, , 40, , , , 
2015/2/13, , 45, , , , 
2015/2/14, , 87, , , , 
2015/2/15, , 58, , , , 
2015/2/16, , 51, , , , 
2015/2/17, , 32, , , , 
2015/2/18, , 51, , , , 
2015/2/19, , 73, , , , 
2015/2/20, , 76, , , , 
2015/2/21, , 69, , , , 
2015/2/22, , 48, , , , 
2015/2/23, , 36, , , , 
2015/2/24, , 36, , , , 
2015/2/25, , 32, , , , 
2015/2/26, , 30, , , , 
2015/2/27, , 31, , , , 
2015/2/28, , 22, , , , 
2015/3/1, , 22, , , , 
2015/3/2, , 17, , , , 
2015/3/3, , 19, , , , 
2015/3/4, , 28, , , , 
2015/3/5, , 36, , , , 
2015/3/6, , 29, , , , 
2015/3/7, , 33, , , , 
2015/3/8, , 18, , , , 
2015/3/9, , 15, , , , 
2015/3/10, , 45, , , , 
2015/3/11, , 51, , , , 
2015/3/12, , 54, , , , 
2015/3/13, , 50, , , , 
2015/3/14, , 38, , , , 
2015/3/15, , 33, , , , 
2015/3/16, , 34, , , , 
2015/3/17, , 24, , , , 
2015/3/18, , 18, , , , 
2015/3/19, , 36, , , , 
2015/3/20, , 45, , , , 
2015/3/21, , 30, , , , 
2015/3/22, , 46, , , , 
2015/3/23, , 36, , , , 
2015/3/24, , 28, , , , 
2015/3/25, , 35, , , , 
2015/3/26, , 33, , , , 
2015/3/27, , 33, , , , 
2015/3/28, , 33, , , , 
2015/3/29, , 38, , , , 
2015/3/30, , 26, , , , 
2015/3/31, , 25, , , , 
2015/4/1, , 34, , , , 
2014/10/2, , 22, , , , 
2014/10/3, , 24, , , , 
2014/10/4, , 19, , , , 
2014/10/5, , 24, , , , 
2014/10/6, , 33, , , , 
2014/10/7, , 19, , , , 
2014/10/8, , 24, , , , 
2014/10/9, , 24, , , , 
2014/10/10, , 17, , , , 
2014/10/11, , 17, , , , 
2014/10/12, , 23, , , , 
2014/10/13, , 21, , , , 
2014/10/14, , 20, , , , 
2014/10/15, , 26, , , , 
2014/10/16, , 21, , , , 
2014/10/17, , 17, , , , 
2014/10/18, , 23, , , , 
2014/10/19, , 24, , , , 
2014/10/20, , 18, , , , 
2014/10/21, , 17, , , , 
2014/10/22, , 17, , , , 
2014/10/23, , 14, , , , 
2014/10/24, , 26, , , , 
2014/10/25, , 32, , , , 
2014/10/26, , 29, , , , 
2014/10/27, , 27, , , , 
2014/10/28, , 16, , , , 
2014/10/29, , 13, , , , 
2014/10/30, , 11, , , , 
2014/10/31, , 14, , , , 
2014/11/1, , 14, , , , 
2014/11/2, , 17, , , , 
2014/11/3, , 13, , , , 
2014/11/4, , 13, , , , 
2014/11/5, , 15, , , , 
2014/11/6, , 14, , , , 
2014/11/7, , 10, , , , 
2014/11/8, , 15, , , , 
2014/11/9, , 19, , , , 
2014/11/10, , 20, , , , 
2014/11/11, , 17, , , , 
2014/11/12, , 22, , , , 
2014/11/13, , 23, , , , 
2014/11/14, , 31, , , , 
2014/11/15, , 29, , , , 
2014/11/16, , 29, , , , 
2014/11/17, , 32, , , , 
2014/11/18, , 25, , , , 
2014/11/19, , 17, , , , 
2014/11/20, , 14, , , , 
2014/11/21, , 20, , , , 
2014/11/22, , 68, , , , 
2014/11/23, , 125, , , , 
2014/11/24, , 51, , , , 
2014/11/25, , 49, , , , 
2014/11/26, , 34, , , , 
2014/11/27, , 19, , , , 
2014/11/28, , 25, , , , 
2014/11/29, , 39, , , , 
2014/11/30, , 35, , , , 
2014/12/1, , 20, , , , 
2014/12/2, , 42, , , , 
2014/12/3, , 99, , , , 
2014/12/4, , 35, , , , 
2014/12/5, , 32, , , , 
2014/12/6, , 20, , , , 
2014/12/7, , 8, , , , 
2014/12/8, , 9, , , , 
2014/12/9, , 16, , , , 
2014/12/10, , 24, , , , 
2014/12/11, , 28, , , , 
2014/12/12, , 30, , , , 
2014/12/13, , 31, , , , 
2014/12/14, , 36, , , , 
2014/12/15, , 72, , , , 
2014/12/16, , 91, , , , 
2014/12/19, , 33, , , , 
2014/12/20, , 21, , , , 
2014/12/21, , 12, , , , 
2014/12/23, , 22, , , , 
2014/12/24, , 26, , , , 
2014/12/25, , 26, , , , 
2014/12/26, , 18, , , , 
2014/12/27, , 19, , , , 
2014/12/28, , 18, , , , 
2014/12/29, , 11, , , , 
2014/7/2, , 27, , , , 
2014/7/3, , 22, , , , 
2014/7/4, , 40, , , , 
2014/7/5, , 20, , , , 
2014/7/6, , 51, , , , 
2014/7/7, , 39, , , , 
2014/7/8, , 38, , , , 
2014/7/9, , 26, , , , 
2014/7/10, , 36, , , , 
2014/7/11, , 43, , , , 
2014/7/12, , 32, , , , 
2014/7/13, , 39, , , , 
2014/7/14, , 46, , , , 
2014/7/15, , 23, , , , 
2014/7/16, , 25, , , , 
2014/7/17, , 22, , , , 
2014/7/18, , 26, , , , 
2014/7/19, , 29, , , , 
2014/7/20, , 18, , , , 
2014/7/21, , 72, , , , 
2014/7/22, , 31, , , , 
2014/7/23, , 25, , , , 
2014/7/24, , 59, , , , 
2014/7/25, , 52, , , , 
2014/7/26, , 39, , , , 
2014/7/27, , 39, , , , 
2014/7/28, , 26, , , , 
2014/7/31, , 44, , , , 
2014/8/1, , 19, , , , 
2014/8/2, , 11, , , , 
2014/8/3, , 13, , , , 
2014/8/4, , 23, , , , 
2014/8/5, , 37, , , , 
2014/8/6, , 31, , , , 
2014/8/7, , 20, , , , 
2014/8/8, , 28, , , , 
2014/8/9, , 23, , , , 
2014/8/10, , 32, , , , 
2014/8/11, , 24, , , , 
2014/8/12, , 45, , , , 
2014/8/13, , 40, , , , 
2014/8/14, , 26, , , , 
2014/8/15, , 29, , , , 
2014/8/16, , 46, , , , 
2014/8/17, , 44, , , , 
2014/8/18, , 31, , , , 
2014/8/19, , 26, , , , 
2014/8/20, , 52, , , , 
2014/8/21, , 30, , , , 
2014/8/22, , 32, , , , 
2014/8/23, , 31, , , , 
2014/8/24, , 18, , , , 
2014/8/25, , 16, , , , 
2014/8/26, , 31, , , , 
2014/8/27, , 23, , , , 
2014/8/28, , 47, , , , 
2014/8/29, , 32, , , , 
2014/8/30, , 26, , , , 
2014/8/31, , 16, , , , 
2014/9/1, , 17, , , , 
2014/9/2, , 16, , , , 
2014/9/3, , 21, , , , 
2014/9/4, , 19, , , , 
2014/9/5, , 39, , , , 
2014/9/6, , 19, , , , 
2014/9/7, , 16, , , , 
2014/9/8, , 20, , , , 
2014/9/9, , 16, , , , 
2014/9/10, , 20, , , , 
2014/9/11, , 16, , , , 
2014/9/12, , 4, , , , 
2014/9/13, , 17, , , , 
2014/9/14, , 34, , , , 
2014/9/15, , 46, , , , 
2014/9/16, , 35, , , , 
2014/9/17, , 29, , , , 
2014/9/18, , 29, , , , 
2014/9/19, , 31, , , , 
2014/9/20, , 24, , , , 
2014/9/21, , 15, , , , 
2014/9/22, , 12, , , , 
2014/9/23, , 26, , , , 
2014/9/24, , 19, , , , 
2014/9/25, , 19, , , , 
2014/9/26, , 14, , , , 
2014/9/27, , 18, , , , 
2014/9/28, , 17, , , , 
2014/9/29, , 10, , , , 
2014/9/30, , 15, , , , 
2014/10/1, , 23, , , , 
2014/4/2, , 23, , , , 
2014/4/3, , 24, , , , 
2014/4/4, , 22, , , , 
2014/4/5, , 34, , , , 
2014/4/6, , 33, , , , 
2014/4/7, , 31, , , , 
2014/4/8, , 38, , , , 
2014/4/9, , 30, , , , 
2014/4/10, , 24, , , , 
2014/4/11, , 33, , , , 
2014/4/12, , 34, , , , 
2014/4/13, , 28, , , , 
2014/4/14, , 21, , , , 
2014/4/15, , 15, , , , 
2014/4/16, , 14, , , , 
2014/4/17, , 20, , , , 
2014/4/18, , 25, , , , 
2014/4/19, , 38, , , , 
2014/4/20, , 28, , , , 
2014/4/21, , 44, , , , 
2014/4/22, , 39, , , , 
2014/4/23, , 36, , , , 
2014/4/24, , 40, , , , 
2014/4/25, , 48, , , , 
2014/4/26, , 37, , , , 
2014/4/27, , 30, , , , 
2014/4/28, , 21, , , , 
2014/4/29, , 39, , , , 
2014/4/30, , 49, , , , 
2014/5/1, , 76, , , , 
2014/5/2, , 20, , , , 
2014/5/3, , 50, , , , 
2014/5/4, , 41, , , , 
2014/5/5, , 15, , , , 
2014/5/6, , 35, , , , 
2014/5/7, , 52, , , , 
2014/5/8, , 19, , , , 
2014/5/9, , 24, , , , 
2014/5/10, , 35, , , , 
2014/5/11, , 25, , , , 
2014/5/12, , 50, , , , 
2014/5/13, , 55, , , , 
2014/5/14, , 54, , , , 
2014/5/15, , 16, , , , 
2014/5/16, , 30, , , , 
2014/5/17, , 22, , , , 
2014/5/19, , 43, , , , 
2014/5/20, , 20, , , , 
2014/5/21, , 26, , , , 
2014/5/22, , 22, , , , 
2014/5/23, , 44, , , , 
2014/5/24, , 22, , , , 
2014/5/25, , 48, , , , 
2014/5/26, , 44, , , , 
2014/5/27, , 48, , , , 
2014/5/28, , 53, , , , 
2014/5/29, , 48, , , , 
2014/5/30, , 24, , , , 
2014/5/31, , 37, , , , 
2014/6/1, , 41, , , , 
2014/6/2, , 18, , , , 
2014/6/3, , 15, , , , 
2014/6/4, , 15, , , , 
2014/6/5, , 21, , , , 
2014/6/6, , 24, , , , 
2014/6/7, , 52, , , , 
2014/6/8, , 18, , , , 
2014/6/9, , 19, , , , 
2014/6/10, , 51, , , , 
2014/6/11, , 59, , , , 
2014/6/12, , 18, , , , 
2014/6/13, , 39, , , , 
2014/6/14, , 42, , , , 
2014/6/15, , 21, , , , 
2014/6/16, , 13, , , , 
2014/6/17, , 29, , , , 
2014/6/18, , 19, , , , 
2014/6/19, , 21, , , , 
2014/6/20, , 42, , , , 
2014/6/21, , 40, , , , 
2014/6/22, , 30, , , , 
2014/6/23, , 20, , , , 
2014/6/24, , 41, , , , 
2014/6/25, , 29, , , , 
2014/6/26, , 49, , , , 
2014/6/27, , 54, , , , 
2014/6/28, , 43, , , , 
2014/6/29, , 47, , , , 
2014/6/30, , 31, , , , 
2014/7/1, , 49, , , , 
2014/1/2, , 18, , , , 
2014/1/3, , 20, , , , 
2014/1/4, , 30, , , , 
2014/1/5, , 40, , , , 
2014/1/6, , 36, , , , 
2014/1/7, , 35, , , , 
2014/1/8, , 33, , , , 
2014/1/9, , 42, , , , 
2014/1/10, , 26, , , , 
2014/1/11, , 20, , , , 
2014/1/12, , 35, , , , 
2014/1/13, , 36, , , , 
2014/1/14, , 34, , , , 
2014/1/15, , 42, , , , 
2014/1/16, , 49, , , , 
2014/1/17, , 33, , , , 
2014/1/18, , 16, , , , 
2014/1/19, , 20, , , , 
2014/1/20, , 15, , , , 
2014/1/21, , 13, , , , 
2014/1/22, , 14, , , , 
2014/1/23, , 11, , , , 
2014/1/24, , 11, , , , 
2014/1/25, , 12, , , , 
2014/1/26, , 12, , , , 
2014/1/27, , 12, , , , 
2014/1/28, , 12, , , , 
2014/1/29, , 19, , , , 
2014/1/30, , 27, , , , 
2014/1/31, , 31, , , , 
2014/2/1, , 13, , , , 
2014/2/2, , 17, , , , 
2014/2/3, , 13, , , , 
2014/2/4, , 8, , , , 
2014/2/5, , 12, , , , 
2014/2/6, , 11, , , , 
2014/2/7, , 12, , , , 
2014/2/8, , 12, , , , 
2014/2/9, , 12, , , , 
2014/2/10, , 12, , , , 
2014/2/11, , 18, , , , 
2014/2/12, , 23, , , , 
2014/2/13, , 28, , , , 
2014/2/14, , 43, , , , 
2014/2/15, , 34, , , , 
2014/2/16, , 30, , , , 
2014/2/17, , 30, , , , 
2014/2/18, , 31, , , , 
2014/2/19, , 36, , , , 
2014/2/26, , 19, , , , 
2014/2/27, , 23, , , , 
2014/2/28, , 30, , , , 
2014/3/1, , 26, , , , 
2014/3/2, , 32, , , , 
2014/3/3, , 33, , , , 
2014/3/4, , 28, , , , 
2014/3/5, , 21, , , , 
2014/3/6, , 18, , , , 
2014/3/7, , 38, , , , 
2014/3/8, , 40, , , , 
2014/3/9, , 39, , , , 
2014/3/10, , 16, , , , 
2014/3/11, , 19, , , , 
2014/3/12, , 14, , , , 
2014/3/13, , 15, , , , 
2014/3/14, , 25, , , , 
2014/3/15, , 29, , , , 
2014/3/16, , 22, , , , 
2014/3/17, , 13, , , , 
2014/3/18, , 13, , , , 
2014/3/19, , 17, , , , 
2014/3/20, , 23, , , , 
2014/3/21, , 31, , , , 
2014/3/22, , 25, , , , 
2014/3/23, , 37, , , , 
2014/3/24, , 43, , , , 
2014/3/25, , 33, , , , 
2014/3/26, , 37, , , , 
2014/3/27, , 37, , , , 
2014/3/28, , 29, , , , 
2014/3/29, , 25, , , , 
2014/4/1, , 18, , , , 
2018/11/9, , , 8, , , 
2023/10/30, , , , , 2, 
