date, pm25, pm10, o3, no2, so2, co
2014/4/22, , 32, 16, , , 
2014/4/23, , 36, 18, , , 
2014/4/24, , 37, , , , 
2014/4/27, , 14, 18, , , 
2014/4/28, , 16, 17, , , 
2014/4/29, , 28, 17, , , 
2014/4/30, , 42, , , , 
2014/5/1, , 47, , , , 
2014/5/2, , 12, , , , 
2014/5/3, , 22, , , , 
2014/5/4, , 10, , , , 
2014/5/5, , 3, , , , 
2014/5/6, , 25, , , , 
2014/5/7, , 57, , , , 
2014/5/8, , 12, , , , 
2014/5/9, , 19, , , , 
2014/5/10, , 33, , , , 
2014/5/11, , 30, , , , 
2014/5/12, , 38, , , , 
2014/5/13, , 51, , , , 
2014/5/14, , 45, , , , 
2014/5/15, , 5, , , , 
2014/5/16, , 12, , , , 
2014/5/17, , 24, , , , 
2014/5/19, , 38, , , , 
2014/5/20, , 12, , , , 
2014/5/21, , 18, , , , 
2014/5/22, , 8, , , , 
2014/5/23, , 20, , , , 
2014/5/24, , 17, , , , 
2014/5/25, , 45, , , , 
2014/5/26, , 21, , , , 
2014/5/27, , 36, , , , 
2014/5/28, , 54, , , , 
2014/5/29, , 61, , , , 
2014/5/30, , 17, , , , 
2014/5/31, , 26, , , , 
2014/6/1, , 14, , , , 
2014/6/2, , 11, , , , 
2014/6/3, , 11, , , , 
2014/6/4, , 10, , , , 
2014/6/5, , 10, , , , 
2014/6/6, , 13, , , , 
2014/6/11, , 60, , , , 
2014/1/2, , 29, 12, , , 
2014/1/3, , 31, 15, , , 
2014/1/4, , 44, 13, , , 
2014/1/5, , 51, 21, , , 
2014/1/6, , 40, 10, , , 
2014/1/7, , 28, 11, , , 
2014/1/9, , 45, 10, , , 
2014/1/11, , 22, 26, , , 
2014/1/12, , 42, 18, , , 
2014/1/13, , 40, 21, , , 
2014/1/14, , 31, 11, , , 
2014/1/15, , 40, 18, , , 
2014/1/16, , 50, 14, , , 
2014/1/17, , 31, 14, , , 
2014/1/18, , 14, 15, , , 
2014/1/19, , 17, 11, , , 
2014/1/20, , 15, 11, , , 
2014/1/21, , 7, 15, , , 
2014/1/22, , 8, 12, , , 
2014/1/23, , 8, 14, , , 
2014/1/24, , 8, 15, , , 
2014/1/25, , 13, 19, , , 
2014/1/26, , 29, 25, , , 
2014/1/27, , 25, 21, , , 
2014/1/28, , 20, 19, , , 
2014/1/29, , 21, 18, , , 
2014/1/30, , 39, 10, , , 
2014/1/31, , 40, 14, , , 
2014/2/1, , 19, 14, , , 
2014/2/2, , 19, 15, , , 
2014/2/3, , 15, 16, , , 
2014/2/4, , 10, 15, , , 
2014/2/5, , 12, 15, , , 
2014/2/6, , 9, 16, , , 
2014/2/7, , 13, 16, , , 
2014/2/8, , 14, 14, , , 
2014/2/9, , 13, 20, , , 
2014/2/10, , 16, 23, , , 
2014/2/11, , 26, 17, , , 
2014/2/12, , 23, 17, , , 
2014/2/13, , 39, 24, , , 
2014/2/14, , 52, 18, , , 
2014/2/15, , 33, 18, , , 
2014/2/16, , 24, 19, , , 
2014/2/17, , 24, 21, , , 
2014/2/18, , 28, 17, , , 
2014/2/19, , 28, 17, , , 
2014/2/20, , 30, 20, , , 
2014/2/21, , 43, 17, , , 
2014/2/22, , 50, 24, , , 
2014/2/23, , 40, 24, , , 
2014/2/24, , 34, 24, , , 
2014/2/25, , 23, 26, , , 
2014/2/26, , 20, 22, , , 
2014/2/27, , 20, 20, , , 
2014/2/28, , 27, 18, , , 
2014/3/1, , 27, 23, , , 
2014/3/2, , 32, 20, , , 
2014/3/3, , 30, 21, , , 
2014/3/4, , 23, 22, , , 
2014/3/5, , 20, 21, , , 
2014/3/6, , 24, 23, , , 
2014/3/7, , 43, 24, , , 
2014/3/8, , 46, 21, , , 
2014/3/9, , 43, 21, , , 
2014/3/10, , 18, 19, , , 
2014/3/11, , 24, 14, , , 
2014/3/12, , 21, 13, , , 
2014/3/13, , 20, 16, , , 
2014/3/14, , 27, 16, , , 
2014/3/15, , 31, 19, , , 
2014/3/16, , 21, 19, , , 
2014/3/17, , 10, 16, , , 
2014/3/18, , 15, 19, , , 
2014/3/19, , 26, 17, , , 
2014/3/20, , 27, 14, , , 
2014/3/21, , 43, 20, , , 
2014/3/22, , 35, 19, , , 
2014/3/23, , 41, 28, , , 
2014/3/24, , 45, 17, , , 
2014/3/25, , 38, 19, , , 
2014/3/26, , 43, 23, , , 
2014/3/27, , 39, 22, , , 
2014/3/28, , 23, 21, , , 
2014/3/29, , 22, , , , 
2014/4/1, , 10, 18, , , 
2023/11/1, , , 19, 1, 1, 
2015/1/2, , , 17, , , 
2015/1/3, , , 17, , , 
2015/1/4, , , 18, , , 
2015/1/5, , , 18, , , 
2015/1/6, , , 18, , , 
2015/1/7, , , 17, , , 
2015/1/8, , , 18, , , 
2015/1/9, , , 18, , , 
2015/1/10, , , 17, , , 
2015/1/11, , , 17, , , 
2015/1/12, , , 17, , , 
2015/1/13, , , 17, , , 
2015/1/14, , , 17, , , 
2014/10/2, , , 20, , , 
2014/10/3, , , 19, , , 
2014/10/4, , , 19, , , 
2014/10/5, , , 18, , , 
2014/10/6, , , 18, , , 
2014/10/7, , , 18, , , 
2014/10/8, , , 18, , , 
2014/10/9, , , 19, , , 
2014/10/10, , , 19, , , 
2014/10/11, , , 18, , , 
2014/10/12, , , 18, , , 
2014/10/13, , , 19, , , 
2014/10/14, , , 19, , , 
2014/10/15, , , 19, , , 
2014/10/16, , , 19, , , 
2014/10/17, , , 18, , , 
2014/10/18, , , 19, , , 
2014/10/19, , , 18, , , 
2014/10/20, , , 18, , , 
2014/10/21, , , 17, , , 
2014/10/22, , , 17, , , 
2014/10/23, , , 17, , , 
2014/10/24, , , 19, , , 
2014/10/25, , , 18, , , 
2014/10/26, , , 19, , , 
2014/10/27, , , 19, , , 
2014/10/28, , , 18, , , 
2014/10/29, , , 18, , , 
2014/10/30, , , 19, , , 
2014/10/31, , , 18, , , 
2014/11/1, , , 18, , , 
2014/11/2, , , 18, , , 
2014/11/3, , , 18, , , 
2014/11/4, , , 18, , , 
2014/11/5, , , 18, , , 
2014/11/6, , , 19, , , 
2014/11/7, , , 18, , , 
2014/11/8, , , 18, , , 
2014/11/9, , , 18, , , 
2014/11/10, , , 18, , , 
2014/11/11, , , 17, , , 
2014/11/12, , , 18, , , 
2014/11/13, , , 18, , , 
2014/11/14, , , 18, , , 
2014/11/15, , , 17, , , 
2014/11/16, , , 18, , , 
2014/11/17, , , 18, , , 
2014/11/18, , , 18, , , 
2014/11/19, , , 18, , , 
2014/11/20, , , 18, , , 
2014/11/21, , , 18, , , 
2014/11/22, , , 18, , , 
2014/11/23, , , 18, , , 
2014/11/24, , , 17, , , 
2014/11/25, , , 18, , , 
2014/11/26, , , 17, , , 
2014/11/27, , , 17, , , 
2014/11/28, , , 17, , , 
2014/11/29, , , 17, , , 
2014/11/30, , , 18, , , 
2014/12/1, , , 17, , , 
2014/12/2, , , 17, , , 
2014/12/3, , , 18, , , 
2014/12/4, , , 19, , , 
2014/12/5, , , 18, , , 
2014/12/6, , , 17, , , 
2014/12/7, , , 17, , , 
2014/12/8, , , 17, , , 
2014/12/9, , , 17, , , 
2014/12/10, , , 17, , , 
2014/12/11, , , 18, , , 
2014/12/12, , , 18, , , 
2014/12/13, , , 18, , , 
2014/12/14, , , 19, , , 
2014/12/15, , , 18, , , 
2014/12/16, , , 18, , , 
2014/12/17, , , 18, , , 
2014/12/18, , , 17, , , 
2014/12/19, , , 17, , , 
2014/12/20, , , 17, , , 
2014/12/21, , , 18, , , 
2014/12/23, , , 16, , , 
2014/12/24, , , 17, , , 
2014/7/24, , , 18, , , 
2014/7/25, , , 19, , , 
2014/7/26, , , 18, , , 
2014/7/27, , , 18, , , 
2014/7/28, , , 19, , , 
2014/7/29, , , 19, , , 
2014/7/31, , , 18, , , 
2014/8/1, , , 18, , , 
2014/8/2, , , 18, , , 
2014/8/3, , , 19, , , 
2014/8/4, , , 19, , , 
2014/8/5, , , 18, , , 
2014/8/6, , , 19, , , 
2014/8/7, , , 19, , , 
2014/8/8, , , 18, , , 
2014/8/9, , , 18, , , 
2014/8/10, , , 19, , , 
2014/8/11, , , 19, , , 
2014/8/12, , , 19, , , 
2014/8/13, , , 19, , , 
2014/8/14, , , 19, , , 
2014/8/15, , , 18, , , 
2014/8/16, , , 19, , , 
2014/8/17, , , 18, , , 
2014/8/18, , , 16, , , 
2014/8/19, , , 17, , , 
2014/8/20, , , 19, , , 
2014/8/21, , , 19, , , 
2014/8/22, , , 19, , , 
2014/8/23, , , 18, , , 
2014/8/24, , , 19, , , 
2014/8/25, , , 19, , , 
2014/8/26, , , 18, , , 
2014/8/27, , , 18, , , 
2014/8/28, , , 19, , , 
2014/8/29, , , 19, , , 
2014/8/30, , , 19, , , 
2014/8/31, , , 19, , , 
2014/9/1, , , 18, , , 
2014/9/2, , , 19, , , 
2014/9/3, , , 19, , , 
2014/9/4, , , 19, , , 
2014/9/5, , , 19, , , 
2014/9/6, , , 19, , , 
2014/9/7, , , 19, , , 
2014/9/8, , , 19, , , 
2014/9/9, , , 19, , , 
2014/9/10, , , 19, , , 
2014/9/11, , , 19, , , 
2014/9/12, , , 18, , , 
2014/9/13, , , 18, , , 
2014/9/14, , , 19, , , 
2014/9/15, , , 19, , , 
2014/9/16, , , 18, , , 
2014/9/17, , , 18, , , 
2014/9/18, , , 19, , , 
2014/9/19, , , 19, , , 
2014/9/20, , , 19, , , 
2014/9/21, , , 18, , , 
2014/9/22, , , 19, , , 
2014/9/23, , , 19, , , 
2014/9/24, , , 19, , , 
2014/9/25, , , 19, , , 
2014/9/26, , , 19, , , 
2014/9/27, , , 19, , , 
2014/9/28, , , 19, , , 
2014/9/29, , , 19, , , 
2014/9/30, , , 19, , , 
2014/10/1, , , 19, , , 
2014/4/26, , , 18, , , 
2014/6/9, , , 5, , , 
2014/1/1, , , 12, , , 
2014/1/8, , , 6, , , 
2014/1/10, , , 16, , , 
2014/3/31, , , 20, , , 
2022/2/26, , , , , , 8
2022/2/27, , , , , , 23
2022/2/28, , , , , , 46
2022/3/1, , , , , , 38
2022/3/2, , , , , , 32
