date, pm25, pm10, o3, no2, so2, co
2016/5/10, 33, 46, 2, , , 
2016/5/11, 55, 39, 3, , , 
2016/5/12, 60, 36, 2, , , 
2016/5/13, 44, 48, , , , 
2016/5/14, 58, 45, 3, , , 
2016/5/15, 63, 5, 2, , , 
2016/5/16, 42, 18, 4, , , 
2016/5/17, 61, 34, 6, , , 
2016/5/18, 57, 40, 6, , , 
2016/5/19, 55, 43, 1, , , 
2016/5/20, 57, 49, 1, , , 
2016/5/21, 55, 40, 12, , , 
2016/5/22, 43, 32, 10, , , 
2016/5/23, 36, 33, 8, , , 
2016/5/24, 54, 62, 35, , , 
2016/5/26, 67, 57, 4, , , 
2016/5/27, 58, 51, 6, , , 
2016/5/28, 75, 51, 5, , , 
2016/5/29, 76, 50, 6, , , 
2016/5/30, 78, 41, 5, , , 
2016/5/31, 59, 44, 7, , , 
2016/6/1, 41, 42, 5, , , 
2016/6/2, 51, 35, 5, , , 
2016/6/3, 46, 27, 9, , , 
2016/6/4, 51, 33, 15, , , 
2016/6/5, 35, 30, 16, , , 
2016/6/6, 35, 32, 14, , , 
2016/6/7, 45, 37, 14, , , 
2016/6/8, 60, 45, 11, , , 
2016/6/9, 61, 49, 6, , , 
2016/6/10, 73, 45, 20, , , 
2016/6/11, 65, 52, 8, , , 
2016/6/12, 45, 53, 6, , , 
2016/6/13, 16, 41, 16, , , 
2016/6/14, 14, 42, , , , 
2016/6/15, 58, 45, , , , 
2016/6/16, 79, 54, , , , 
2016/6/17, 80, 63, 42, , , 
2016/6/18, 90, 61, 4, , , 
2016/6/19, 111, 62, 1, , , 
2016/6/20, 120, 59, 14, , , 
2016/6/21, 96, 67, 2, , , 
2016/6/22, 123, 64, 4, , , 
2016/6/23, 143, 55, 1, , , 
2016/6/24, 113, 50, 3, , , 
2016/6/25, 87, 43, 7, , , 
2016/6/26, 81, 43, 9, , , 
2016/6/27, 70, 51, 9, , , 
2016/6/28, 83, 54, 9, , , 
2016/6/29, 109, 45, 10, , , 
2016/6/30, 85, 58, 39, , , 
2016/7/1, 86, 64, , , , 
2016/1/5, 70, 49, 7, , , 
2016/1/6, 79, 56, 7, , , 
2016/1/7, 77, 46, 5, , , 
2016/1/8, 79, 41, 5, , , 
2016/1/9, 65, 29, 7, , , 
2016/1/10, 74, 34, 7, , , 
2016/1/11, 80, 32, 8, , , 
2016/1/12, 69, 25, 7, , , 
2016/1/13, 56, 19, 10, , , 
2016/1/14, 51, 44, 15, , , 
2016/1/15, 56, 30, 14, , , 
2016/1/16, 52, 31, 14, , , 
2016/1/17, 63, 40, 14, , , 
2016/1/18, 64, 57, 10, , , 
2016/1/19, 86, 41, 12, , , 
2016/1/20, 75, 53, 10, , , 
2016/1/21, 59, 53, 9, , , 
2016/1/22, 61, 44, 10, , , 
2016/1/23, 59, 47, 11, , , 
2016/1/24, 78, 43, 50, , , 
2016/1/25, 76, 31, 9, , , 
2016/1/26, 50, 27, 7, , , 
2016/1/27, 54, 31, 18, , , 
2016/1/28, 58, 31, 12, , , 
2016/1/29, 56, 36, 8, , , 
2016/1/30, 65, 42, 16, , , 
2016/1/31, 66, 61, 15, , , 
2016/2/1, 79, 63, 12, , , 
2016/2/2, 75, 54, 15, , , 
2016/2/3, 76, 40, 13, , , 
2016/2/4, 69, 47, 10, , , 
2016/2/5, 77, 49, 13, , , 
2016/2/6, 68, 51, 11, , , 
2016/2/7, 122, 43, 10, , , 
2016/2/8, 131, 42, 80, , , 
2016/2/9, 139, 46, 18, , , 
2016/2/10, 79, 46, 8, , , 
2016/2/11, 74, 38, 9, , , 
2016/2/12, 71, 41, 8, , , 
2016/2/13, 70, 45, 11, , , 
2016/2/14, 58, 41, 13, , , 
2016/2/15, 56, 45, 13, , , 
2016/2/16, 57, 42, 9, , , 
2016/2/17, 79, 30, 56, , , 
2016/2/18, 72, 35, 7, , , 
2016/2/19, 82, 40, 13, , , 
2016/2/20, 50, 48, 16, , , 
2016/2/21, 66, 41, 11, , , 
2016/2/22, 63, 30, 8, , , 
2016/2/23, 71, 33, 9, , , 
2016/2/24, 65, 45, 10, , , 
2016/2/25, 60, 55, 13, , , 
2016/2/26, 65, 43, 5, , , 
2016/2/27, 68, 41, 9, , , 
2016/2/28, 52, 42, 10, , , 
2016/2/29, 47, 40, 7, , , 
2016/3/1, 59, 43, 9, , , 
2016/3/2, 65, 55, 9, , , 
2016/3/3, 70, 51, 11, , , 
2016/3/4, 69, 44, 14, , , 
2016/3/5, 87, 48, 15, , , 
2016/3/6, 90, 42, 15, , , 
2016/3/7, 93, 40, 10, , , 
2016/3/8, 66, 44, 12, , , 
2016/3/9, 80, 41, 18, , , 
2016/3/10, 84, 33, 12, , , 
2016/3/11, 96, 36, 83, , , 
2016/3/12, 74, 38, 12, , , 
2016/3/13, 80, 32, 14, , , 
2016/3/14, 72, 37, 11, , , 
2016/3/15, 72, 46, 15, , , 
2016/3/16, 72, 50, 14, , , 
2016/3/17, 86, 48, 14, , , 
2016/3/18, 71, 41, 23, , , 
2016/3/19, 60, 49, 16, , , 
2016/3/20, 52, 48, 21, , , 
2016/3/21, 70, 42, 20, , , 
2016/3/22, 70, 43, 25, , , 
2016/3/23, 66, 52, 27, , , 
2016/3/24, 114, 54, 19, , , 
2016/3/25, 65, 50, 22, , , 
2016/3/26, 74, 50, 24, , , 
2016/3/27, 98, 57, 20, , , 
2016/3/28, 103, 36, 15, , , 
2016/3/29, 101, 45, 13, , , 
2016/3/30, 87, 39, 12, , , 
2016/3/31, 65, 42, 6, , , 
2016/4/1, 76, 54, 10, , , 
2015/10/2, 74, 27, 14, , , 
2015/10/3, 80, 25, 16, , , 
2015/10/4, 72, 17, 17, , , 
2015/10/5, 62, 22, 15, , , 
2015/10/6, 71, 19, 16, , , 
2015/10/7, 39, 24, 13, , , 
2015/10/8, 36, 28, 13, , , 
2015/10/9, 52, 31, 14, , , 
2015/10/10, 42, 30, 15, , , 
2015/10/11, 51, 31, 17, , , 
2015/10/12, 58, 26, 14, , , 
2015/10/13, 57, 28, 15, , , 
2015/10/14, 67, 23, 12, , , 
2015/10/15, 71, 19, 10, , , 
2015/10/16, 63, 24, 5, , , 
2015/10/17, 58, 30, 17, , , 
2015/10/18, 66, 29, 15, , , 
2015/10/19, 56, 30, 12, , , 
2015/10/20, 73, 31, 16, , , 
2015/10/21, 79, 27, 13, , , 
2015/10/22, 63, 24, 16, , , 
2015/10/23, 47, 27, 21, , , 
2015/10/24, 57, 24, 16, , , 
2015/10/25, 70, 20, 10, , , 
2015/10/26, 55, 19, 10, , , 
2015/10/27, 55, 26, 10, , , 
2015/10/28, 61, 23, 10, , , 
2015/10/29, 54, 28, 12, , , 
2015/10/30, 65, 28, 15, , , 
2015/10/31, 52, 38, 18, , , 
2015/11/1, 55, 31, 18, , , 
2015/11/2, 67, 36, 15, , , 
2015/11/3, 80, 31, 11, , , 
2015/11/4, 68, 34, 13, , , 
2015/11/5, 76, 35, 14, , , 
2015/11/6, 66, 32, 13, , , 
2015/11/7, 79, 22, 10, , , 
2015/11/8, 70, 14, 10, , , 
2015/11/9, 63, 16, 9, , , 
2015/11/10, 51, 21, 12, , , 
2015/11/11, 53, 24, 12, , , 
2015/11/12, 52, 24, 11, , , 
2015/11/13, 63, 38, 14, , , 
2015/11/14, 67, 43, 14, , , 
2015/11/15, 69, 28, 13, , , 
2015/11/16, 71, 21, 10, , , 
2015/11/17, 53, 21, 6, , , 
2015/11/18, 55, 36, 12, , , 
2015/11/19, 59, 26, 12, , , 
2015/11/20, 52, 29, 16, , , 
2015/11/21, 47, 30, 9, , , 
2015/11/22, 58, 21, 13, , , 
2015/11/23, 58, 18, 8, , , 
2015/11/24, 52, , 8, , , 
2015/11/25, 75, , 10, , , 
2015/11/26, 67, , 11, , , 
2015/11/27, 62, , 11, , , 
2015/11/28, 73, , 14, , , 
2015/11/29, 70, 27, 14, , , 
2015/11/30, 88, 41, 15, , , 
2015/12/1, 137, 37, 14, , , 
2015/12/2, 90, 21, 12, , , 
2015/12/3, 54, 20, 14, , , 
2015/12/4, 62, 31, 15, , , 
2015/12/5, 76, 36, 15, , , 
2015/12/6, 107, 31, 14, , , 
2015/12/7, 105, 18, 13, , , 
2015/12/8, 102, 25, 16, , , 
2015/12/9, 118, 38, 17, , , 
2015/12/10, 143, 47, 16, , , 
2015/12/11, 87, 36, 35, , , 
2015/12/12, 91, 38, 14, , , 
2015/12/13, 63, 28, 14, , , 
2015/12/14, 57, 23, 16, , , 
2015/12/15, 43, 30, 13, , , 
2015/12/16, 59, 36, 9, , , 
2015/12/17, 74, 30, 8, , , 
2015/12/18, 88, 30, 15, , , 
2015/12/19, 46, 37, 13, , , 
2015/12/20, 59, 37, 11, , , 
2015/12/21, 64, 26, 35, , , 
2015/12/22, 50, 22, 5, , , 
2015/12/23, 48, 24, 9, , , 
2015/12/24, 36, 32, 12, , , 
2015/12/25, 36, 42, 10, , , 
2015/12/26, 52, 34, 10, , , 
2015/12/27, 62, 24, 9, , , 
2015/12/28, 45, 36, 44, , , 
2015/12/29, 64, 31, 4, , , 
2015/12/30, 67, 26, 5, , , 
2015/12/31, 48, , , , , 
2016/1/4, 77, 24, 6, , , 
2015/7/2, 90, , 8, , , 
2015/7/3, 81, , 13, , , 
2015/7/4, 81, , 7, , , 
2015/7/5, 104, , 12, , , 
2015/7/6, 73, 23, 3, , , 
2015/7/7, 62, 26, 6, , , 
2015/7/8, 66, 32, 4, , , 
2015/7/9, 70, 30, 1, , , 
2015/7/10, 61, 27, 2, , , 
2015/7/11, 58, 30, 1, , , 
2015/7/12, 48, 23, 6, , , 
2015/7/13, 42, 22, , , , 
2015/7/14, 66, 22, 2, , , 
2015/7/15, 63, 23, 29, , , 
2015/7/16, 52, 27, 23, , , 
2015/7/17, 74, 24, 10, , , 
2015/7/18, 59, 25, 9, , , 
2015/7/19, 53, 14, 15, , , 
2015/7/20, 45, 16, 11, , , 
2015/7/21, 42, 30, 5, , , 
2015/7/22, 73, 36, 10, , , 
2015/7/23, 84, 37, 3, , , 
2015/7/24, 89, 45, 2, , , 
2015/7/25, 98, 36, 9, , , 
2015/7/26, 84, 25, 6, , , 
2015/7/27, 70, 20, 6, , , 
2015/7/28, 39, 22, 4, , , 
2015/7/29, 50, 29, 2, , , 
2015/7/30, 73, 48, 10, , , 
2015/7/31, 122, 16, 3, , , 
2015/8/1, 41, 21, 1, , , 
2015/8/2, 46, 17, , , , 
2015/8/3, 40, 23, , , , 
2015/8/4, 57, 34, , , , 
2015/8/5, 51, 39, 5, , , 
2015/8/6, 63, 19, 7, , , 
2015/8/7, 27, 13, 2, , , 
2015/8/8, 10, 19, 15, , , 
2015/8/14, 88, 30, 5, , , 
2015/8/15, 83, 27, 7, , , 
2015/8/16, 79, 24, 10, , , 
2015/8/17, 77, 24, 7, , , 
2015/8/18, 61, 30, 15, , , 
2015/8/19, 70, 36, 13, , , 
2015/8/20, 86, 44, 15, , , 
2015/8/21, 117, 28, 13, , , 
2015/8/22, 74, 18, 14, , , 
2015/8/23, 58, 18, 11, , , 
2015/8/24, 56, 28, 11, , , 
2015/8/25, 73, 42, 16, , , 
2015/8/26, 104, 37, 11, , , 
2015/8/27, 70, 50, 7, , , 
2015/8/28, 72, 68, 11, , , 
2015/8/29, 90, 60, 13, , , 
2015/8/30, 76, 61, 16, , , 
2015/8/31, 76, 55, 13, , , 
2015/9/1, 75, 65, 11, , , 
2015/9/2, 92, 57, 13, , , 
2015/9/3, 84, 45, 11, , , 
2015/9/4, 67, 39, 14, , , 
2015/9/5, 92, 42, 11, , , 
2015/9/6, 119, 29, 12, , , 
2015/9/7, 88, 23, 15, , , 
2015/9/8, 71, 27, 7, , , 
2015/9/9, 86, 21, 8, , , 
2015/9/10, 66, 26, 11, , , 
2015/9/11, 66, 26, 13, , , 
2015/9/12, 63, 35, 12, , , 
2015/9/13, 91, 44, 13, , , 
2015/9/14, 118, 37, 15, , , 
2015/9/15, 99, 44, 11, , , 
2015/9/16, 118, 39, 18, , , 
2015/9/17, 105, 32, 16, , , 
2015/9/18, 84, 23, 18, , , 
2015/9/19, 67, 26, 19, , , 
2015/9/20, 75, 30, 16, , , 
2015/9/21, 84, 30, 18, , , 
2015/9/22, 81, 33, 16, , , 
2015/9/23, 90, 37, 18, , , 
2015/9/24, 100, 44, 16, , , 
2015/9/25, 126, 36, 13, , , 
2015/9/26, 105, 21, 16, , , 
2015/9/27, 59, 22, 20, , , 
2015/9/28, 69, 18, 15, , , 
2015/9/29, 50, 24, 15, , , 
2015/9/30, 57, 27, 15, , , 
2015/10/1, 71, 22, 19, , , 
2015/4/3, 60, 21, 8, , , 
2015/4/4, 52, 13, 9, , , 
2015/4/5, 21, 20, 12, , , 
2015/4/6, 45, 20, 12, , , 
2015/4/7, 63, 18, 12, , , 
2015/4/8, 51, 17, 11, , , 
2015/4/9, 50, 20, 9, , , 
2015/4/10, 38, 27, 14, , , 
2015/4/11, 50, 42, 17, , , 
2015/4/12, 50, 49, 18, , , 
2015/4/13, 43, 25, 20, , , 
2015/4/14, 63, 28, 20, , , 
2015/4/15, 72, 28, 11, , , 
2015/4/17, 48, 41, 15, , , 
2015/4/18, 52, , 12, , , 
2015/4/19, 52, 35, 14, , , 
2015/4/20, 34, 23, 7, , , 
2015/4/21, 49, 28, 6, , , 
2015/4/22, 53, 32, 11, , , 
2015/4/23, 58, 33, 8, , , 
2015/4/24, 54, 44, , , , 
2015/4/25, 97, , 20, , , 
2015/4/26, 108, 48, 9, , , 
2015/4/27, 65, 36, 17, , , 
2015/4/28, 68, 36, 18, , , 
2015/4/29, 90, 53, 12, , , 
2015/4/30, 86, 71, 16, , , 
2015/5/1, 60, 61, 17, , , 
2015/5/2, 67, 49, 19, , , 
2015/5/3, 78, 44, 14, , , 
2015/5/4, 57, 28, 14, , , 
2015/5/5, 46, 29, 11, , , 
2015/5/6, 44, 34, 13, , , 
2015/5/7, 72, 42, 19, , , 
2015/5/8, 58, 54, 15, , , 
2015/5/9, 53, 37, 9, , , 
2015/5/10, 58, 35, 11, , , 
2015/5/11, 49, 30, 15, , , 
2015/5/12, 55, 40, 12, , , 
2015/5/13, 52, 36, 9, , , 
2015/5/14, 63, 43, 10, , , 
2015/5/15, 71, 47, 10, , , 
2015/5/16, 68, 44, 15, , , 
2015/5/17, 68, 42, 10, , , 
2015/5/18, 48, 28, 7, , , 
2015/5/19, 39, 16, 4, , , 
2015/5/20, 44, 24, 4, , , 
2015/5/21, 47, 26, 9, , , 
2015/5/22, 37, 21, 9, , , 
2015/5/23, 43, 20, 8, , , 
2015/5/24, 59, 26, 15, , , 
2015/5/25, 48, 26, 15, , , 
2015/5/26, 64, 29, 8, , , 
2015/5/27, 70, 38, 14, , , 
2015/5/28, 70, 34, 9, , , 
2015/5/29, 104, 58, 4, , , 
2015/5/30, 65, 48, 2, , , 
2015/5/31, 55, 32, 1, , , 
2015/6/1, 57, 27, 6, , , 
2015/6/2, 68, 32, 2, , , 
2015/6/3, 83, 53, 7, , , 
2015/6/4, 83, 46, 3, , , 
2015/6/5, 72, 45, 2, , , 
2015/6/6, 74, 58, 3, , , 
2015/6/7, 54, 39, 4, , , 
2015/6/8, 50, 26, 9, , , 
2015/6/9, 54, 28, 7, , , 
2015/6/10, 61, 36, 7, , , 
2015/6/11, 45, 31, 11, , , 
2015/6/12, 49, 32, 10, , , 
2015/6/13, 63, 33, 10, , , 
2015/6/14, 44, 28, 15, , , 
2015/6/15, 48, 21, 18, , , 
2015/6/16, 61, 35, 17, , , 
2015/6/17, 74, 46, 10, , , 
2015/6/18, 60, 35, 8, , , 
2015/6/19, 80, 42, 8, , , 
2015/6/20, 93, 54, 5, , , 
2015/6/21, 102, 60, 13, , , 
2015/6/22, 98, 50, 8, , , 
2015/6/23, 79, 40, 6, , , 
2015/6/24, 92, 49, 5, , , 
2015/6/25, 43, 59, 5, , , 
2015/6/26, 44, 56, , , , 
2015/6/27, 60, 33, , , , 
2015/6/28, 76, 49, , , , 
2015/6/29, 94, 31, , , , 
2015/6/30, 62, 25, , , , 
2015/7/1, 59, , 7, , , 
2015/1/2, 53, 39, 12, , , 
2015/1/3, 53, 33, 10, , , 
2015/1/4, 48, 28, 17, , , 
2015/1/5, 53, 28, 11, , , 
2015/1/6, 56, 27, 15, , , 
2015/1/7, 48, 22, 14, , , 
2015/1/8, 40, 35, 19, , , 
2015/1/9, 43, 51, 20, , , 
2015/1/10, 43, 37, 15, , , 
2015/1/11, 40, 36, 20, , , 
2015/1/12, 60, 38, 18, , , 
2015/1/13, 57, 45, 10, , , 
2015/1/14, 61, 39, 18, , , 
2015/1/15, 46, 32, 14, , , 
2015/1/16, 29, 32, 21, , , 
2015/1/17, 46, 30, 17, , , 
2015/1/18, 57, 24, 21, , , 
2015/1/19, 49, 19, 17, , , 
2015/1/20, 47, 19, 20, , , 
2015/1/21, 51, 26, 12, , , 
2015/1/22, 53, 26, 9, , , 
2015/1/23, 46, 37, 14, , , 
2015/1/24, 55, 33, 8, , , 
2015/1/25, 53, 28, 6, , , 
2015/1/26, 52, 24, 6, , , 
2015/1/27, 65, , 14, , , 
2015/1/28, 72, 28, 16, , , 
2015/1/29, 51, 41, 18, , , 
2015/1/30, 52, 38, 12, , , 
2015/1/31, 55, 34, 16, , , 
2015/2/1, 57, 40, 14, , , 
2015/2/2, 63, 36, 13, , , 
2015/2/3, 61, 37, 8, , , 
2015/2/4, 64, 37, 16, , , 
2015/2/5, 68, 41, 12, , , 
2015/2/6, 62, 33, 15, , , 
2015/2/7, 55, 32, 8, , , 
2015/2/8, 58, 26, 14, , , 
2015/2/9, 54, 36, 16, , , 
2015/2/10, 65, 34, 17, , , 
2015/2/11, 69, 44, 18, , , 
2015/2/12, 67, 46, 20, , , 
2015/2/13, 59, 54, 21, , , 
2015/2/14, 61, 56, 16, , , 
2015/2/15, 66, 42, 21, , , 
2015/2/16, 64, 41, 18, , , 
2015/2/17, 61, 38, 17, , , 
2015/2/18, 66, 48, 17, , , 
2015/2/19, 67, 52, 28, , , 
2015/2/20, 62, 56, 26, , , 
2015/2/21, 55, 39, 17, , , 
2015/2/22, 53, 31, 17, , , 
2015/2/23, 56, 30, 12, , , 
2015/2/24, 51, 24, 14, , , 
2015/2/25, 51, 23, 13, , , 
2015/2/26, 47, 26, 17, , , 
2015/2/27, 49, 26, 16, , , 
2015/2/28, 52, 28, 17, , , 
2015/3/1, 55, 26, 12, , , 
2015/3/2, 57, 26, 12, , , 
2015/3/3, 47, 29, 14, , , 
2015/3/4, 46, 33, 15, , , 
2015/3/5, 43, , 17, , , 
2015/3/6, 103, , 14, , , 
2015/3/7, 108, 30, 14, , , 
2014/10/2, 33, 24, 16, , , 
2014/10/3, 42, 24, 18, , , 
2014/10/4, 41, 23, 18, , , 
2014/10/5, 33, 25, 18, , , 
2014/10/6, 25, 39, 18, , , 
2014/10/7, 37, 28, 15, , , 
2014/10/8, 37, 26, 16, , , 
2014/10/9, 25, 38, 19, , , 
2014/10/10, 22, 42, 20, , , 
2014/10/11, 21, 30, 21, , , 
2014/10/12, 27, 36, 24, , , 
2014/10/13, 33, 37, 20, , , 
2014/10/14, 35, 35, 23, , , 
2014/10/15, 37, 32, 23, , , 
2014/10/16, 43, 32, 15, , , 
2014/10/17, 43, 31, 13, , , 
2014/10/18, 23, 26, 11, , , 
2014/10/19, 22, 31, 19, , , 
2014/10/20, 34, 39, 14, , , 
2014/10/21, 29, 42, 7, , , 
2014/10/22, 37, 24, 3, , , 
2014/10/23, 32, 29, 4, , , 
2014/10/24, 51, 35, 7, , , 
2014/10/25, 53, 53, 7, , , 
2014/10/26, 49, 32, 8, , , 
2014/10/27, 42, 19, 6, , , 
2014/10/28, 37, 25, 14, , , 
2014/10/29, 47, 26, 10, , , 
2014/10/30, 32, 33, 14, , , 
2014/10/31, 28, 32, 17, , , 
2014/11/1, 33, 30, 12, , , 
2014/11/2, 31, 26, 15, , , 
2014/11/3, 30, 26, 13, , , 
2014/11/4, 25, 36, 13, , , 
2014/11/5, 32, 30, 10, , , 
2014/11/6, 33, 26, 15, , , 
2014/11/7, 32, 32, 13, , , 
2014/11/8, 31, 43, 14, , , 
2014/11/9, 32, 44, 14, , , 
2014/11/10, 46, 24, 11, , , 
2014/11/11, 32, 23, 8, , , 
2014/11/12, 26, 37, 10, , , 
2014/11/13, 32, 45, 14, , , 
2014/11/14, 37, 49, 17, , , 
2014/11/15, 46, 29, 17, , , 
2014/11/16, 45, 24, 17, , , 
2014/11/17, 49, 22, 11, , , 
2014/11/18, 47, 14, 13, , , 
2014/11/19, 35, 20, 16, , , 
2014/11/20, 36, 29, 21, , , 
2014/11/21, 28, 27, 16, , , 
2014/11/22, 27, 33, 16, , , 
2014/11/23, 37, 23, 14, , , 
2014/11/24, 37, 23, 13, , , 
2014/11/25, 31, 29, 15, , , 
2014/11/26, 35, 27, 16, , , 
2014/11/27, 38, 33, 10, , , 
2014/11/28, 39, 27, 10, , , 
2014/11/29, 32, 23, 6, , , 
2014/11/30, 36, 15, 18, , , 
2014/12/1, 34, 21, 16, , , 
2014/12/2, 21, 34, 13, , , 
2014/12/3, 21, 33, 16, , , 
2014/12/4, 33, 31, 15, , , 
2014/12/5, 51, 22, 15, , , 
2014/12/6, 36, 22, 12, , , 
2014/12/7, 35, 30, 18, , , 
2014/12/8, 30, 26, 12, , , 
2014/12/9, 35, 18, 10, , , 
2014/12/10, 42, 20, 12, , , 
2014/12/11, 35, 21, 14, , , 
2014/12/12, 34, 29, 13, , , 
2014/12/13, 38, 34, 11, , , 
2014/12/14, 38, 30, 12, , , 
2014/12/15, 45, 23, 9, , , 
2014/12/16, 42, 21, 9, , , 
2014/12/17, 39, 26, 13, , , 
2014/12/18, 38, 34, 15, , , 
2014/12/19, 52, 34, 4, , , 
2014/12/20, 47, , , , , 
2014/7/2, 147, 20, , , , 
2014/7/3, 81, 25, , , , 
2014/7/4, 56, 32, , , , 
2014/7/5, 41, 19, , , , 
2014/7/6, 31, 20, , , , 
2014/7/7, 38, 30, , , , 
2014/7/8, 47, 47, , , , 
2014/7/9, 51, 46, , , , 
2014/7/10, 60, 35, , , , 
2014/7/11, 65, 32, , , , 
2014/7/12, 57, 34, , , , 
2014/7/13, 52, 43, , , , 
2014/7/14, 50, 27, , , , 
2014/7/15, 51, 23, , , , 
2014/7/16, 31, 37, , , , 
2014/7/17, 38, 32, , , , 
2014/7/18, 46, 40, , , , 
2014/7/19, 48, 53, , , , 
2014/7/20, 53, 34, , , , 
2014/7/21, 46, 28, , , , 
2014/7/22, 38, 26, , , , 
2014/7/23, 34, 23, , , , 
2014/7/24, 30, 28, , , , 
2014/7/25, 30, 37, 4, , , 
2014/7/26, 44, 36, , , , 
2014/7/27, 47, 43, 1, , , 
2014/7/28, 55, 30, 2, , , 
2014/7/29, 51, 30, , , , 
2014/7/30, 36, 44, , , , 
2014/7/31, 46, 39, , , , 
2014/8/1, 61, 50, , , , 
2014/8/2, 53, 46, , , , 
2014/8/3, 57, 24, 3, , , 
2014/8/4, 43, 25, 3, , , 
2014/8/5, 36, 48, 4, , , 
2014/8/6, 56, 27, 12, , , 
2014/8/7, 47, 24, 6, , , 
2014/8/8, 36, 38, 2, , , 
2014/8/9, 45, 46, 3, , , 
2014/8/10, 59, 29, 6, , , 
2014/8/11, 49, 22, 5, , , 
2014/8/12, 35, 26, 6, , , 
2014/8/13, 29, 35, 9, , , 
2014/8/14, 31, 50, 4, , , 
2014/8/15, 47, 35, 6, , , 
2014/8/16, 57, 46, , , , 
2014/8/17, 69, 52, 3, , , 
2014/8/18, 64, 48, 10, , , 
2014/8/19, 50, 32, 14, , , 
2014/8/20, 40, 31, 16, , , 
2014/8/21, 45, 31, 5, , , 
2014/8/22, 43, , , , , 
2014/8/23, 52, 20, , , , 
2014/8/24, 49, 17, , , , 
2014/8/25, 38, 18, , , , 
2014/8/26, 29, 27, , , , 
2014/8/27, 37, 27, , , , 
2014/8/28, 41, 28, , , , 
2014/8/29, 46, , 11, , , 
2014/8/30, 42, 24, 15, , , 
2014/8/31, 35, 29, 6, , , 
2014/9/1, 42, 20, 13, , , 
2014/9/2, 39, 23, 6, , , 
2014/9/3, 32, 32, 9, , , 
2014/9/4, 49, 26, 3, , , 
2014/9/5, 52, 18, 11, , , 
2014/9/6, 40, 24, 10, , , 
2014/9/7, 27, 32, 17, , , 
2014/9/8, 30, 33, 13, , , 
2014/9/9, 38, 24, 17, , , 
2014/9/10, 26, 28, 17, , , 
2014/9/11, 30, 28, 18, , , 
2014/9/12, 36, 28, 20, , , 
2014/9/13, 41, 29, 18, , , 
2014/9/14, 47, 26, 20, , , 
2014/9/15, 53, 27, 18, , , 
2014/9/16, 43, 38, 19, , , 
2014/9/17, 52, 25, 28, , , 
2014/9/18, 42, , 19, , , 
2014/9/19, 51, , 19, , , 
2014/9/20, 57, , 16, , , 
2014/9/21, 50, , 17, , , 
2014/9/22, 54, , 26, , , 
2014/9/23, 58, , 16, , , 
2014/9/24, 56, , 14, , , 
2014/9/25, 40, , 15, , , 
2014/9/26, 56, , 16, , , 
2014/9/27, 42, , 15, , , 
2014/9/28, 32, 22, 13, , , 
2014/9/29, 28, 18, 12, , , 
2014/9/30, 26, 23, 17, , , 
2014/10/1, 23, 34, 26, , , 
2014/5/17, 33, 47, , , , 
2014/5/18, 44, 42, , , , 
2014/5/19, 71, 42, , , , 
2014/5/20, 54, 41, , , , 
2014/5/21, 52, 23, , , , 
2014/5/22, 38, 18, , , , 
2014/5/23, 33, 32, , , , 
2014/5/24, 70, 37, , , , 
2014/5/25, 105, 32, , , , 
2014/5/26, 59, 29, , , , 
2014/5/27, 58, 42, , , , 
2014/5/28, 59, 51, , , , 
2014/5/29, 72, 35, , , , 
2014/5/30, 53, 38, , , , 
2014/5/31, 51, 34, , , , 
2014/6/1, 51, 33, , , , 
2014/6/2, 52, 39, , , , 
2014/6/3, 69, 33, , , , 
2014/6/4, 29, 25, , , , 
2014/6/5, 26, 29, , , , 
2014/6/6, 54, , , , , 
2014/6/13, 45, 18, , , , 
2014/6/14, 53, 47, , , , 
2014/6/15, 100, 40, , , , 
2014/6/16, 102, 31, , , , 
2014/6/17, 109, 53, , , , 
2014/6/18, 129, 52, , , , 
2014/6/19, 98, 38, , , , 
2014/6/20, 96, 35, , , , 
2014/6/21, 84, 36, , , , 
2014/6/22, 89, 30, , , , 
2014/6/23, 75, 28, , , , 
2014/6/24, 71, 38, , , , 
2014/6/25, 89, 38, , , , 
2014/6/26, 96, 36, , , , 
2014/6/27, 84, 39, , , , 
2014/6/28, 90, 47, , , , 
2014/6/29, 117, 55, , , , 
2014/6/30, 106, 49, , , , 
2014/7/1, 104, , , , , 
2023/1/9, , 9, , , , 
2022/2/28, , 51, 16, 7, , 10
2021/9/13, , 11, , , , 
2021/2/15, , 19, , , , 
2021/2/22, , 27, , , , 
2021/3/21, , 15, , , , 
2021/3/22, , 31, , , , 
2020/10/26, , 21, , , , 
2020/4/1, , 44, , , , 
2020/6/24, , 95, , , , 
2020/6/25, , 28, , , , 
2020/1/1, , 39, , , , 
2020/3/21, , 20, , , , 
2019/7/2, , 40, , , , 
2019/7/1, , 32, , , , 
2019/1/1, , 36, , , , 
2019/2/18, , 9, , , , 
2019/2/19, , 19, , , , 
2018/11/25, , 40, , , , 
2018/11/26, , 40, , , , 
2018/8/24, , 1, , , , 
2018/8/25, , 16, , , , 
2018/2/27, , 19, 28, 12, 9, 4
2018/2/28, , 26, 38, 13, 11, 4
2018/3/1, , 24, 32, 15, 13, 4
2018/3/2, , 23, 34, 12, 13, 4
2017/10/30, , 26, , , , 
2017/11/23, , 37, , , , 
2017/7/7, , 57, , , , 
2017/7/8, , 53, , , , 
2017/7/13, , 28, , , , 
