# Sensor Maestra Lidia Torres, Recoleta, Chile (Citizen Science project sensor.community/34060)
# https://aqicn.org/station/@76147/
# Daily pm10
date,min,max,median,q1,q3,stdev,count
2021-08-16T00:00:00.000Z,28.3,126.68,102.7,91,111.53,25.298,518
2021-08-17T00:00:00.000Z,7,55.6,22.25,14.35,34,12.115,544
2021-08-18T00:00:00.000Z,1.7,30.38,8.3,5.53,13.48,6.064,455
2021-08-19T00:00:00.000Z,2.13,20,5.3,4.12,7.37,2.842,145
2021-08-25T00:00:00.000Z,5.17,23.5,12.93,10.52,15.49,3.7,209
2021-08-26T00:00:00.000Z,3.87,42.83,18.75,12.57,23.4,7.498,379
2021-08-27T00:00:00.000Z,12.67,70.22,28.5,18.93,35.95,11.382,414
2021-08-28T00:00:00.000Z,24.25,423.05,42.27,37.78,49.19,43.184,369
2021-08-29T00:00:00.000Z,9.52,93.9,31.3,24.1,40.27,13.162,395
2021-08-30T00:00:00.000Z,4.4,73.8,39.86,26.43,52.8,17.853,519
2021-08-31T00:00:00.000Z,26.93,90.93,64.69,44.33,73.63,16.699,526
2021-09-01T00:00:00.000Z,16.2,102.55,46.97,26.59,65.13,22.614,517
2021-09-02T00:00:00.000Z,15.43,83.7,41.36,31.3,55.33,15.098,506
2021-09-03T00:00:00.000Z,22.47,132.83,58.67,52.99,84.15,20.887,545
2021-09-04T00:00:00.000Z,7.05,59.23,22.77,14.02,40.03,14.893,545
2021-09-05T00:00:00.000Z,3.57,45.05,14.77,10.88,23.5,8.854,463
2021-09-06T00:00:00.000Z,1.93,22.37,8.27,6.25,10.83,3.301,471
2021-09-07T00:00:00.000Z,1.37,17.6,7.2,5.7,9,2.515,453
2021-09-08T00:00:00.000Z,0.7,28.83,6.42,4.01,9.43,4.564,564
2021-09-09T00:00:00.000Z,5.63,43.05,18.69,13.85,28.42,8.705,502
2021-09-10T00:00:00.000Z,10.33,92.5,24.9,19.17,35.63,18.496,556
2021-09-11T00:00:00.000Z,7.73,168.2,54.07,33.4,76.67,29.127,567
2021-09-12T00:00:00.000Z,0.2,21.2,2.97,0.9,6.47,4.337,563
2021-09-13T00:00:00.000Z,0.97,13.5,5.57,3.97,7.37,2.397,565
2021-09-14T00:00:00.000Z,3,173.43,11.01,7.68,14.7,11.805,576
2021-09-15T00:00:00.000Z,4.07,47.9,12.25,10,17.27,8.616,566
2021-09-16T00:00:00.000Z,4.45,123.45,13.33,10.19,19.92,12.961,558
2021-09-17T00:00:00.000Z,4.47,41.3,12.43,9.97,18.77,6.701,563
2021-09-18T00:00:00.000Z,10.02,96,15.75,12.61,21.37,12.709,100
2021-09-20T00:00:00.000Z,6.07,33.03,13.65,10.17,18.55,6.174,523
2021-09-21T00:00:00.000Z,6.93,152.5,20.23,15.1,24.87,10.034,573
2021-09-22T00:00:00.000Z,10.7,120,26.17,21.98,30.2,7.734,563
2021-09-23T00:00:00.000Z,8.19,116.57,20.83,15.55,32.83,12.548,575
2021-09-24T00:00:00.000Z,4.65,68.97,13.79,10.5,22.52,11.742,566
2021-09-25T00:00:00.000Z,6.43,98.97,35.6,21.9,54.3,22.894,575
2021-09-26T00:00:00.000Z,4.47,62.3,21.6,12.17,31.54,11.877,549
2021-09-27T00:00:00.000Z,4.88,55.15,11.33,8.93,16.02,8.75,475
2021-09-28T00:00:00.000Z,1.65,45.28,8.33,6.5,11.4,6.697,563
2021-09-29T00:00:00.000Z,0.9,43.13,7,4.17,12.6,6.662,558
2021-09-30T00:00:00.000Z,1.43,27.23,5.75,3.92,8.02,3.448,546
2021-10-01T00:00:00.000Z,3.17,40.13,9.43,7.1,15.15,6.263,540
2021-10-02T00:00:00.000Z,1,16.37,5.92,4.07,8,2.75,550
2021-10-03T00:00:00.000Z,2.65,38.2,9.85,7.38,12.27,3.686,551
2021-10-04T00:00:00.000Z,3.97,53.23,8.93,7.2,12.77,6.874,559
2021-10-05T00:00:00.000Z,2.93,61.33,9.73,7.23,14.33,7.24,575
2021-10-06T00:00:00.000Z,4.57,40.5,10.38,8.32,13.79,7.421,569
2021-10-07T00:00:00.000Z,3.17,85.9,12.37,8.27,16.64,6.56,570
2021-10-08T00:00:00.000Z,3.27,92.2,9.8,7.63,14.13,6.522,566
2021-10-09T00:00:00.000Z,6.47,43.97,20.13,13.96,26.35,8.023,565
2021-10-10T00:00:00.000Z,4.45,24.47,11.91,9.82,14.45,3.482,566
2021-10-11T00:00:00.000Z,4,52.03,12.1,9.36,15.7,5.798,571
2021-10-12T00:00:00.000Z,8.44,152.53,32.13,26.71,39.72,19.165,569
2021-10-13T00:00:00.000Z,2.93,43.45,11.33,8.52,17.32,8.363,554
2021-10-14T00:00:00.000Z,0.97,15.3,7.22,5.01,9.55,3.049,557
2021-10-15T00:00:00.000Z,3.38,24.6,8.33,6.67,10.57,3.24,457
2021-10-16T00:00:00.000Z,2.8,162.47,11.04,8.4,14.17,9.188,566
2021-10-17T00:00:00.000Z,2.08,50.87,9.63,7.03,12.43,4.191,563
2021-10-18T00:00:00.000Z,1.27,24.7,6.43,4.69,9.16,4.059,544
2021-10-19T00:00:00.000Z,2.4,145.15,11.73,7.84,18.72,13.113,581
2021-10-20T00:00:00.000Z,8.4,55.5,27.08,19.1,39.27,10.953,554
2021-10-21T00:00:00.000Z,9.69,102.4,41.85,21.28,57.63,23.756,565
2021-10-22T00:00:00.000Z,4.93,44.28,17.64,13.5,23.87,8.275,570
2021-10-23T00:00:00.000Z,4,115.8,14.18,9.77,19.63,8.698,566
2021-10-24T00:00:00.000Z,2.45,38.04,12.12,8.73,15.77,5.56,558
2021-10-25T00:00:00.000Z,2.73,115.1,8.3,6.2,11.71,6.858,565
2021-10-26T00:00:00.000Z,4.55,61.75,13.55,10.38,17.52,5.631,555
2021-10-27T00:00:00.000Z,5.5,136.38,13.52,10.51,19.59,10.25,552
2021-10-28T00:00:00.000Z,4.43,192.8,14.57,10.9,22.11,13.688,537
2021-10-29T00:00:00.000Z,5.8,18.38,11.02,9.32,13.17,2.753,53
2021-10-30T00:00:00.000Z,4.38,31.67,13.42,10.68,17.32,5.001,498
2021-10-31T00:00:00.000Z,5.35,41.4,15.65,12.19,20.22,5.81,553
2021-11-01T00:00:00.000Z,12.38,182.97,26.8,20.34,32.44,11.188,537
2021-11-02T00:00:00.000Z,4.09,69.97,18.7,14.17,25.17,10.964,495
2021-11-03T00:00:00.000Z,2.6,33.08,17.5,13.55,21.8,6.57,471
2021-11-04T00:00:00.000Z,2.88,26.23,11.18,7.87,14.68,4.685,550
2021-11-05T00:00:00.000Z,3.5,102,14.43,10.5,18.8,9.805,560
2021-11-06T00:00:00.000Z,5.3,42.08,12.36,10.13,15.67,4.799,544
2021-11-07T00:00:00.000Z,3.83,114.33,12.36,9.1,17.13,8.953,546
2021-11-08T00:00:00.000Z,4.59,62.42,13.08,10.1,16.43,6.105,464
2021-11-09T00:00:00.000Z,4,65.34,12.2,9.88,15.74,6.312,549
2021-11-10T00:00:00.000Z,4.63,93.63,11.47,8.65,25.9,11.165,533
2021-11-11T00:00:00.000Z,3.95,34.58,11.09,8.9,15.02,5.077,514
2021-11-12T00:00:00.000Z,4.55,53.83,12.12,9,19.46,7.439,408
2021-11-13T00:00:00.000Z,1.12,81.72,5.25,3.91,7.13,4.85,504
2021-11-14T00:00:00.000Z,2.29,90.17,8.57,6.63,11.32,5.844,545
2021-11-15T00:00:00.000Z,2.6,28.88,8.73,6.76,11.19,3.74,544
2021-11-16T00:00:00.000Z,3.65,33.2,11.25,8.69,14.9,4.46,535
2021-11-17T00:00:00.000Z,3.27,167.77,11.45,8.43,15,9.169,403
2021-11-18T00:00:00.000Z,4.8,99.03,10.53,8.82,12.6,5.567,419
2021-11-19T00:00:00.000Z,2.83,14.5,7.25,6,9.19,2.407,98
2021-11-21T00:00:00.000Z,4.57,12.02,7.47,6.35,8.6,1.764,35
2021-11-22T00:00:00.000Z,3.5,29.15,8.77,6.88,11.45,4.605,541
2021-11-23T00:00:00.000Z,3.45,84.88,13.9,10.45,19.07,7.462,547
2021-11-24T00:00:00.000Z,6.18,75.81,17.96,12.12,26.98,11.625,556
2021-11-25T00:00:00.000Z,1.9,88.93,12.47,8.65,18.13,8.976,548
2021-11-26T00:00:00.000Z,4.3,43.95,12.27,9.44,16.72,5.478,569
2021-11-27T00:00:00.000Z,4.05,39.04,13.23,9.28,24.8,8.826,548
2021-11-28T00:00:00.000Z,2.08,58.3,7.5,5.73,10.45,4.591,554
2021-11-29T00:00:00.000Z,3.7,34.75,10.57,8,13.94,4.184,537
2021-11-30T00:00:00.000Z,2.04,66.3,10.5,6.5,13.95,6.777,542
2021-12-01T00:00:00.000Z,4.17,38.6,11.56,8.93,17.55,7.66,540
2021-12-02T00:00:00.000Z,4.43,70.22,13.06,10.54,17.45,6.765,536
2021-12-03T00:00:00.000Z,5.03,459.38,12.27,9.67,15.17,32.479,243
2021-12-04T00:00:00.000Z,5,359.6,12.32,9.65,18.13,22.074,519
2021-12-05T00:00:00.000Z,5.22,150.68,11.45,9.47,14.5,8.048,517
2021-12-06T00:00:00.000Z,6.22,127.97,18.63,13.94,24.79,9.073,537
2021-12-07T00:00:00.000Z,8.93,96.2,21.39,16.73,32.95,10.431,542
2021-12-08T00:00:00.000Z,4.9,42.72,15.3,12.13,19.5,6.829,523
2021-12-09T00:00:00.000Z,5.72,68.75,14.81,11.99,18.22,6.319,524
2021-12-10T00:00:00.000Z,8.27,57.97,17.92,14.27,23.98,6.966,507
2021-12-11T00:00:00.000Z,5.75,106.25,20.47,14.15,25.83,9.301,543
2021-12-12T00:00:00.000Z,2.42,29.3,6.8,5.22,9.19,3.208,459
2021-12-13T00:00:00.000Z,5,32.13,11.47,9.23,14.7,4.141,446
2021-12-14T00:00:00.000Z,4.05,35.04,11.18,8.73,14.45,5.17,482
2021-12-15T00:00:00.000Z,2.95,69.09,10.65,8.43,14.35,5.376,523
2021-12-16T00:00:00.000Z,3.2,29.13,12.88,9.3,16.63,4.93,515
2021-12-17T00:00:00.000Z,6.05,50.93,14.3,11.6,19.07,8.52,530
2021-12-18T00:00:00.000Z,3.45,33.79,10.79,8.36,14.35,5.52,516
2021-12-19T00:00:00.000Z,6.05,18.63,9.81,8.85,11.68,2.464,94
2022-01-05T00:00:00.000Z,6.78,41.67,14.7,12.55,16.88,4.162,217
2022-01-06T00:00:00.000Z,9.13,58.03,18.62,15.8,22.48,5.518,570
2022-01-07T00:00:00.000Z,4.57,84.97,15.7,12.48,20.17,6.628,555
2022-01-08T00:00:00.000Z,5.82,176.1,13.02,10.05,17.42,8.967,517
2022-01-09T00:00:00.000Z,4.78,32.78,11.25,9.25,15.16,4.525,533
2022-01-10T00:00:00.000Z,4.47,84.95,11.43,8.88,14.8,6.359,523
2022-01-11T00:00:00.000Z,2.63,49.05,8.48,6.05,12.43,5.846,556
2022-01-12T00:00:00.000Z,4.95,19.48,9.57,8.11,11.38,2.521,165
2022-01-17T00:00:00.000Z,5.57,54.95,12.09,9.6,14.46,4.775,180
2022-01-21T00:00:00.000Z,4.9,20,8.19,6.95,10.67,3.737,16
2022-01-22T00:00:00.000Z,0.43,20.48,5.09,2.91,7.75,3.531,557
2022-01-23T00:00:00.000Z,1.48,20.55,5.7,4.28,7.78,2.947,541
2022-01-24T00:00:00.000Z,2.95,27.48,9.68,7.72,12.48,3.887,550
2022-01-25T00:00:00.000Z,1.77,52.08,9.5,6.88,12.24,4.811,548
2022-01-26T00:00:00.000Z,5.05,35.35,15.2,12.27,19.42,5.38,519
2022-01-27T00:00:00.000Z,4.65,62.7,12.7,9.89,17.64,6.003,553
2022-01-28T00:00:00.000Z,6.72,103.57,16.69,12.93,23.97,13.036,558
2022-01-29T00:00:00.000Z,6.55,47.45,15.57,12.96,18.94,4.964,560
2022-01-30T00:00:00.000Z,5.65,32.75,14.05,11.65,18.43,5.345,566
2022-01-31T00:00:00.000Z,3.45,54.42,11.18,9.19,14.23,4.811,564
2022-02-01T00:00:00.000Z,1.45,62.35,11.48,6.87,16.12,6.343,529
2022-02-02T00:00:00.000Z,6.05,163.07,13.8,11.27,17.5,10.691,531
2022-02-03T00:00:00.000Z,4.59,206.65,11.27,8.52,14.52,9.887,511
2022-02-04T00:00:00.000Z,2.52,51.63,8.39,6.19,11.93,4.933,548
2022-02-05T00:00:00.000Z,4.2,42.75,10.48,8.19,13.55,4.213,547
2022-02-06T00:00:00.000Z,3.95,40.38,11.18,8.74,13.74,4.574,552
2022-02-07T00:00:00.000Z,2.85,84.97,11.05,8.05,14.8,5.583,558
2022-02-08T00:00:00.000Z,4.68,31.4,13.07,10.55,16.77,4.431,550
2022-02-09T00:00:00.000Z,7.65,78.95,15.3,12.51,19.23,6.144,532
2022-02-10T00:00:00.000Z,10.57,193,25.3,20.67,43.63,17.207,521
2022-02-11T00:00:00.000Z,10.6,97.88,18.75,16.25,24.85,11.693,540
2022-02-12T00:00:00.000Z,7.18,94.7,20.8,17.42,24.15,7.553,555
2022-02-13T00:00:00.000Z,10.68,295.67,20.2,17.38,24.4,18.524,569
2022-02-14T00:00:00.000Z,12.55,61.38,22.42,19.25,27.47,7.413,559
2022-02-15T00:00:00.000Z,9.48,78.22,24.8,20.25,36.33,16.432,579
2022-02-16T00:00:00.000Z,6.18,67.81,19.55,14.83,26.52,10.303,568
2022-02-17T00:00:00.000Z,6.25,34.72,12.84,10.39,16.57,4.537,564
2022-02-18T00:00:00.000Z,7.4,117.1,13.76,11.82,16.75,7.9,314
2022-02-19T00:00:00.000Z,4.82,23.2,8.32,6.94,10.06,3.653,161
2022-02-21T00:00:00.000Z,1.95,38.13,9.19,5.5,13.8,5.563,498
2022-02-22T00:00:00.000Z,2.92,62.73,9.98,7.97,13.45,5.191,582
2022-02-23T00:00:00.000Z,2.17,46.97,7.22,5.5,9.02,3.733,564
2022-02-24T00:00:00.000Z,2.17,14.55,6.07,4.76,7.77,2.183,227
2022-02-25T00:00:00.000Z,3.95,60.75,10.73,8.19,14.04,5.544,560
2022-02-26T00:00:00.000Z,2.4,72.5,8.73,6.47,13.5,6.576,570
2022-02-27T00:00:00.000Z,1.77,41.1,6.93,4.55,9.55,4.571,571
2022-02-28T00:00:00.000Z,2.13,67.8,9.9,7.18,13.55,5.644,559
2022-03-01T00:00:00.000Z,4.47,44.17,14.13,10.54,18.37,5.413,573
2022-03-02T00:00:00.000Z,5.43,56.67,13.29,11.07,17.07,5.476,546
2022-03-03T00:00:00.000Z,6.93,60.97,14.75,11.63,19.35,7.506,555
2022-03-04T00:00:00.000Z,4.2,166.27,11.26,9.05,14.98,9.257,570
2022-03-05T00:00:00.000Z,3.6,43.78,11.16,8.75,14.38,4.432,568
2022-03-06T00:00:00.000Z,2.85,60.38,9.44,7.63,11.32,4.472,554
2022-03-07T00:00:00.000Z,2.29,251.57,7.63,5.47,12.26,11.51,573
2022-03-08T00:00:00.000Z,2.75,151.52,11.43,8.93,15.2,9.779,567
2022-03-09T00:00:00.000Z,2.97,34.45,8.93,6.87,13.77,5.863,371
2022-03-10T00:00:00.000Z,5.33,80.59,12.6,9.98,17.82,8.238,414
2022-03-11T00:00:00.000Z,4.13,82.47,13.3,10.52,17.73,7.334,559
2022-03-12T00:00:00.000Z,5.78,233.32,18.47,14.4,24.7,15.896,542
2022-03-13T00:00:00.000Z,6.6,60.83,22.32,17.63,27.77,8.06,502
2022-03-14T00:00:00.000Z,8.77,85.68,17.8,15.27,21.83,8.896,558
2022-03-15T00:00:00.000Z,9.65,74.06,19.67,16.07,26.04,10.363,565
2022-03-16T00:00:00.000Z,11.93,461.17,30.38,24.15,53.73,28.585,563
2022-03-17T00:00:00.000Z,19.82,115.9,46.45,31.33,68.3,19.663,561
2022-03-18T00:00:00.000Z,6.9,95.82,23.07,16.85,36.27,21.14,535
2022-03-19T00:00:00.000Z,5.95,64.03,13.19,10.68,17.92,6.012,562
2022-03-20T00:00:00.000Z,6.32,352.02,15.82,12.6,19.85,22.796,563
2022-03-21T00:00:00.000Z,2.02,95.53,7.9,5.5,12.13,8.302,268
2022-03-22T00:00:00.000Z,5.27,17.07,10.02,8.09,11.84,2.383,56
2022-03-23T00:00:00.000Z,5.38,19.02,9.57,7.97,12.43,3.347,47
2022-03-25T00:00:00.000Z,4.59,185.97,19.13,15.1,23.67,12.896,256
2022-03-26T00:00:00.000Z,7.28,68.55,24.1,18.68,29.95,8.491,553
2022-03-27T00:00:00.000Z,9.1,183.13,27.03,21.05,32.13,12.069,531
2022-03-28T00:00:00.000Z,3.33,124.1,13.19,9.47,18.17,8.699,550
2022-03-29T00:00:00.000Z,2.37,118.13,12.63,8.52,18.14,8.297,543
2022-03-30T00:00:00.000Z,4.22,46.23,16.77,12.93,20.32,6.188,557
2022-03-31T00:00:00.000Z,2.85,42.63,10.7,7.57,14.73,5.588,562
2022-04-01T00:00:00.000Z,4.7,188.25,14.98,11.27,21.08,14.299,499
2022-04-02T00:00:00.000Z,6.25,131.87,17.09,14.04,20.9,10.723,476
2022-04-03T00:00:00.000Z,5.22,75.72,12.7,10.17,16.39,5.944,563
2022-04-04T00:00:00.000Z,3.73,89.4,13.11,9.44,18.07,8.105,560
2022-04-05T00:00:00.000Z,4.59,90.13,13.63,10.13,20.52,9.805,563
2022-04-06T00:00:00.000Z,6.82,57.22,18.52,14.73,27.35,8.688,363
2022-04-07T00:00:00.000Z,4.7,189.35,15.13,10.99,21.58,11.517,560
2022-04-08T00:00:00.000Z,5.03,141.18,15.18,12.13,25.03,15.299,570
2022-04-09T00:00:00.000Z,1.95,408.67,10.37,7.26,16.91,25.043,557
2022-04-10T00:00:00.000Z,1.8,92.97,9.27,7.02,12.89,6.308,561
2022-04-11T00:00:00.000Z,3.27,85.95,11.63,8.22,16.41,7.037,569
2022-04-12T00:00:00.000Z,4.26,100.67,13.07,9.78,18.29,9.827,568
2022-04-13T00:00:00.000Z,3.87,82.63,14.97,10.97,23.25,10.61,556
2022-04-14T00:00:00.000Z,4.7,148.87,18.5,11.99,26.29,12.804,565
2022-04-15T00:00:00.000Z,19.27,92.73,37.85,29.75,44.77,9.43,566
2022-04-16T00:00:00.000Z,12.4,137.27,46.27,33.43,69.93,24.889,574
2022-04-17T00:00:00.000Z,17.89,108.15,32.11,25.41,45.99,14.204,568
2022-04-18T00:00:00.000Z,18.67,227.5,28.07,24.83,31.83,16.39,159
2022-04-19T00:00:00.000Z,15.2,43.6,27.08,22.12,31.42,6.324,93
2022-04-20T00:00:00.000Z,10.97,236.35,22.7,17.3,31.69,14.969,545
2022-04-21T00:00:00.000Z,6.72,109.27,26.35,14.3,38.53,13.694,547
2022-04-22T00:00:00.000Z,4.9,80.88,31.92,19.23,49.87,17.054,574
2022-04-23T00:00:00.000Z,3.5,93.43,14.1,10.37,27.9,11.388,571
2022-04-24T00:00:00.000Z,1.92,73.67,12.32,8.82,17.07,8.635,575
2022-04-25T00:00:00.000Z,1.4,29.98,6.9,4.12,10.25,4.779,548
2022-04-26T00:00:00.000Z,0.7,76.8,8.69,5.8,13.5,7.356,551
2022-04-27T00:00:00.000Z,1.17,53.28,10.07,6.83,25.75,10.819,555
2022-04-28T00:00:00.000Z,6.4,66.17,27.89,21.65,46.43,14.273,564
2022-04-29T00:00:00.000Z,13.1,99.5,59.97,41.74,72.31,20.447,573
2022-04-30T00:00:00.000Z,10.73,131.47,25.3,18.23,43.08,16.537,535
2022-05-01T00:00:00.000Z,9.47,175.4,31.73,23.02,39.34,19.009,517
2022-05-02T00:00:00.000Z,9.69,61.67,20.6,16.3,34.15,11.333,461
2022-05-03T00:00:00.000Z,8.19,85.4,35.97,22.47,50.39,17.389,537
2022-05-04T00:00:00.000Z,5.63,220.68,33.67,23.65,43.83,20.797,578
2022-05-05T00:00:00.000Z,29.1,148.13,85.82,57.95,102.92,27.802,565
2022-05-06T00:00:00.000Z,45.92,325.63,151.07,95.65,185.6,60.382,415
2022-05-07T00:00:00.000Z,26.1,296.52,60.95,53.38,71.95,24.602,563
2022-05-08T00:00:00.000Z,28.87,159.97,63.03,50.33,94.1,27.247,570
2022-05-09T00:00:00.000Z,37.08,158,80.23,69.31,99.66,21.458,529
2022-05-10T00:00:00.000Z,37.79,174.88,81.63,67.81,100.57,22.083,522
2022-05-11T00:00:00.000Z,51.17,314.89,79.09,70.47,98.22,25.555,506
2022-05-12T00:00:00.000Z,36.42,129.72,76,66.63,86.72,14.813,523
2022-05-13T00:00:00.000Z,30.48,138.13,87.52,75.76,98.18,19.863,532
2022-05-14T00:00:00.000Z,19.5,151.13,78.8,52.85,103.69,32.327,549
2022-05-15T00:00:00.000Z,14.93,135.87,60.53,48.02,88.7,27.797,548
2022-05-16T00:00:00.000Z,38.77,109.43,62.74,50.47,79.63,17.984,530
2022-05-17T00:00:00.000Z,69.83,163.02,106.03,92.19,125.53,20.236,524
2022-05-18T00:00:00.000Z,68.09,208.93,123.04,108.97,134.93,19.966,538
2022-05-19T00:00:00.000Z,29.85,209.47,98.62,45.22,122.77,39.23,502
2022-05-20T00:00:00.000Z,5.55,86.6,41.32,24.99,49.06,18.282,528
2022-05-21T00:00:00.000Z,15.18,80.37,43.58,34.1,49.67,12.08,527
2022-05-22T00:00:00.000Z,10.8,73.78,35.6,24.17,47.2,13.299,519
2022-05-23T00:00:00.000Z,2.67,139.47,36.72,25.29,43.94,14.054,528
2022-05-24T00:00:00.000Z,2.77,216.18,18.89,12.17,25.35,17.39,530
2022-05-25T00:00:00.000Z,10.23,95.1,32.03,21.57,40.97,11.962,507
2022-05-26T00:00:00.000Z,39.63,104.72,65.17,55.05,78.2,14.758,515
2022-05-27T00:00:00.000Z,12.17,146,71.23,50.47,96.5,29.093,505
2022-05-28T00:00:00.000Z,50.23,227.95,140.72,123.2,163.1,35.945,523
2022-05-29T00:00:00.000Z,34.75,175.77,100.57,57.46,125.98,35.641,452
2022-05-30T00:00:00.000Z,33.5,88.57,54.51,49.83,59.35,8.855,468
2022-05-31T00:00:00.000Z,22.67,100.2,43.53,31.67,58.37,17.802,494
2022-06-01T00:00:00.000Z,12.1,441.2,44.94,36.71,50.35,23.127,496
2022-06-02T00:00:00.000Z,6.8,87.27,43.45,19.6,52.47,20.221,154
2022-06-03T00:00:00.000Z,0.8,71.53,9.63,5.83,43.39,21.95,304
2022-06-04T00:00:00.000Z,0.2,73.56,6.64,3.05,12.49,7.407,444
2022-06-05T00:00:00.000Z,0.95,65.47,5.53,3.93,7.44,5.545,445
2022-06-06T00:00:00.000Z,3.33,74.4,20.38,9.1,28.5,11.226,382
2022-06-07T00:00:00.000Z,21.4,152.3,41.53,33.93,52.42,18.796,535
2022-06-08T00:00:00.000Z,31.25,217.67,61.04,52.64,71.08,15.793,512
2022-06-09T00:00:00.000Z,56.2,270.52,87.5,72.84,103.55,32.121,505
2022-06-10T00:00:00.000Z,29.98,172.7,100.59,76.13,121.85,33.066,502
2022-06-11T00:00:00.000Z,23.57,153.6,63.33,52.43,76.67,22.763,483
2022-06-12T00:00:00.000Z,77.23,176.47,113.82,103.39,130.08,20.696,341
2022-06-13T00:00:00.000Z,53.3,296.89,132.77,106.73,170.3,39.176,463
2022-06-14T00:00:00.000Z,40.93,189.47,123.03,98.09,145.27,38.648,380
2022-06-15T00:00:00.000Z,24.23,276.27,93.74,64.93,137.4,41.502,518
2022-06-16T00:00:00.000Z,14.53,576.29,51.65,34.04,65.73,32.753,500
2022-06-17T00:00:00.000Z,27.07,160.9,63.67,56.3,75.59,17.467,440
2022-06-18T00:00:00.000Z,36.36,115.5,69.17,56.37,87.07,18.616,507
2022-06-19T00:00:00.000Z,36.63,140.22,76.87,65.03,115.75,27.919,477
2022-06-20T00:00:00.000Z,33.13,164.38,89.13,66.48,113.63,30.067,388
2022-06-21T00:00:00.000Z,20.73,172.33,54.45,39.49,68.37,18.166,392
2022-06-22T00:00:00.000Z,23.4,100.6,63.44,43.53,72.83,17.472,370
2022-06-23T00:00:00.000Z,1.27,78.63,21.6,4.34,41.59,20.738,333
2022-06-24T00:00:00.000Z,1.33,59.9,10.9,6.8,26.19,12.256,565
2022-06-25T00:00:00.000Z,3.4,56.9,17.88,11.87,28.75,11.167,577
2022-06-26T00:00:00.000Z,31.87,147.22,59.73,48.47,76.23,18.721,575
2022-06-27T00:00:00.000Z,8.68,347.8,82.45,26.15,116.24,54.196,552
2022-06-28T00:00:00.000Z,1.6,73.67,19.8,13.51,26.33,10.452,537
2022-06-29T00:00:00.000Z,12.73,56.7,30.13,25.33,36.5,7.585,539
2022-06-30T00:00:00.000Z,23.9,85.32,38.22,34.22,46.2,8.895,551
2022-07-01T00:00:00.000Z,0.4,49.97,10.37,2.6,28.13,14.342,557
2022-07-02T00:00:00.000Z,7.37,60.67,16.73,13.75,21.33,8.602,551
2022-07-03T00:00:00.000Z,12.5,133.66,34.42,24.3,51.15,19.099,536
2022-07-04T00:00:00.000Z,4.83,103.93,35.39,24.67,58.1,20.952,562
2022-07-05T00:00:00.000Z,18.37,67.3,35.63,30.89,40.03,7.04,537
2022-07-06T00:00:00.000Z,2.5,102.03,46.67,28.17,55.62,19.825,545
2022-07-07T00:00:00.000Z,1.77,115.57,41.67,27.5,53.97,20.388,364
2022-07-08T00:00:00.000Z,1,109.1,40.93,24.45,60.93,23.045,543
2022-07-09T00:00:00.000Z,0.3,139.72,34.77,11.37,42.65,17.938,529
2022-07-10T00:00:00.000Z,0.4,67.2,4.33,2.52,8.13,6.853,534
2022-07-11T00:00:00.000Z,0.8,60.6,7.97,5.63,12.53,8.376,542
2022-07-12T00:00:00.000Z,3.4,46.97,19.55,14.27,27.03,8.445,479
2022-07-13T00:00:00.000Z,10.53,75.5,38.15,28,43.57,11.966,500
2022-07-14T00:00:00.000Z,0.3,37.07,5.09,2.1,11.09,6.778,536
2022-07-15T00:00:00.000Z,0.7,67.47,16.47,7.53,28.07,13.098,514
2022-07-16T00:00:00.000Z,0.83,34.13,9.78,7.05,15.27,7.208,572
2022-07-17T00:00:00.000Z,4.17,56.93,18.62,13.33,24.49,9.144,584
2022-07-18T00:00:00.000Z,2.77,56.2,21.27,14.88,27.48,10.38,569
2022-07-19T00:00:00.000Z,7.43,173.9,24.41,17.2,34.03,14.404,558
2022-07-20T00:00:00.000Z,18.73,348.33,43.39,39.36,47.63,22.303,570
2022-07-21T00:00:00.000Z,12.27,122.8,58.7,40.67,69.56,18.509,567
2022-07-22T00:00:00.000Z,13.33,107.85,55,41.87,68.15,19.913,575
2022-07-23T00:00:00.000Z,15.53,79.97,44.17,35.64,57.33,13.233,569
2022-07-24T00:00:00.000Z,26.37,124.67,72.8,57.23,88.97,20.212,567
2022-07-25T00:00:00.000Z,21.07,413.53,102.57,75.98,134.87,58.434,581
2022-07-26T00:00:00.000Z,8.68,114.3,39.03,23.63,64.5,23.761,571
2022-07-27T00:00:00.000Z,9.57,75.45,29.03,18.5,46.35,14.798,571
2022-07-28T00:00:00.000Z,23.58,102.73,42.53,35.25,50.2,11.661,563
2022-07-29T00:00:00.000Z,8.65,65.2,38.97,28.07,52.23,13.791,567
2022-07-30T00:00:00.000Z,25.67,94.53,57.27,40.59,68.54,16.143,569
2022-07-31T00:00:00.000Z,48.43,194.7,78.53,69.8,108.37,31.755,559
2022-08-01T00:00:00.000Z,54.75,133.27,95.04,76.5,105.83,18.155,520
2022-08-02T00:00:00.000Z,84.97,183.1,117.9,105.29,140.58,23.999,548
2022-08-03T00:00:00.000Z,21.17,160.22,79.22,54.86,102.02,30.966,552
2022-08-04T00:00:00.000Z,13.17,79.87,37.5,25.63,49.87,14.633,463
2022-08-05T00:00:00.000Z,17.6,125.47,54.69,42.75,70.92,21.295,556
2022-08-06T00:00:00.000Z,2.1,89.9,41.7,24.17,57.8,20.421,519
