date, pm25, pm10, o3, no2, so2, co
2018/3/24, 32, 27, , , , 2
2018/3/25, 54, 32, , , , 2
2018/3/26, 69, 28, , , , 2
2018/3/27, 58, 25, , , , 
2018/3/28, 40, 34, , , , 
2018/3/29, 56, 25, , , , 
2018/3/30, 37, 24, , , , 
2018/3/31, 41, 22, , , , 
2018/4/1, 30, 24, , , , 
2017/10/2, 37, 16, , , , 4
2017/10/3, 39, 15, , , , 3
2017/10/4, 28, 17, , , , 3
2017/10/5, 27, 17, , , , 3
2017/10/6, 33, 23, , , , 8
2017/10/7, 40, 25, , , , 10
2017/10/8, 51, 21, , , , 12
2017/10/9, 45, 24, , , , 13
2017/10/10, 48, 36, , , , 13
2017/10/11, 71, 32, , , , 7
2017/10/12, 68, 33, , , , 9
2017/10/13, 65, 21, , , , 7
2017/10/14, 30, 21, , , , 11
2017/10/15, 28, 22, , , , 10
2017/10/16, 19, 22, , , , 9
2017/10/17, 29, 23, , , , 2
2017/10/18, 34, 23, , , , 3
2017/10/19, 51, 37, , , , 6
2017/10/20, 68, 25, , , , 2
2017/10/21, 39, 36, , , , 9
2017/10/22, 69, 25, , , , 2
2017/10/23, 38, 31, , , , 3
2017/10/24, 41, 30, , , , 6
2017/10/25, 56, 31, , , , 7
2017/10/26, 57, 26, , , , 5
2017/10/27, 43, 20, , , , 1
2017/10/28, 19, 15, , , , 1
2017/10/29, 16, 16, , , , 1
2017/10/30, 65, 18, , , , 2
2017/10/31, 26, 20, , , , 2
2017/11/1, 40, 18, , , , 2
2017/11/2, 19, 22, , , , 3
2017/11/3, 42, 27, , , , 6
2017/11/4, 46, 27, , , , 3
2017/11/5, 58, 14, , , , 2
2017/11/6, 16, 17, , , , 5
2017/11/7, 22, 20, , , , 4
2017/11/8, 9, 31, , , , 4
2017/11/9, 35, 32, , , , 3
2017/11/10, 41, 24, , , , 2
2017/11/11, 16, 26, , , , 3
2017/11/12, 23, 18, , , , 2
2017/11/13, 12, 16, , , , 2
2017/11/14, 6, 25, , , , 2
2017/11/15, 7, 21, , , , 2
2017/11/16, 15, 21, , , , 5
2017/11/17, 17, 21, , , , 1
2017/11/18, 24, 22, , , , 1
2017/11/19, 32, 15, , , , 
2017/11/20, 15, 21, , , , 
2017/11/21, 18, 26, , , , 
2017/11/22, 23, 20, , , , 1
2017/11/24, 18, 30, , , , 
2017/11/25, 25, 27, , , , 12
2017/11/26, 22, 19, , , , 
2017/11/27, 12, 36, , , , 4
2017/11/28, 18, 44, , , , 
2017/11/29, 37, 31, , , , 
2017/11/30, 35, 27, , , , 
2017/12/1, 20, 32, , , , 
2017/12/2, 20, 32, , , , 
2017/12/3, 28, 27, , , , 
2017/12/4, 24, 63, , , , 
2017/12/5, 17, 27, , , , 
2017/12/6, 22, 24, , , , 
2017/12/7, 14, 61, , , , 22
2017/12/8, 16, 48, , , , 
2017/12/9, 20, 21, , , , 
2017/12/10, 11, 19, , , , 
2017/12/11, 9, 43, , , , 5
2017/12/12, 20, 39, , , , 1
2017/12/13, 29, 23, , , , 1
2017/12/14, 25, 13, , , , 1
2017/12/15, 8, 13, , , , 1
2017/12/16, 7, 14, , , , 3
2017/12/17, 7, 18, , , , 2
2017/12/18, 27, 19, , , , 
2017/12/19, 12, 22, , , , 
2017/12/20, 18, 17, , , , 
2017/12/21, 16, 19, , , , 2
2017/12/22, 14, 19, , , , 2
2017/12/23, 19, 17, , , , 1
2017/12/24, 17, 16, , , , 2
2017/12/25, 12, 10, , , , 1
2017/12/26, 7, 9, , , , 6
2017/12/27, 7, 18, , , , 1
2017/12/28, 12, 22, , , , 1
2017/12/29, 14, 21, , , , 1
2017/12/30, 13, 13, , , , 1
2017/12/31, 9, 18, , , , 1
2018/1/1, 12, 15, , , , 1
2017/7/2, 146, 55, , , , 9
2017/7/3, 122, 45, , , , 6
2017/7/4, 112, 45, , , , 10
2017/7/5, 77, 46, , , , 9
2017/7/6, 114, 45, , , , 12
2017/7/7, 86, 48, , , , 12
2017/7/8, 131, 35, , , , 5
2017/7/9, 89, 78, , , , 14
2017/7/10, 92, 138, , , , 33
2017/7/11, 222, 104, , , , 25
2017/7/12, 193, 64, , , , 6
2017/7/13, 164, 24, , , , 1
2017/7/14, 64, 21, , , , 1
2017/7/15, 47, 50, , , , 7
2017/7/16, 71, 144, , , , 26
2017/7/17, 183, 158, , , , 33
2017/7/18, 252, 139, , , , 34
2017/7/19, 246, 88, , , , 24
2017/7/20, 168, 77, , , , 13
2017/7/21, 170, 60, , , , 18
2017/7/22, 145, 52, , , , 16
2017/7/23, 126, 46, , , , 17
2017/7/24, 84, 52, , , , 16
2017/7/25, 116, 77, , , , 19
2017/7/26, 151, 59, , , , 7
2017/7/27, 132, 48, , , , 6
2017/7/28, 108, 33, , , , 4
2017/7/29, 74, 62, , , , 13
2017/7/30, 117, 88, , , , 18
2017/7/31, 155, 95, , , , 22
2017/8/1, 184, 88, , , , 16
2017/8/2, 158, 134, , , , 24
2017/8/3, 178, 165, , , , 40
2017/8/4, 250, 116, , , , 19
2017/8/5, 208, 57, , , , 5
2017/8/6, 153, 32, , , , 5
2017/8/7, 57, 46, , , , 11
2017/8/8, 113, 16, , , , 1
2017/8/9, 46, 17, , , , 2
2017/8/10, 34, 16, , , , 2
2017/8/11, 45, 35, , , , 5
2017/8/12, 49, 40, , , , 5
2017/8/13, 113, 23, , , , 2
2017/8/14, 43, 21, , , , 3
2017/8/15, 50, 46, , , , 6
2017/8/16, 56, 78, , , , 24
2017/8/17, 163, 33, , , , 7
2017/8/18, 86, 21, , , , 6
2017/8/19, 42, 42, , , , 9
2017/8/20, 56, 80, , , , 15
2017/8/21, 153, 75, , , , 17
2017/8/22, 168, 38, , , , 5
2017/8/23, 87, 18, , , , 4
2017/8/24, 55, 21, , , , 6
2017/8/25, 33, 41, , , , 11
2017/8/26, 75, 45, , , , 12
2017/8/27, 106, 35, , , , 11
2017/8/28, 76, 55, , , , 15
2017/8/29, 92, 96, , , , 28
2017/8/30, 157, 108, , , , 31
2017/8/31, 188, 55, , , , 20
2017/9/1, 117, 36, , , , 17
2017/9/2, 80, 51, , , , 18
2017/9/3, 79, 62, , , , 16
2017/9/4, 155, 71, , , , 18
2017/9/5, 137, 77, , , , 18
2017/9/6, 161, , , , , 
2017/9/11, 96, 46, , , , 10
2017/9/12, 93, 58, , , , 12
2017/9/13, 117, 29, , , , 4
2017/9/14, 53, 37, , , , 7
2017/9/15, 48, 69, , , , 17
2017/9/16, 141, 63, , , , 14
2017/9/17, 126, 56, , , , 10
2017/9/18, 122, 31, , , , 4
2017/9/19, 61, 22, , , , 5
2017/9/20, 51, 29, , , , 9
2017/9/21, 56, 53, , , , 12
2017/9/22, 98, 54, , , , 11
2017/9/23, 113, 45, , , , 7
2017/9/24, 88, 52, , , , 10
2017/9/25, 88, 64, , , , 15
2017/9/26, 150, 43, , , , 8
2017/9/27, 85, 45, , , , 8
2017/9/28, 82, 51, , , , 9
2017/9/29, 61, 45, , , , 5
2017/9/30, 75, 21, , , , 4
2017/10/1, 40, 19, , , , 3
2017/4/2, 70, 33, , , , 5
2017/4/3, 58, 35, , , , 7
2017/4/4, 63, 39, , , , 7
2017/4/5, 77, 29, , , , 12
2017/4/6, 58, 32, , , , 10
2017/4/7, 56, 35, , , , 10
2017/4/8, 80, 43, , , , 9
2017/4/9, 76, 67, , , , 19
2017/4/10, 147, 34, , , , 8
2017/4/11, 77, 27, , , , 5
2017/4/12, 34, 38, , , , 7
2017/4/13, 56, 44, , , , 7
2017/4/14, 65, 68, , , , 15
2017/4/15, 112, 64, , , , 12
2017/4/16, 148, 42, , , , 9
2017/4/17, 70, 41, , , , 8
2017/4/18, 61, 43, , , , 7
2017/4/19, 49, 43, , , , 7
2017/4/20, 67, 27, , , , 6
2017/4/21, 32, 39, , , , 9
2017/4/22, 68, 56, , , , 12
2017/4/23, 103, 66, , , , 15
2017/4/24, 141, 49, , , , 10
2017/4/25, 102, 38, , , , 8
2017/4/26, 88, 38, , , , 8
2017/4/27, 69, 38, , , , 8
2017/4/28, 81, 27, , , , 11
2017/4/29, 55, 36, , , , 5
2017/4/30, 60, 71, , , , 14
2017/5/1, 163, 28, , , , 1
2017/5/2, 61, 35, , , , 20
2017/5/3, 40, 66, , , , 17
2017/5/4, 127, 58, , , , 12
2017/5/5, 125, 40, , , , 6
2017/5/6, 70, 30, , , , 7
2017/5/7, 54, 31, , , , 7
2017/5/8, 60, 53, , , , 10
2017/5/9, 81, 88, , , , 25
2017/5/10, 165, 86, , , , 19
2017/5/11, 170, 47, , , , 7
2017/5/12, 100, 24, , , , 5
2017/5/13, 24, 28, , , , 11
2017/5/14, 55, 28, , , , 7
2017/5/15, 35, 61, , , , 14
2017/5/16, 90, 61, , , , 11
2017/5/17, 146, 30, , , , 7
2017/5/18, 41, 61, , , , 19
2017/5/19, 139, 72, , , , 12
2017/5/20, 123, 66, , , , 8
2017/5/21, 156, 37, , , , 3
2017/5/22, 78, 59, , , , 8
2017/5/23, 87, 105, , , , 31
2017/5/24, 170, 90, , , , 15
2017/5/25, 187, 84, , , , 10
2017/5/26, 165, 135, , , , 23
2017/5/27, 185, 120, , , , 24
2017/5/28, 227, 64, , , , 3
2017/5/29, 156, 52, , , , 2
2017/5/30, 135, 49, , , , 5
2017/5/31, 106, 70, , , , 8
2017/6/1, 137, 99, , , , 17
2017/6/2, 173, 95, , , , 20
2017/6/3, 181, 35, , , , 3
2017/6/4, 87, 53, , , , 7
2017/6/5, 91, 105, , , , 23
2017/6/6, 173, 71, , , , 11
2017/6/7, 169, 33, , , , 6
2017/6/8, 68, 45, , , , 11
2017/6/9, 97, 40, , , , 8
2017/6/10, 82, 37, , , , 8
2017/6/11, 75, 99, , , , 31
2017/6/12, 159, 97, , , , 29
2017/6/13, 188, 75, , , , 19
2017/6/14, 167, 53, , , , 7
2017/6/15, 136, 24, , , , 3
2017/6/16, 53, 25, , , , 5
2017/6/17, 36, 41, , , , 6
2017/6/18, 93, 90, , , , 16
2017/6/19, 137, 180, , , , 45
2017/6/20, 263, 90, , , , 17
2017/6/21, 185, 42, , , , 22
2017/6/22, 122, 24, , , , 37
2017/6/23, 39, 48, , , , 42
2017/6/24, 81, 69, , , , 42
2017/6/25, 158, 25, , , , 1
2017/6/26, 61, 38, , , , 6
2017/6/27, 38, 69, , , , 18
2017/6/28, 153, 88, , , , 22
2017/6/29, 171, 45, , , , 7
2017/6/30, 92, 51, , , , 10
2017/7/1, 107, 61, , , , 12
2017/1/3, 10, 16, , , , 13
2017/1/4, 8, 20, , , , 5
2017/1/5, 16, 20, , , , 6
2017/1/6, 18, 21, , , , 6
2017/1/7, 17, 17, , , , 6
2017/1/8, 18, 10, , , , 10
2017/1/9, 12, 11, , , , 5
2017/1/10, 5, 17, , , , 7
2017/1/11, 6, 18, , , , 13
2017/1/12, 13, 20, , , , 9
2017/1/13, 11, 15, , , , 13
2017/1/14, 12, 19, , , , 
2017/1/15, 14, 17, , , , 
2017/1/16, 10, 20, , , , 7
2017/1/17, 12, 20, , , , 3
2017/1/18, 8, 23, , , , 3
2017/1/19, 5, 22, , , , 4
2017/1/20, 5, 22, , , , 3
2017/1/21, 5, 21, , , , 3
2017/1/22, 7, 21, , , , 3
2017/1/23, 9, 23, , , , 3
2017/1/24, 10, 21, , , , 3
2017/1/25, 8, 23, , , , 3
2017/1/26, 5, 26, , , , 3
2017/1/27, 8, 23, , , , 5
2017/1/28, 9, 20, , , , 3
2017/1/29, 7, 19, , , , 4
2017/1/30, 10, 23, , , , 4
2017/1/31, 10, 24, , , , 6
2017/2/1, 10, 28, , , , 4
2017/2/2, 19, 24, , , , 4
2017/2/3, 11, 28, , , , 5
2017/2/4, 15, 15, , , , 5
2017/2/5, 18, 14, , , , 4
2017/2/6, 7, 18, , , , 5
2017/2/7, 6, 21, , , , 5
2017/2/8, 9, 20, , , , 4
2017/2/9, 9, 27, , , , 4
2017/2/10, 15, 24, , , , 4
2017/2/11, 12, 19, , , , 
2017/2/12, 11, 17, , , , 
2017/2/13, 5, 32, , , , 
2017/2/14, 10, 31, , , , 5
2017/2/15, 20, 24, , , , 6
2017/2/16, 6, 24, , , , 6
2017/2/17, 10, 20, , , , 7
2017/2/18, 22, 14, , , , 6
2017/2/19, 11, 10, , , , 6
2017/2/20, 9, 13, , , , 17
2017/2/21, 6, 10, , , , 3
2017/2/22, 5, 11, , , , 2
2017/2/23, 5, 13, , , , 3
2017/2/24, 6, 15, , , , 2
2017/2/25, 6, 18, , , , 3
2017/2/26, 6, 18, , , , 3
2017/2/27, 6, 26, , , , 3
2017/2/28, 12, 33, , , , 4
2017/3/1, 21, 25, , , , 3
2017/3/2, 12, 19, , , , 4
2017/3/3, 25, 19, , , , 4
2017/3/4, 21, 17, , , , 6
2017/3/5, 16, 17, , , , 8
2017/3/6, 17, 27, , , , 13
2017/3/7, 15, 31, , , , 5
2017/3/8, 29, 27, , , , 6
2017/3/9, 45, 15, , , , 5
2017/3/10, 27, 18, , , , 5
2017/3/11, 19, 17, , , , 5
2017/3/12, 14, 20, , , , 6
2017/3/13, 39, 17, , , , 4
2017/3/14, 18, 17, , , , 4
2017/3/15, 9, 25, , , , 4
2017/3/16, 17, 31, , , , 5
2017/3/17, 27, 41, , , , 8
2017/3/18, 51, 28, , , , 4
2017/3/19, 35, 18, , , , 3
2017/3/20, 7, 24, , , , 4
2017/3/21, 14, 29, , , , 5
2017/3/22, 26, 38, , , , 6
2017/3/23, 38, 42, , , , 5
2017/3/24, 44, 57, , , , 7
2017/3/25, 64, 66, , , , 8
2017/3/26, 137, 42, , , , 6
2017/3/27, 70, 22, , , , 7
2017/3/28, 29, 33, , , , 4
2017/3/29, 45, 34, , , , 3
2017/3/30, 43, 33, , , , 4
2017/3/31, 51, 36, , , , 4
2017/4/1, 50, 44, , , , 5
2016/10/2, 58, 37, , , , 9
2016/10/3, 83, 38, , , , 7
2016/10/4, 65, 35, , , , 7
2016/10/5, 60, 48, , , , 13
2016/10/6, 105, 26, , , , 6
2016/10/7, 52, 39, , , , 14
2016/10/8, 73, 34, , , , 6
2016/10/9, 64, 35, , , , 9
2016/10/10, 71, 26, , , , 3
2016/10/11, 43, 30, , , , 7
2016/10/12, 45, 31, , , , 8
2016/10/13, 65, 25, , , , 7
2016/10/14, 64, 32, , , , 7
2016/10/15, 58, 26, , , , 7
2016/10/16, 58, 26, , , , 7
2016/10/17, 46, 28, , , , 11
2016/10/18, 68, 36, , , , 15
2016/10/19, 66, 36, , , , 11
2016/10/20, 79, 31, , , , 8
2016/10/21, 55, 25, , , , 9
2016/10/22, 32, 25, , , , 12
2016/10/23, 33, 28, , , , 8
2016/10/24, 45, 21, , , , 8
2016/10/25, 53, 19, , , , 7
2016/10/26, 27, 23, , , , 9
2016/10/27, 24, 27, , , , 9
2016/10/28, 22, 25, , , , 7
2016/10/29, 24, 21, , , , 7
2016/10/30, 30, 17, , , , 6
2016/10/31, 12, 24, , , , 9
2016/11/1, 31, 27, , , , 9
2016/11/2, 64, 32, , , , 10
2016/11/3, 71, 20, , , , 7
2016/11/4, 33, 13, , , , 13
2016/11/5, 17, 13, , , , 7
2016/11/6, 9, 16, , , , 7
2016/11/7, 15, 25, , , , 10
2016/11/8, 26, 25, , , , 8
2016/11/9, 58, 24, , , , 10
2016/11/10, 40, 23, , , , 9
2016/11/11, 29, 28, , , , 8
2016/11/12, 70, 26, , , , 8
2016/11/13, 26, 17, , , , 8
2016/11/14, 20, 11, , , , 8
2016/11/15, 20, 19, , , , 13
2016/11/16, 88, 27, , , , 16
2016/11/17, 68, 25, , , , 11
2016/11/19, 21, 25, , , , 1
2016/11/20, 24, 25, , , , 1
2016/11/21, 26, 39, , , , 5
2016/11/22, 35, 45, , , , 3
2016/11/23, 43, 35, , , , 2
2016/11/24, 50, 38, , , , 2
2016/11/25, 37, 45, , , , 3
2016/11/26, 55, 28, , , , 3
2016/11/27, 50, 13, , , , 4
2016/11/28, 9, 18, , , , 2
2016/11/29, 9, 27, , , , 2
2016/11/30, 18, 31, , , , 2
2016/12/1, 22, 24, , , , 1
2016/12/2, 18, 28, , , , 5
2016/12/3, 11, 32, , , , 
2016/12/4, 21, 44, , , , 
2016/12/5, 23, 20, , , , 
2016/12/6, 13, 14, , , , 1
2016/12/7, 20, 17, , , , 5
2016/12/8, 16, 20, , , , 1
2016/12/9, 14, 24, , , , 1
2016/12/10, 17, 14, , , , 1
2016/12/11, 12, 12, , , , 2
2016/12/12, 10, 16, , , , 1
2016/12/13, 12, 19, , , , 1
2016/12/14, 16, 21, , , , 1
2016/12/15, 19, 24, , , , 1
2016/12/16, 16, 22, , , , 11
2016/12/17, 14, 18, , , , 3
2016/12/18, 16, 19, , , , 3
2016/12/19, 14, 22, , , , 11
2016/12/20, 14, 32, , , , 16
2016/12/21, 21, 17, , , , 14
2016/12/22, 16, 16, , , , 15
2016/12/23, 17, 18, , , , 6
2016/12/24, 12, 19, , , , 12
2016/12/25, 15, 11, , , , 5
2016/12/26, 10, 13, , , , 5
2016/12/27, 17, 19, , , , 11
2016/12/28, 13, 20, , , , 7
2016/12/29, 11, 21, , , , 3
2016/12/30, 13, 18, , , , 3
2016/12/31, 11, 18, , , , 4
2017/1/1, 12, 26, , , , 6
2017/1/2, 45, 15, , , , 3
2016/7/2, 171, 117, , , , 16
2016/7/3, 184, 194, , , , 35
2016/7/4, 221, 190, , , , 37
2016/7/5, 268, 122, , , , 26
2016/7/6, 236, 65, , , , 4
2016/7/7, 147, 65, , , , 8
2016/7/8, 98, 75, , , , 13
2016/7/9, 163, 53, , , , 7
2016/7/10, 112, 42, , , , 2
2016/7/11, 107, 28, , , , 5
2016/7/12, 65, 66, , , , 9
2016/7/13, 87, 60, , , , 7
2016/7/14, 147, 41, , , , 5
2016/7/15, 86, 61, , , , 9
2016/7/16, 126, 90, , , , 17
2016/7/17, 148, 86, , , , 16
2016/7/18, 173, 61, , , , 9
2016/7/19, 93, 97, , , , 20
2016/7/20, 177, 54, , , , 7
2016/7/21, 99, 58, , , , 14
2016/7/22, 147, 53, , , , 8
2016/7/23, 128, 42, , , , 6
2016/7/24, 96, 47, , , , 7
2016/7/25, 99, 51, , , , 7
2016/7/26, 108, 85, , , , 28
2016/7/27, 143, 108, , , , 24
2016/7/28, 180, 72, , , , 16
2016/7/29, 157, 50, , , , 10
2016/7/30, 101, 52, , , , 12
2016/7/31, 111, 34, , , , 9
2016/8/1, 86, 61, , , , 18
2016/8/2, 94, 93, , , , 27
2016/8/3, 168, 67, , , , 16
2016/8/4, 157, 48, , , , 12
2016/8/5, 100, 48, , , , 13
2016/8/6, 117, 29, , , , 3
2016/8/7, 72, 27, , , , 4
2016/8/8, 59, 87, , , , 17
2016/8/9, 114, 122, , , , 32
2016/8/10, 185, 82, , , , 17
2016/8/11, 170, 52, , , , 4
2016/8/12, 94, 63, , , , 13
2016/8/13, 146, 51, , , , 6
2016/8/14, 95, 53, , , , 7
2016/8/15, 137, 33, , , , 2
2016/8/16, 74, 30, , , , 2
2016/8/17, 62, 26, , , , 1
2016/8/18, 59, 28, , , , 4
2016/8/19, 57, 38, , , , 9
2016/8/20, 77, 72, , , , 16
2016/8/21, 141, 82, , , , 20
2016/8/22, 171, 83, , , , 21
2016/8/23, 168, 41, , , , 7
2016/8/24, 95, 37, , , , 5
2016/8/25, 84, 28, , , , 3
2016/8/26, 50, 59, , , , 10
2016/8/27, 79, 95, , , , 21
2016/8/28, 173, 71, , , , 11
2016/8/29, 149, 56, , , , 8
2016/8/30, 146, 43, , , , 5
2016/8/31, 68, 69, , , , 13
2016/9/1, 129, 119, , , , 29
2016/9/2, 185, 74, , , , 18
2016/9/3, 165, 38, , , , 12
2016/9/4, 71, 37, , , , 14
2016/9/5, 26, 75, , , , 22
2016/9/6, 122, 80, , , , 11
2016/9/7, 153, 67, , , , 11
2016/9/8, 153, 53, , , , 8
2016/9/9, 96, 46, , , , 5
2016/9/10, 99, 47, , , , 8
2016/9/11, 84, 47, , , , 6
2016/9/12, 100, 18, , , , 1
2016/9/13, 42, 36, , , , 5
2016/9/14, 42, 63, , , , 14
2016/9/15, 143, 50, , , , 8
2016/9/16, 100, 64, , , , 11
2016/9/17, 121, 46, , , , 7
2016/9/18, 117, 54, , , , 11
2016/9/19, 126, 35, , , , 3
2016/9/20, 81, 37, , , , 7
2016/9/21, 65, 37, , , , 8
2016/9/22, 68, 59, , , , 13
2016/9/23, 93, 59, , , , 11
2016/9/24, 104, 57, , , , 9
2016/9/25, 82, 50, , , , 7
2016/9/26, 78, 47, , , , 6
2016/9/27, 67, 48, , , , 7
2016/9/28, 78, 53, , , , 9
2016/9/29, 83, 40, , , , 4
2016/9/30, 60, 19, , , , 8
2016/10/1, 27, 31, , , , 8
2016/4/2, 38, 32, , , , 3
2016/4/3, 57, 40, , , , 5
2016/4/4, 83, 39, , , , 5
2016/4/5, 64, 50, , , , 4
2016/4/6, 92, 75, , , , 7
2016/4/7, 103, 45, , , , 5
2016/4/8, 54, 43, , , , 8
2016/4/9, 93, 51, , , , 8
2016/4/10, 97, 45, , , , 3
2016/4/11, 89, 56, , , , 8
2016/4/12, 89, 57, , , , 5
2016/4/13, 88, 72, , , , 7
2016/4/14, 93, 43, , , , 2
2016/4/15, 37, 17, , , , 2
2016/4/16, 21, 25, , , , 3
2016/4/17, 31, 40, , , , 6
2016/4/18, 77, 78, , , , 20
2016/4/19, 138, 55, , , , 12
2016/4/20, 151, 26, , , , 4
2016/4/21, 58, 55, , , , 10
2016/4/22, 77, 61, , , , 11
2016/4/23, 151, 25, , , , 5
2016/4/24, 64, 46, , , , 8
2016/4/25, 60, 84, , , , 21
2016/4/26, 160, 81, , , , 19
2016/4/27, 158, 78, , , , 16
2016/4/28, 152, 101, , , , 17
2016/4/29, 156, 110, , , , 18
2016/4/30, 189, 93, 2, , 169, 9
2016/5/1, 157, 88, 1, , 59, 13
2016/5/2, 176, 51, , , 22, 4
2016/5/3, 93, 77, , , , 15
2016/5/4, 148, 70, , , , 9
2016/5/5, 153, 90, , , , 14
2016/5/6, 168, 86, , , , 10
2016/5/7, 159, 91, , , , 17
2016/5/8, 171, 73, , , , 9
2016/5/9, 154, 77, , , , 12
2016/5/10, 143, 104, , , , 20
2016/5/11, 170, 80, , , , 11
2016/5/12, 169, 46, , , , 15
2016/5/13, 59, 71, , , , 10
2016/5/14, 143, 61, , , , 6
2016/5/15, 154, 55, , , , 7
2016/5/16, 95, 83, , , , 14
2016/5/17, 150, 87, , , , 17
2016/5/18, 172, 75, , , , 11
2016/5/19, 162, 67, , , , 7
2016/5/20, 125, 100, , , , 24
2016/5/21, 168, 96, , , , 17
2016/5/22, 171, 107, , , , 16
2016/5/23, 156, 119, , , , 26
2016/5/24, 194, 73, , , , 7
2016/5/25, 174, 37, , , , 17
2016/5/26, 76, 50, , , , 10
2016/5/27, 78, 102, , , , 23
2016/5/28, 160, 81, , , , 15
2016/5/29, 168, 61, , , , 9
2016/5/30, 134, 63, , , , 16
2016/5/31, 145, 62, , , , 10
2016/6/1, 142, 59, , , , 7
2016/6/2, 121, 83, , , , 18
2016/6/3, 148, 73, , , , 9
2016/6/4, 164, 44, , , , 3
2016/6/5, 93, 60, , , , 9
2016/6/6, 135, 52, , , , 10
2016/6/7, 128, 76, , , , 13
2016/6/8, 117, 78, , , , 16
2016/6/9, 168, 64, , , , 8
2016/6/10, 116, 141, , , , 33
2016/6/11, 182, 118, , , , 30
2016/6/12, 201, 147, , , , 27
2016/6/13, 190, 149, , , , 30
2016/6/14, 220, 94, , , , 18
2016/6/15, 186, 78, , , , 10
2016/6/16, 125, 159, , , , 34
2016/6/17, 210, 151, , , , 37
2016/6/18, 197, 133, , , , 29
2016/6/19, 175, 128, , , , 28
2016/6/20, 204, 84, , , , 10
2016/6/21, 163, 135, , , , 22
2016/6/22, 161, 98, , , , 21
2016/6/23, 199, 76, , , , 17
2016/6/24, 157, 100, , , , 30
2016/6/25, 175, 68, , , , 14
2016/6/26, 157, 94, , , , 19
2016/6/27, 152, 102, , , , 21
2016/6/28, 194, 99, , , , 28
2016/6/29, 187, 89, , , , 19
2016/6/30, 166, 71, , , , 21
2016/7/1, 166, 116, , , , 21
2016/1/5, 12, 45, , , , 13
2016/1/6, 16, 50, , , , 15
2016/1/7, 27, 50, , , , 14
2016/1/8, 28, 48, , , , 13
2016/1/9, 41, 40, , , , 12
2016/1/10, 31, 32, , , , 13
2016/1/11, 24, 26, , , , 12
2016/1/12, 20, , , , , 
2016/1/14, 14, 29, , , , 
2016/1/15, 12, 33, , , , 1
2016/1/16, 18, 31, , , , 1
2016/1/17, 20, 24, , , , 
2016/1/18, 12, 28, , , , 5
2016/1/19, 13, 31, , , , 2
2016/1/20, 14, 27, , , , 2
2016/1/21, 11, 40, , , , 2
2016/1/22, 20, 13, , , , 2
2016/1/23, 12, 4, , , , 2
2016/1/24, 12, 3, , , , 2
2016/1/25, 11, 19, , , , 4
2016/1/26, 11, 35, , , , 4
2016/1/27, 7, 24, , , , 5
2016/1/28, 5, 14, , , , 4
2016/1/29, 5, 18, , , , 4
2016/1/30, 6, 25, , , , 5
2016/1/31, 7, 30, , , , 4
2016/2/1, 16, 35, , , , 7
2016/2/3, 26, 25, , , , 3
2016/2/4, 16, 24, , , , 3
2016/2/5, 20, 31, , , , 3
2016/2/6, 18, 35, , , , 4
2016/2/7, 29, 30, , , , 3
2016/2/8, 30, 30, , , , 5
2016/2/9, 28, 35, , , , 3
2016/2/10, 21, 40, , , , 2
2016/2/11, 30, 52, , , , 2
2016/2/12, 40, 36, , , , 2
2016/2/13, 37, 19, , , , 2
2016/2/14, 14, 17, , , , 2
2016/2/15, 19, 22, , , , 2
2016/2/16, 13, 26, , , , 2
2016/2/17, 17, 36, , , , 3
2016/2/18, 25, 24, , , , 2
2016/2/19, 22, 20, , , , 4
2016/2/20, 20, 21, , , , 3
2016/2/21, 17, 21, , , , 2
2016/2/22, 14, 19, , , , 2
2016/2/23, 13, 27, , , , 5
2016/2/24, 16, 29, , , , 2
2016/2/25, 24, 19, , , , 2
2016/2/26, 18, 24, , , , 2
2016/2/27, 22, 29, , , , 2
2016/2/28, 41, 24, , , , 2
2016/2/29, 30, 30, , , , 2
2016/3/1, 28, 35, , , , 15
2016/3/2, 29, 37, , , , 2
2016/3/3, 34, 28, , , , 1
2016/3/4, 25, 36, , , , 1
2016/3/5, 22, 44, , , , 1
2016/3/6, 54, 35, , , , 1
2016/3/7, 43, 27, , , , 1
2016/3/8, 28, 33, , , , 5
2016/3/9, 32, 27, , , , 1
2016/3/10, 21, 42, , , , 2
2016/3/11, 30, 47, , , , 1
2016/3/12, 34, 51, , , , 2
2016/3/13, 41, 41, , , , 1
2016/3/14, 44, 34, , , , 1
2016/3/15, 33, 41, , , , 3
2016/3/16, 37, 43, , , , 3
2016/3/17, 41, 28, , , , 1
2016/3/18, 41, 27, , , , 4
2016/3/19, 51, 27, , , , 1
2016/3/20, 29, 27, , , , 1
2016/3/21, 38, 23, , , , 6
2016/3/22, 25, 28, , , , 1
2016/3/23, 34, 26, , , , 1
2016/3/24, 22, 41, , , , 1
2016/3/25, 34, 59, , , , 4
2016/3/26, 64, 55, , , , 2
2016/3/27, 62, 47, , , , 1
2016/3/28, 53, 55, , , , 4
2016/3/29, 57, 63, , , , 4
2016/3/30, 78, 53, , , , 3
2016/3/31, 70, 22, , , , 2
2016/4/1, 42, 25, , , , 3
2015/10/2, 109, 22, , , , 1
2015/10/3, 55, 27, , , , 1
2015/10/4, 56, 23, , , , 1
2015/10/5, 48, 14, , , , 
2015/10/6, 39, 15, , , , 
2015/10/7, 35, 24, , , , 2
2015/10/8, 57, 53, , , , 8
2015/10/9, 138, 44, , , , 4
