date, pm25, pm10, o3, no2, so2, co
2019/3/9, 38, 42, 13, 6, 2, 10
2019/3/10, 50, 31, 13, 4, 1, 9
2019/3/11, 43, 39, 11, 7, 6, 10
2019/3/12, 49, 33, 10, 6, 7, 14
2019/3/13, 48, 36, 11, 4, 2, 32
2019/3/14, 42, 41, 12, 3, 2, 14
2019/3/15, 39, 40, 10, 6, 4, 16
2019/3/16, 42, 37, 10, 5, 4, 15
2019/3/17, 46, 26, 10, 4, 3, 22
2019/3/18, 34, 58, 12, 7, 7, 33
2019/3/19, 40, 62, 12, 7, 7, 8
2019/3/20, 57, 56, 11, 8, 6, 24
2019/3/21, 56, 43, 10, 9, 8, 37
2019/3/22, 51, 35, 8, 7, 8, 14
2019/3/23, 42, 35, 10, 5, 9, 13
2019/3/24, 40, 35, 11, 6, 3, 9
2019/3/25, 42, 36, 11, 7, 5, 9
2019/3/26, 47, 55, 13, 7, 2, 11
2019/3/27, 55, 40, 18, 8, 1, 9
2019/3/28, 59, 38, 14, 12, 1, 9
2019/3/29, 50, 49, 16, 10, 3, 10
2019/3/30, 58, 61, 15, 11, 6, 11
2019/3/31, 81, 44, 18, 7, 1, 10
2019/4/1, 66, 38, 16, 10, 4, 11
2018/10/2, 80, 47, 20, 7, 6, 40
2018/10/3, 61, 49, 21, 7, 12, 27
2018/10/4, 53, 53, 21, 9, 8, 17
2018/10/5, 56, 42, 27, 3, , 12
2018/10/6, 56, 33, 25, 4, 2, 12
2018/10/7, 48, 27, 27, 2, , 12
2018/10/8, 50, 28, 24, 5, 1, 20
2018/10/9, 27, 38, 15, 7, 8, 12
2018/10/10, 53, 47, 12, 10, 6, 57
2018/10/11, 56, 41, 12, 7, 4, 48
2018/10/12, 52, 48, 15, 11, 3, 30
2018/10/13, 50, 70, 14, 8, 3, 25
2018/10/14, 123, 25, 14, 5, 2, 20
2018/10/15, 38, 15, 15, 3, , 13
2018/10/16, 18, 20, 14, 3, , 12
2018/10/17, 28, 19, 15, 3, , 13
2018/10/18, 25, 23, 12, 6, 4, 15
2018/10/19, 36, 30, 14, 9, 7, 17
2018/10/20, 37, 41, 13, 9, 11, 20
2018/10/21, 41, , 15, 9, 16, 44
2018/10/22, 21, 32, 13, 8, 6, 19
2018/10/23, 19, 40, 12, 15, 9, 19
2018/10/24, 41, 27, 18, 5, 5, 16
2018/10/25, 37, 42, 12, 7, 4, 17
2018/10/26, 46, 32, 11, 5, 1, 18
2018/10/27, 50, 20, 11, 4, 3, 20
2018/10/28, 16, 14, 9, 3, 1, 21
2018/10/29, 23, 12, 11, 3, , 13
2018/10/30, 21, 19, 13, 6, 6, 19
2018/10/31, 18, 30, 15, 8, 3, 31
2018/11/1, 29, 25, 14, 6, 2, 31
2018/11/2, 33, , 16, , , 14
2018/11/7, 49, 47, 15, 12, 3, 15
2018/11/8, 55, 31, 38, 8, 4, 13
2018/11/9, 41, 23, 41, 4, , 27
2018/11/10, 28, 18, 12, 2, , 2
2018/11/11, 19, 20, 15, 4, , 2
2018/11/12, 21, 30, 9, 7, 4, 4
2018/11/13, 43, 44, 11, 9, 4, 6
2018/11/14, 49, 40, 13, 9, 2, 7
2018/11/15, 39, 28, 13, 6, , 3
2018/11/16, 26, 30, 13, 6, 1, 2
2018/11/17, 35, 24, 14, 7, 1, 5
2018/11/18, 25, 29, 12, 6, 4, 14
2018/11/19, 34, 32, 11, 7, 1, 21
2018/11/20, 26, 21, 9, 6, 12, 24
2018/11/21, 28, 20, 7, 6, 1, 3
2018/11/22, 14, 34, 12, 5, 1, 16
2018/11/23, 19, 43, 10, 9, 3, 7
2018/11/24, 39, , , , , 
2018/11/27, 40, 39, 12, 7, 7, 29
2018/11/28, 43, 32, 11, 5, 7, 32
2018/11/29, 13, 31, 10, 4, 3, 35
2018/11/30, 8, 38, 8, 4, 6, 41
2018/12/1, 6, 52, 8, 11, 13, 10
2018/12/2, 44, 49, 14, 7, 6, 6
2018/12/3, 57, 32, 15, 2, , 3
2018/12/4, 45, 35, 13, 3, , 3
2018/12/5, 44, 41, 9, 7, 5, 5
2018/12/6, 41, 51, 12, 7, 6, 6
2018/12/7, 52, 42, 11, 3, , 4
2018/12/8, 52, 37, 11, 2, , 3
2018/12/9, 44, 26, 8, 4, 1, 4
2018/12/10, 32, 29, 7, 5, 4, 7
2018/12/11, 35, 20, 7, 3, 1, 7
2018/12/12, 22, 29, 7, 5, 9, 22
2018/12/13, 28, 26, 8, 4, 1, 28
2018/12/14, 26, 28, 9, 6, 4, 28
2018/12/15, 28, 33, 10, 7, 6, 14
2018/12/16, 37, 24, 6, 5, 4, 17
2018/12/17, 28, 36, 8, 5, 4, 8
2018/12/18, 32, 45, 8, 4, 5, 9
2018/12/19, 50, 41, 6, 2, 2, 5
2018/12/20, 44, 41, 7, 3, 6, 19
2018/12/21, 31, 45, 6, 3, 4, 39
2018/12/22, 38, 38, 6, 6, 7, 30
2018/12/23, 41, 37, 7, 4, 3, 23
2018/12/24, 42, 43, 4, 4, 4, 23
2018/12/25, 44, 34, 4, 2, 7, 10
2018/12/26, 38, 29, 4, 5, 8, 7
2018/12/27, 35, 36, 6, 3, 8, 19
2018/12/29, 30, 31, 7, 8, 4, 10
2018/12/30, 29, 35, 7, 6, 5, 13
2018/12/31, 40, , , , , 
2018/7/2, 94, 53, , 9, , 
2018/7/3, 65, 55, , 7, 7, 
2018/7/4, 124, 24, , 3, , 
2018/7/5, 30, 25, , 3, , 
2018/7/6, 39, 21, , 7, , 
2018/7/7, 33, 27, , 9, 1, 
2018/7/8, 27, 58, , 13, 8, 
2018/7/9, 11, 151, , 25, 18, 
2018/7/10, 48, 126, , 17, , 
2018/7/11, 196, 97, , 18, 2, 
2018/7/12, 155, 67, , 18, , 
2018/7/13, 149, 29, , 14, 1, 
2018/7/14, 60, 40, , 13, 1, 
2018/7/15, 45, 66, , 13, 2, 
2018/7/16, 148, 42, , 11, 5, 
2018/7/17, 83, 57, , 17, 7, 
2018/7/18, 103, 71, , 16, 9, 
2018/7/19, 111, 107, , 16, 2, 
2018/7/20, 153, 116, , 20, 5, 
2018/7/21, 185, 101, , 16, 4, 
2018/7/22, 171, 72, , 15, 6, 
2018/7/23, 159, 59, , 17, 19, 
2018/7/24, 105, 101, , 18, 7, 
2018/7/25, 127, 106, , 10, 5, 
2018/7/26, 182, 147, , 11, 3, 
2018/7/28, 187, 111, , 11, 2, 
2018/7/29, 153, 90, , 10, 1, 
2018/7/30, 176, 51, , 10, 3, 
2018/7/31, 74, 70, , 10, 6, 
2018/8/1, 123, 116, , 13, 4, 
2018/8/2, 139, 94, , 8, 1, 
2018/8/3, 178, 74, , 10, 1, 
2018/8/4, 67, 98, , 14, 2, 
2018/8/5, 167, 45, , 4, , 
2018/8/6, 93, 15, , 4, 2, 
2018/8/7, 30, 49, , 12, 12, 
2018/8/8, 39, 100, , 11, 8, 
2018/8/9, 107, 93, , 13, 10, 
2018/8/10, 153, 103, , 12, 5, 
2018/8/11, 163, 76, , 9, , 
2018/8/12, 99, 94, , 9, 1, 
2018/8/13, 169, 49, , 11, 7, 
2018/8/14, 67, 57, , 12, 6, 
2018/8/15, 116, 48, , 12, 4, 
2018/8/16, 73, 48, , 18, 3, 
2018/8/17, 60, 49, , 13, , 
2018/8/18, 88, 51, , 10, 5, 
2018/8/19, 56, 55, , 7, 13, 
2018/8/20, 72, 64, , 12, 5, 
2018/8/21, 80, 61, , 10, 2, 
2018/8/22, 87, 48, 18, 4, , 12
2018/8/23, 70, 31, 23, 5, , 19
2018/8/24, 44, 52, 9, 9, 1, 31
2018/8/25, 95, 61, , 10, 5, 
2018/8/26, 84, 30, , 5, 3, 
2018/8/27, 56, 27, 14, 6, 1, 10
2018/8/28, 45, 36, 19, 11, 3, 12
2018/8/29, 50, 51, 13, 16, 2, 16
2018/8/30, 69, 59, 13, 13, , 17
2018/8/31, 90, 58, 14, 12, 1, 16
2018/9/1, 96, 76, 12, 8, 4, 35
2018/9/2, 140, 31, 18, 6, 1, 16
2018/9/3, 59, 41, 14, 10, 4, 19
2018/9/4, 53, 58, 11, 12, 5, 18
2018/9/5, 61, 51, 14, 8, 8, 14
2018/9/6, 57, 45, 18, 10, 4, 26
2018/9/7, 77, 57, 16, 9, 5, 38
2018/9/8, 70, 55, 15, 11, 8, 29
2018/9/9, 69, 61, 15, 11, 7, 22
2018/9/10, 77, 62, 16, 10, 9, 30
2018/9/11, 94, 48, 17, 10, 4, 42
2018/9/12, 58, 50, 19, 7, 2, 42
2018/9/13, 54, 63, 20, 10, 4, 37
2018/9/14, 67, 54, 17, 10, 4, 21
2018/9/15, 67, 52, 21, 8, 1, 15
2018/9/16, 68, 36, 23, 5, , 14
2018/9/17, 60, , 23, , , 13
2018/9/23, 31, 24, 23, 4, 4, 14
2018/9/24, 34, 38, 18, 7, 6, 34
2018/9/25, 48, 55, 19, 12, 13, 27
2018/9/26, 60, 56, 16, 10, 7, 15
2018/9/27, 67, 35, 21, 3, , 13
2018/9/28, 52, 21, 22, 1, , 11
2018/9/29, 26, 17, 21, 2, , 14
2018/9/30, 24, 24, 23, 5, 3, 40
2018/10/1, 30, 38, 20, 6, 7, 41
2018/4/2, 51, 48, , 9, 9, 
2018/4/3, 62, 37, , 9, 8, 
2018/4/4, 52, 36, , 11, 11, 
2018/4/5, 58, 56, , 10, 10, 
2018/4/6, 62, 59, , 12, 6, 
2018/4/7, 62, 64, , 8, 8, 
2018/4/8, 113, 30, , 4, 3, 
2018/4/9, 49, 16, , 4, 7, 
2018/4/10, 28, 16, , 4, 2, 
2018/4/11, 17, 28, , 10, 3, 
2018/4/12, 26, 47, , 11, 8, 
2018/4/13, 62, 56, , 15, 11, 
2018/4/14, 63, 73, , 17, 8, 
2018/4/15, 101, 53, , 14, 8, 
2018/4/16, 95, 37, , 14, 7, 
2018/4/17, 57, 40, , 13, 12, 
2018/4/18, 55, 56, , 15, 16, 
2018/4/19, 67, 46, , 14, 11, 
2018/4/20, 59, 61, , 17, 8, 
2018/4/21, 61, 58, , 14, 10, 
2018/4/22, 86, 31, , 8, 4, 
2018/4/23, 47, 49, , 13, 13, 
2018/4/24, 58, 67, , 19, 10, 
2018/4/25, 77, 96, , 19, 10, 
2018/4/26, 130, 67, , 8, 2, 
2018/4/27, 131, 69, , 15, 8, 
2018/4/28, 97, 88, , 17, 10, 
2018/4/29, 96, 68, , 12, 3, 
2018/4/30, 122, 60, , 10, 3, 
2018/5/1, 115, 27, , 7, 2, 
2018/5/2, 46, 24, , 12, 2, 
2018/5/3, 34, 38, , 12, 10, 
2018/5/4, 58, 50, , 15, 3, 
2018/5/5, 64, 54, , 8, 2, 
2018/5/6, 115, 26, , 7, 2, 
2018/5/7, 53, 46, , 14, 2, 
2018/5/8, 51, 62, , 13, 8, 
2018/5/9, 93, 61, , 11, 4, 
2018/5/10, 93, 59, , 13, 2, 
2018/5/11, 76, 69, , 14, 5, 
2018/5/12, 135, 61, , 11, 7, 
2018/5/13, 97, 30, , 4, 2, 
2018/5/14, 52, 75, , 12, 8, 
2018/5/15, 41, 100, , 17, 9, 
2018/5/16, 165, 75, , 14, 3, 
2018/5/17, 156, 46, , 12, 2, 
2018/5/18, 71, 69, , 17, 8, 
2018/5/19, 107, 67, , 13, 9, 
2018/5/20, 114, 74, , 13, 5, 
2018/5/21, 115, 56, , 14, 8, 
2018/5/22, 85, 72, , 18, 11, 
2018/5/23, 88, 87, , 20, 18, 
2018/5/24, 141, 97, , 21, 14, 
2018/5/25, 151, 98, , 7, 6, 
2018/5/26, 168, 42, , 5, 2, 
2018/5/27, 66, 29, , 5, 2, 
2018/5/28, 64, 18, , 5, 2, 
2018/5/29, 33, 30, , 8, 5, 
2018/5/30, 43, 63, , 11, 16, 
2018/5/31, 84, 74, , 25, 12, 
2018/6/1, 145, 77, , 17, 12, 
2018/6/2, 88, 112, , 19, 5, 
2018/6/3, 162, 131, , 16, 4, 
2018/6/4, 183, 159, , 23, 6, 
2018/6/5, 175, 117, , 14, 4, 
2018/6/6, 193, 68, , 14, 12, 
2018/6/7, 94, 73, , 16, 6, 
2018/6/8, 148, 59, , 18, 5, 
2018/6/9, 96, 52, , 3, 2, 
2018/6/10, 97, , , , , 
2018/6/14, 117, 174, , 20, 4, 
2018/6/15, 184, 130, , 19, 3, 
2018/6/16, 185, 88, , 14, 3, 
2018/6/17, 154, 44, , 10, 4, 
2018/6/18, 85, 26, , 8, 2, 
2018/6/20, 70, 73, , 16, 7, 
2018/6/21, 70, 89, , 18, 7, 
2018/6/22, 152, 63, , 16, 7, 
2018/6/23, 92, 47, , 11, 6, 
2018/6/24, 70, 54, , 12, 13, 
2018/6/25, 80, 69, , 14, 1, 
2018/6/26, 144, 28, , 5, , 
2018/6/27, 67, 29, , 11, 3, 
2018/6/28, 36, 53, , 16, 2, 
2018/6/29, 75, 41, , 7, , 
2018/6/30, 79, 36, , 10, , 
2018/7/1, 53, 50, , 7, , 
2018/1/4, 8, 20, , 11, 1, 
2018/1/5, 14, 21, , 11, 1, 
2018/1/6, 35, 39, , 11, 9, 
2018/1/7, 50, 47, , 6, 6, 
2018/1/8, 38, 34, , 7, 5, 
2018/1/9, 37, 30, , 5, 2, 
2018/1/10, 45, 40, , 17, 8, 
2018/1/11, 43, 46, , 6, 5, 
2018/1/12, 51, 47, , 6, 4, 
2018/1/13, 50, 60, , 5, 6, 
2018/1/14, 52, 55, , 6, 5, 
2018/1/15, 58, 49, , 4, 4, 
2018/1/16, 47, 38, , 4, 1, 
2018/1/17, 47, 50, , 5, 2, 
2018/1/18, 47, 57, , 3, 13, 
2018/1/19, 41, 55, , 4, 11, 
2018/1/20, 50, 54, , 5, 10, 
2018/1/21, 51, 43, , 5, 3, 
2018/1/22, 36, 27, , 7, 3, 
2018/1/23, 34, 45, , 4, 8, 
2018/1/24, 44, 55, , 7, 10, 
2018/1/25, 52, 58, , 5, 11, 
2018/1/26, 47, 54, , 3, 3, 
2018/1/27, 45, 55, , 5, 6, 
2018/1/28, 38, 49, , 7, 6, 
2018/1/29, 38, 52, , 4, 7, 
2018/1/30, 44, 53, , 3, 3, 
2018/1/31, 47, 56, , 4, 6, 
2018/2/1, 52, 62, , 7, 6, 
2018/2/2, 60, 62, , 9, 5, 
2018/2/3, 58, 51, , 8, 3, 
2018/2/4, 52, 39, , 4, 3, 
2018/2/5, 58, 53, , 7, 12, 
2018/2/6, 36, 24, , 2, 2, 
2018/2/7, 35, 29, , 4, 10, 
2018/2/8, 53, 45, , 6, 4, 
2018/2/9, 45, 49, , 4, 3, 
2018/2/10, 52, 64, , 4, 4, 
2018/2/11, 56, 54, , 6, 6, 
2018/2/13, 60, 50, , 10, 9, 
2018/2/14, 56, 45, , 7, 15, 
2018/2/15, 55, 48, , 5, 2, 
2018/2/16, 59, 44, , 10, 3, 
2018/2/17, 46, 39, , 6, 5, 
2018/2/18, 41, 33, , 3, 3, 
2018/2/21, 32, 33, , 8, 3, 
2018/2/22, 43, 40, , 8, 5, 
2018/2/23, 29, 33, , 7, 3, 
2018/2/24, 34, 34, , 8, 5, 
2018/2/25, 47, 43, , 7, 4, 
2018/2/26, 54, 34, , 5, 4, 
2018/3/3, 33, 45, , 6, 3, 
2018/3/4, 36, 48, , 6, 4, 
2018/3/5, 34, 41, , 7, 4, 
2018/3/6, 46, 57, , 10, 12, 
2018/3/7, 61, 61, , 12, 10, 
2018/3/8, 60, 53, , 6, 2, 
2018/3/9, 51, 42, , 9, 2, 
2018/3/10, 49, 32, , 9, 7, 
2018/3/11, 41, 18, , 6, 4, 
2018/3/12, 46, 35, , 7, 12, 
2018/3/13, 43, 40, , 8, 12, 
2018/3/14, 58, 58, , 10, 12, 
2018/3/15, 42, 46, , 8, 3, 
2018/3/16, 59, 53, , 11, 7, 
2018/3/17, 46, 36, , 4, 2, 
2018/3/18, 22, 23, , 3, 2, 
2018/3/19, 38, 25, , 5, 2, 
2018/3/20, 44, 41, , 9, 7, 
2018/3/21, 60, 53, , 13, 21, 
2018/3/22, 48, 39, , 6, , 
2018/3/23, 24, 21, , 4, 2, 
2018/3/24, 34, 35, , 9, 8, 
2018/3/25, 60, 49, , 7, 7, 
2018/3/26, 59, 40, , 6, 7, 
2018/3/27, 59, 51, , 11, 13, 
2018/3/28, 55, 44, , 12, 14, 
2018/3/29, 58, 50, , 12, 11, 
2018/3/30, 54, 44, , 10, 11, 
2018/3/31, 50, 40, , 7, 10, 
2018/4/1, 39, 35, , 8, 4, 
2017/10/2, 40, 37, , 7, , 
2017/10/3, 49, 24, , 3, , 
2017/10/4, 35, 33, , 2, , 
2017/10/5, 30, 33, , 1, , 
2017/10/6, 48, 32, , 8, 2, 
2017/10/7, 36, 31, , 7, 1, 
2017/10/8, 38, 29, , 7, 4, 
2017/10/9, 41, 34, , 7, 5, 
2017/10/10, 45, 38, , 9, 3, 
2017/10/11, 44, 51, , 10, 8, 
2017/10/12, 56, 48, , 11, 4, 
2017/10/13, 61, 51, , 7, 3, 
2017/10/14, 51, 49, , 7, 5, 
2017/10/15, 42, 46, , 7, 1, 
2017/10/16, 43, 31, , 5, , 
2017/10/17, 56, 17, , 4, , 
2017/10/18, 32, 28, , 9, 2, 
2017/10/19, 24, 40, , 9, 3, 
2017/10/20, 40, 40, , 8, 3, 
2017/10/21, 39, 44, , 10, 5, 
2017/10/22, 50, 34, , 8, 7, 
2017/10/23, 47, 36, , 8, 6, 
2017/10/24, 36, 30, , 10, 5, 
2017/10/25, 29, 34, , 8, 9, 
2017/10/26, 31, 37, , 8, 13, 
2017/10/27, 33, 31, , 8, 9, 
2017/10/28, 36, 24, , 4, 7, 
2017/10/29, 31, 26, , 3, , 
2017/10/30, 32, 37, , 7, 1, 
2017/10/31, 45, 29, , 15, 21, 
2017/11/1, 32, 19, , 2, , 
2017/11/2, 21, 19, , 3, , 
2017/11/3, 21, 37, , 8, , 
2017/11/4, 27, 33, , 5, , 
2017/11/5, 49, 18, , 4, , 
2017/11/6, 22, 28, , 6, 8, 
2017/11/7, 42, 29, , 6, 4, 
2017/11/8, 37, 39, , 6, 3, 
2017/11/9, 45, 40, , 5, 2, 
2017/11/10, 45, 46, , 6, 5, 
2017/11/11, 34, 47, , 6, 5, 
2017/11/12, 47, 31, , 4, 3, 
2017/11/13, 38, 30, , 3, 8, 
2017/11/14, 31, 42, , 6, 4, 
2017/11/15, 33, 45, , 8, 10, 
2017/11/16, 41, 40, , 6, 6, 
2017/11/17, 33, 52, , 5, 5, 
2017/11/18, 41, 50, , 4, 3, 
2017/11/19, 47, 28, , 4, 4, 
2017/11/20, 29, 42, , 4, 2, 
2017/11/21, 42, 51, , 8, 6, 
2017/11/22, 49, 50, , 5, 4, 
2017/11/24, 39, 57, , 8, 3, 
2017/11/25, 53, 62, , 7, 4, 
2017/11/26, 56, 44, , 3, 5, 
2017/11/27, 39, 52, , 8, 5, 
2017/11/28, 44, 53, , 3, 7, 
2017/11/29, 54, 49, , 7, 3, 
2017/11/30, 55, 56, , 5, 3, 
2017/12/1, 52, 56, , 6, 5, 
2017/12/2, 53, 51, , 5, 5, 
2017/12/3, 59, 40, , 3, 2, 
2017/12/4, 54, 43, , 4, 8, 
2017/12/5, 50, 31, , 2, 11, 
2017/12/6, 49, 41, , 5, 4, 
2017/12/7, 40, 56, , 5, 7, 
2017/12/8, 52, 45, , 5, 13, 
2017/12/9, 50, 44, , 6, 7, 
2017/12/10, 49, 46, , 4, 4, 
2017/12/11, 47, 44, , 2, 3, 
2017/12/12, 47, 20, , 2, 8, 
2017/12/13, 20, 26, , 4, 3, 
2017/12/14, 25, 38, , 3, 4, 
2017/12/15, 31, 40, , 3, 4, 
2017/12/16, 28, 32, , 4, 5, 
2017/12/17, 23, 41, , 4, 13, 
2017/12/18, 49, 42, , 5, 7, 
2017/12/19, 49, 48, , 5, 8, 
2017/12/20, 46, 43, , 4, 10, 
2017/12/21, 48, 51, , 5, 6, 
2017/12/22, 45, 61, , 6, 6, 
2017/12/23, 48, 54, , 4, 3, 
2017/12/24, 45, 36, , 3, 4, 
2017/12/25, 34, 26, , 2, 7, 
2017/12/26, 27, 128, , 4, 3, 
2017/12/27, 24, 106, , 6, 9, 
2017/12/28, 32, 70, , 6, 4, 
2017/12/29, 31, 41, , 4, 3, 
2017/12/30, 30, 25, , 4, 1, 
2017/12/31, 26, , , , , 
2017/7/2, 86, 31, , 4, 2, 
2017/7/3, 65, 27, , 13, 2, 
2017/7/4, 49, 39, , 15, 3, 
2017/7/5, 80, 53, , 16, 3, 
2017/7/6, 97, 49, , 13, 2, 
2017/7/7, 70, 71, , 13, 8, 
2017/7/8, 94, 79, , 5, 4, 
2017/7/9, 149, 39, , 8, 10, 
2017/7/10, 59, 102, , 15, 9, 
2017/7/11, 91, 117, , 19, 8, 
2017/7/12, 170, 77, , 4, 2, 
2017/7/13, 154, 29, , 6, 1, 
2017/7/14, 45, 24, , 5, 1, 
2017/7/15, 41, 37, , 8, 6, 
2017/7/16, 41, 62, , 9, 7, 
2017/7/17, 123, 58, , 12, 7, 
2017/7/18, 103, 61, , 10, 14, 
2017/7/19, 111, 77, , 13, 13, 
2017/7/20, 97, 45, , , 7, 
2017/7/21, 68, 49, , , 11, 
2017/7/22, 76, 25, , , 2, 
2017/7/23, 57, 94, , 44, 3, 
2017/7/24, 61, 137, , 37, 4, 
2017/7/25, 181, 134, , 17, 13, 
2017/7/26, 161, 173, , 17, 5, 
2017/7/27, 179, 132, , 13, 3, 
2017/7/28, 189, 60, , 11, 5, 
2017/7/29, 75, 76, , 12, 12, 
2017/7/30, 138, 74, , 10, 12, 
2017/7/31, 118, 81, , 13, 11, 
2017/8/1, 150, 89, , 15, 12, 
2017/8/2, 153, 78, , 12, 9, 
2017/8/3, 151, 91, , 16, 8, 
2017/8/4, 99, 79, , 10, 4, 
2017/8/5, 157, 44, , 2, 4, 
2017/8/6, 82, , , , , 
2017/8/16, 55, 50, , 11, 14, 
2017/8/17, 82, 41, , 10, 8, 
2017/8/18, 59, 34, , 9, 6, 
2017/8/19, 53, 47, , 11, 8, 
2017/8/20, 55, 59, , 8, 8, 
2017/8/21, 111, 67, , 8, 10, 
2017/8/22, 89, 45, , 10, 13, 
2017/8/23, 56, 35, , 4, 4, 
2017/8/24, 69, 29, , 13, 5, 
2017/8/25, 45, 30, , 9, 4, 
2017/8/26, 65, 24, , 2, 4, 
2017/8/27, 53, 33, , 9, 5, 
2017/8/28, 31, 68, , 11, 22, 
2017/8/29, 130, , , , , 
2017/9/11, 57, 54, , 11, 19, 
2017/9/12, 92, 63, , 13, 4, 
2017/9/13, 74, 45, , 6, 1, 
2017/9/14, 57, 39, , 10, 7, 
2017/9/15, 28, 56, , 14, 12, 
2017/9/16, 67, 56, , 16, 13, 
2017/9/17, 65, 48, , 7, 1, 
2017/9/18, 80, 26, , 3, 1, 
2017/9/19, 57, 28, , 4, , 
2017/9/21, 66, 30, , 9, 5, 
2017/9/22, 38, 44, , 14, 9, 
2017/9/23, 50, 43, , 12, 5, 
2017/9/24, 61, 28, , 10, 2, 
2017/9/25, 58, 53, , 11, 6, 
2017/9/26, 60, 56, , 11, 9, 
2017/9/27, 62, 70, , 13, 5, 
2017/9/28, 68, 57, , 9, , 
2017/9/29, 60, 34, , 3, , 
2017/9/30, 42, 30, , 1, , 
2017/10/1, 31, 27, , 2, , 
2017/4/2, 57, 35, , 11, 1, 
2017/4/3, 38, 48, , 15, 10, 
2017/4/4, 50, 64, , 18, 7, 
2017/4/5, 62, 61, , 15, 6, 
2017/4/6, 60, 50, , 13, 2, 
2017/4/7, 52, 31, , 12, 2, 
2017/4/8, 48, 33, , 9, 2, 
2017/4/9, 30, 49, , 11, 3, 
2017/4/10, 60, 57, , 17, 5, 
2017/4/11, 57, 62, , 14, 6, 
2017/4/12, 59, 58, , 11, 8, 
2017/4/13, 60, 45, , 16, 1, 
2017/4/14, 55, 58, , 20, 2, 
2017/4/15, 67, 58, , 13, 4, 
2017/4/16, 77, 48, , 12, 2, 
2017/4/17, 67, 48, , 17, 1, 
2017/4/18, 53, 48, , 14, 1, 
2017/4/19, 53, 36, , 8, 1, 
2017/4/20, 42, 32, , 12, 6, 
2017/4/21, 29, 40, , 17, 1, 
2017/4/22, 50, 56, , 16, 2, 
2017/4/23, 50, 47, , 13, 3, 
2017/4/24, 53, 64, , 17, 7, 
2017/4/25, 67, 90, , 16, 7, 
2017/4/26, 133, 65, , 14, 8, 
2017/4/27, 91, 68, , 16, 12, 
2017/4/28, 75, 64, , 14, 5, 
2017/4/29, 69, 50, , 14, 9, 
2017/4/30, 57, 61, , 13, 8, 
2017/5/1, 77, 44, , 5, 1, 
2017/5/2, 68, 55, , 10, 2, 
2017/5/3, 44, 77, , 16, 7, 
2017/5/4, 112, 82, , 20, 13, 
2017/5/5, 88, 58, , 7, 1, 
2017/5/6, 101, 27, , 2, 1, 
2017/5/7, 32, 33, , 7, 1, 
2017/5/8, 36, 47, , 13, 1, 
2017/5/9, 57, 67, , 16, 3, 
2017/5/10, 78, 31, , 7, 3, 
2017/5/12, 51, 30, , 6, 1, 
2017/5/13, 29, 32, , 4, 1, 
2017/5/14, 37, 46, , 8, 1, 
2017/5/15, 29, 76, , 14, 3, 
2017/5/16, 123, 82, , 9, 3, 
2017/5/17, 128, 82, , 19, 3, 
2017/5/18, 65, 90, , 23, 9, 
2017/5/19, 152, 97, , 15, 3, 
2017/5/20, 155, 110, , 19, 3, 
2017/5/21, 157, 86, , 10, 1, 
2017/5/22, 150, 79, , 13, 2, 
2017/5/23, 140, 88, , 18, 5, 
2017/5/24, 141, 92, , 20, 12, 
2017/5/25, 149, 97, , 22, 5, 
2017/5/26, 156, 104, , 19, 5, 
2017/5/27, 153, 125, , 21, 6, 
2017/5/28, 161, 171, , 18, 4, 
2017/5/29, 180, 136, , 17, 4, 
2017/5/30, 186, 127, , 20, 5, 
2017/5/31, 167, 100, , 16, 4, 
2017/6/1, 172, 62, , 17, 7, 
2017/6/2, 83, 111, , 17, 8, 
2017/6/3, 143, 67, , 12, 2, 
2017/6/4, 111, 86, , 15, 5, 
2017/6/5, 133, 97, , 18, 12, 
2017/6/6, 156, 102, , 18, 3, 
2017/6/7, 164, 51, , 9, 8, 
2017/6/8, 88, 94, , 22, 7, 
2017/6/9, 123, 91, , 16, 8, 
2017/6/10, 157, 56, , 17, 8, 
2017/6/11, 78, 60, , 16, 12, 
2017/6/12, 66, 114, , 22, 6, 
2017/6/13, 139, 105, , 18, 1, 
2017/6/14, 171, 77, , 10, 1, 
2017/6/15, 152, 33, , 2, , 
2017/6/16, 52, 29, , 1, , 
2017/6/17, 31, 39, , 14, 2, 
2017/6/18, 49, , , , , 
2017/6/21, 164, 51, , 5, 7, 
2017/6/22, 126, 18, , 10, 2, 
2017/6/23, 37, 65, , 18, 3, 
2017/6/24, 90, 7, , 6, 3, 
2017/6/25, 80, 7, , 3, 3, 
2017/6/26, 33, 7, , 8, 4, 
2017/6/27, 33, 32, , 17, 4, 
2017/6/28, 71, 61, , 21, 18, 
2017/6/29, 127, 33, , 10, 3, 
2017/6/30, 58, 35, , 16, 6, 
2017/7/1, 47, 55, , 14, 11, 
2017/1/3, 37, 42, , 3, 8, 
2017/1/4, 35, 79, , 7, 11, 
2017/1/5, 48, 79, , 6, 10, 
2017/1/6, 53, 85, , 5, 7, 
2017/1/7, 58, 56, , 4, 8, 
2017/1/8, 54, 30, , 1, 4, 
2017/1/9, 26, 50, , 6, 17, 
2017/1/10, 25, 62, , 8, 13, 
2017/1/11, 44, 61, , 8, 14, 
2017/1/12, 52, 68, , 6, 12, 
2017/1/13, 44, 70, , 6, 13, 
2017/1/14, 49, 69, , 2, 7, 
2017/1/15, 43, 48, , 3, 8, 
2017/1/16, 33, 54, , 5, 16, 
