date, pm25, pm10, o3, no2, so2, co
2020/5/15, 152, 53, 17, , , 6
2020/5/16, 145, 40, 23, , , 5
2020/5/17, 92, 57, 20, , , 6
2020/5/18, 107, 55, 20, , 1, 14
2020/5/19, 144, 105, 45, , 16, 40
2020/5/20, 114, 125, 13, , 3, 31
2020/5/21, 214, 106, 15, , 4, 25
2020/5/22, 183, 91, 23, , 3, 17
2020/5/23, 181, 64, 26, , , 10
2020/5/24, 130, 56, 31, , , 8
2020/5/25, 136, 76, 35, , 1, 16
2020/5/26, 138, 75, 37, , 1, 13
2020/5/27, 159, 58, 28, , , 11
2020/5/28, 150, 81, 49, , 1, 20
2020/5/29, 149, 80, 19, , 1, 18
2020/5/30, 174, 68, 24, , 1, 11
2020/5/31, 162, 69, 40, , 2, 14
2020/6/1, 127, 65, 30, , , 13
2020/6/2, 161, 62, 27, , 1, 21
2020/6/3, 135, 65, 29, , , 12
2020/6/4, 157, 36, 27, , , 6
2020/6/5, 82, 62, 29, , , 14
2020/6/6, 109, 78, 30, , , 15
2020/6/7, 165, 64, 33, , , 13
2020/6/8, 146, 44, 30, , , 10
2020/6/9, 119, 39, 32, , , 7
2020/6/10, 97, 45, 30, , , 8
2020/6/11, 96, 66, 30, , 1, 14
2020/6/12, 134, 82, 48, , 1, 17
2020/6/13, 159, 99, 51, , 1, 21
2020/6/14, 170, 149, 68, , 2, 33
2020/6/15, 185, 204, 72, , 4, 49
2020/6/16, 265, 229, 96, , 4, 48
2020/6/17, 290, 147, 44, , 2, 39
2020/6/18, 266, 99, 28, , 3, 22
2020/6/19, 194, 52, 29, , 4, 14
2020/6/20, 123, 59, 23, , , 12
2020/6/21, 140, 69, 14, , , 13
2020/6/22, 123, 87, 20, , 1, 21
2020/6/23, 167, 143, 20, , 1, 34
2020/6/24, 198, 120, 10, , 1, 28
2020/6/25, 214, 81, 6, , 1, 17
2020/6/26, 167, 73, 18, , 86, 21
2020/6/27, 163, 51, 6, , , 7
2020/6/28, 127, 36, 7, , , 4
2020/6/29, 84, 54, 5, , 1, 9
2020/6/30, 107, 87, 3, , , 20
2020/7/1, 165, 89, 4, , 1, 16
2020/1/2, 74, 20, 8, , , 6
2020/1/3, 32, 18, 11, , , 7
2020/1/4, 25, 15, 12, , , 7
2020/1/5, 21, 15, 9, , , 7
2020/1/6, 29, 17, 10, , , 9
2020/1/7, 35, 20, 23, , 6, 19
2020/1/8, 43, 20, 10, , 1, 10
2020/1/9, 55, 22, 9, , 1, 10
2020/1/10, 62, 17, 9, , , 12
2020/1/11, 47, 17, 9, , 1, 8
2020/1/12, 46, 15, 14, , , 7
2020/1/13, 26, 20, 21, , 7, 14
2020/1/14, 27, 19, 10, , 1, 8
2020/1/15, 26, 18, 10, , 1, 8
2020/1/16, 50, 19, 9, , 1, 7
2020/1/17, 43, 18, 8, , , 7
2020/1/18, 30, 18, 12, , 1, 7
2020/1/19, 27, 18, 10, , 1, 7
2020/1/20, 27, 20, 8, , 1, 8
2020/1/21, 20, 22, 18, , 5, 7
2020/1/22, 19, 19, 10, , 1, 7
2020/1/23, 14, 39, 12, , 1, 7
2020/1/24, 13, 31, 11, , 1, 7
2020/1/25, 16, 9, 14, , , 6
2020/1/26, 30, 8, 13, , , 6
2020/1/27, 18, 10, 12, , , 7
2020/1/28, 29, 17, 10, , , 8
2020/1/29, 31, 31, 12, , , 7
2020/1/30, 56, 28, 10, , , 7
2020/1/31, 58, 20, 20, , , 13
2020/2/1, 22, 16, 10, , , 7
2020/2/2, 22, 18, 12, , , 8
2020/2/3, 43, 18, 11, , , 9
2020/2/4, 48, 18, 10, , , 9
2020/2/5, 52, 30, 11, , , 11
2020/2/6, 61, 33, 11, , , 25
2020/2/7, 79, 37, 10, , , 14
2020/2/8, 80, 42, 14, , , 14
2020/2/9, 86, 35, 13, , , 12
2020/2/10, 66, 24, 13, , , 9
2020/2/11, 37, 24, 24, , 6, 14
2020/2/12, 35, 14, 11, , 1, 7
2020/2/13, 25, 14, 9, , , 7
2020/2/14, 31, 15, 12, , , 7
2020/2/15, 39, 16, 12, , , 7
2020/2/16, 36, 15, 11, , , 7
2020/2/17, 42, 17, 21, , 38, 11
2020/2/18, 47, 18, 12, , , 8
2020/2/19, 41, 20, 11, , , 8
2020/2/20, 50, 33, 11, , , 9
2020/2/21, 53, 55, 15, , , 13
2020/2/22, 78, 49, 15, , , 10
2020/2/23, 68, 26, 12, , , 6
2020/2/24, 38, 19, 27, , , 12
2020/2/25, 24, 20, 11, , , 7
2020/2/26, 35, 21, 7, , 1, 9
2020/2/27, 44, 17, 11, , , 7
2020/2/28, 32, 22, 11, , , 7
2020/2/29, 39, 20, 8, , , 7
2020/3/1, 32, 16, 11, , , 7
2020/3/2, 22, 16, 53, , 12, 19
2020/3/3, 21, 36, 11, , , 9
2020/3/4, 50, 31, 7, , , 9
2020/3/5, 41, 36, 10, , , 10
2020/3/6, 42, 44, 11, , , 10
2020/3/7, 50, 21, 12, , , 9
2020/3/8, 39, 14, 12, , , 9
2020/3/9, 34, 32, 11, , , 14
2020/3/10, 57, 22, 8, , 13, 21
2020/3/12, 34, 35, 62, , 1, 35
2020/3/13, 59, 33, 14, , 1, 6
2020/3/14, 88, 19, 15, , , 3
2020/3/15, 53, 18, 13, , , 3
2020/3/16, 48, 19, 8, , , 3
2020/3/17, 44, 26, 32, , 4, 10
2020/3/18, 60, 19, 17, , , 1
2020/3/19, 52, 18, 17, , , 2
2020/3/20, 36, 17, 18, , , 2
2020/3/21, 51, 20, 12, , , 3
2020/3/22, 44, 23, 14, , , 3
2020/3/23, 60, 22, 16, , , 2
2020/3/24, 65, 24, 15, , , 3
2020/3/25, 49, 36, 55, , 6, 15
2020/3/26, 77, 24, 14, , , 2
2020/3/27, 63, 22, 18, , , 1
2020/3/28, 49, 32, 16, , , 3
2020/3/29, 61, 36, 10, , , 9
2020/3/30, 83, , , , , 
2019/10/2, 88, 57, 15, , , 13
2019/10/3, 102, 56, 14, , , 12
2019/10/4, 142, 34, 16, , , 6
2019/10/5, 74, 32, 15, , , 6
2019/10/6, 65, 34, 15, , , 8
2019/10/7, 79, 27, 17, , , 5
2019/10/8, 72, 24, 27, , 8, 8
2019/10/9, 57, 32, 17, , , 5
2019/10/10, 58, 41, 16, , , 10
2019/10/11, 60, 51, 15, , , 11
2019/10/12, 115, 33, 16, , , 5
2019/10/13, 65, 36, 17, , , 6
2019/10/14, 67, 62, 16, , , 12
2019/10/15, 94, 47, 25, , 7, 12
2019/10/16, 64, 45, 14, , , 10
2019/10/17, 81, 29, 15, , , 6
2019/10/18, 74, 27, 14, , , 5
2019/10/19, 47, 32, 19, , , 6
2019/10/20, 64, 28, 17, , , 5
2019/10/21, 51, 32, 23, , 7, 11
2019/10/22, 68, 41, 15, , , 9
2019/10/23, 88, 43, 16, , , 9
2019/10/24, 66, 46, 13, , , 9
2019/10/25, 89, 34, 16, , , 7
2019/10/26, 67, 24, 16, , , 5
2019/10/27, 55, 30, 15, , , 8
2019/10/28, 54, 50, 11, , , 13
2019/10/29, 110, 38, 27, , 5, 19
2019/10/30, 106, 28, 13, , , 6
2019/10/31, 60, 32, 15, , , 8
2019/11/1, 71, 28, 15, , , 6
2019/11/2, 68, 23, 16, , , 4
2019/11/3, 52, 20, 17, , , 5
2019/11/4, 34, 21, 14, , , 6
2019/11/5, 59, 18, 16, , , 5
2019/11/6, 47, 22, 15, , , 5
2019/11/7, 47, 24, 32, , 17, 19
2019/11/8, 57, 29, 14, , , 6
2019/11/9, 58, 28, 12, , , 6
2019/11/10, 64, 19, 11, , , 6
2019/11/11, 44, 26, 12, , , 6
2019/11/12, 53, 25, 11, , , 4
2019/11/13, 41, 31, 15, , 4, 4
2019/11/14, 24, 26, 14, , 10, 21
2019/11/15, 41, 20, 15, , , 7
2019/11/16, 44, 23, 14, , , 6
2019/11/17, 45, 22, 14, , , 7
2019/11/18, 58, 20, 13, , , 6
2019/11/19, 54, 24, 14, , , 8
2019/11/20, 53, 24, 12, , , 8
2019/11/21, 62, 23, 20, , 9, 24
2019/11/22, 56, 40, 14, , , 10
2019/11/23, 57, 59, 17, , , 11
2019/11/24, 90, 28, 14, , , 7
2019/11/25, 47, 22, 12, , , 7
2019/11/26, 54, 22, 13, , , 6
2019/11/27, 54, 21, 27, , 5, 16
2019/11/28, 56, 21, 11, , , 6
2019/11/29, 52, 19, 12, , , 6
2019/11/30, 53, 24, 12, , , 7
2019/12/1, 54, 28, 13, , , 8
2019/12/2, 64, 21, 11, , , 6
2019/12/3, 53, 25, 11, , , 7
2019/12/4, 55, 22, 11, , , 5
2019/12/5, 42, 25, 22, , 9, 11
2019/12/6, 44, 29, 10, , 3, 9
2019/12/7, 57, 23, 12, , , 8
2019/12/8, 44, 21, 11, , , 7
2019/12/9, 37, 22, 10, , , 6
2019/12/10, 24, 22, 22, , 7, 24
2019/12/11, 33, 20, 12, , , 8
2019/12/12, 56, 19, 9, , , 8
2019/12/13, 54, 18, 12, , , 7
2019/12/14, 45, 17, 10, , 2, 8
2019/12/15, 43, 18, 12, , , 10
2019/12/16, 40, 19, 11, , , 9
2019/12/17, 41, 20, 26, , 6, 22
2019/12/18, 46, 21, 12, , , 8
2019/12/19, 51, 22, 11, , , 8
2019/12/20, 55, 23, 12, , , 8
2019/12/21, 51, 20, 11, , , 7
2019/12/22, 43, 20, 12, , 3, 8
2019/12/23, 48, 21, 10, , , 7
2019/12/24, 57, 20, 10, , , 8
2019/12/25, 56, 15, 10, , , 7
2019/12/26, 48, 18, 8, , , 9
2019/12/27, 41, 19, 14, , , 10
2019/12/28, 53, 25, 9, , , 8
2019/12/29, 43, 32, 12, , , 11
2019/12/30, 64, , , , , 
2019/7/2, 123, 74, 11, , , 20
2019/7/3, 160, 86, 7, , , 23
2019/7/4, 166, 160, 8, , , 45
2019/7/5, 231, 66, 11, , , 10
2019/7/6, 156, 113, 7, , , 28
2019/7/7, 132, 190, 7, , 1, 54
2019/7/8, 251, 144, 4, , 1, 38
2019/7/9, 271, 160, 7, , 1, 45
2019/7/10, 227, 136, 5, , , 38
2019/7/11, 263, 150, 8, , 6, 37
2019/7/12, 194, 181, 9, , 1, 44
2019/7/13, 254, 168, 6, , 1, 45
2019/7/14, 280, 104, 9, , , 27
2019/7/15, 204, 61, 17, , 7, 16
2019/7/16, 133, 107, 12, , 1, 20
2019/7/17, 143, 109, 13, , 1, 28
2019/7/18, 195, 67, 13, , , 13
2019/7/19, 155, 54, 15, , , 12
2019/7/20, 145, 70, 13, , , 16
2019/7/21, 141, 73, 12, , , 18
2019/7/22, 165, 56, 37, , 7, 17
2019/7/23, 150, 54, 13, , , 11
2019/7/24, 114, 54, 11, , , 11
2019/7/25, 126, 72, 9, , , 20
2019/7/26, 150, 56, 13, , , 11
2019/7/27, 149, 63, 13, , , 14
2019/7/28, 107, 104, 7, , , 27
2019/7/29, 169, 119, 4, , 1, 35
2019/7/30, 202, 90, 13, , , 20
2019/7/31, 187, 65, 20, , 7, 21
2019/8/1, 152, 62, 11, , , 14
2019/8/2, 155, 44, 12, , , 10
2019/8/3, 101, 35, 13, , , 7
2019/8/4, 81, 41, 12, , , 10
2019/8/5, 81, 70, 8, , , 19
2019/8/6, 144, 54, 13, , , 10
2019/8/7, 145, 59, 13, , , 14
2019/8/8, 87, 81, 12, , , 21
2019/8/9, 166, 42, 30, , , 14
2019/8/10, 98, 73, 11, , , 19
2019/8/11, 87, 74, 10, , , 19
2019/8/12, 168, 56, 19, , 10, 20
2019/8/13, 99, 112, 9, , , 43
2019/8/14, 160, 121, 12, , , 34
2019/8/15, 199, 80, 12, , , 20
2019/8/16, 138, 88, 8, , , 28
2019/8/17, 172, 68, 12, , , 22
2019/8/18, 157, 122, 14, , , 26
2019/8/19, 103, 195, 8, , , 50
2019/8/20, 256, 72, 12, , , 14
2019/8/21, 148, 54, 12, , , 15
2019/8/22, 83, 87, 27, , 7, 28
2019/8/23, 133, 100, 6, , , 31
2019/8/24, 182, 71, 10, , , 22
2019/8/25, 161, 76, 13, , , 22
2019/8/26, 152, 64, 13, , , 18
2019/8/27, 156, 66, 34, , 5, 20
2019/8/28, 111, 61, 14, , , 9
2019/8/29, 152, 42, 14, , , 5
2019/8/30, 108, 39, 13, , , 5
2019/8/31, 86, 56, 14, , , 10
2019/9/1, 83, 67, 13, , , 13
2019/9/2, 156, 77, 13, , , 16
2019/9/3, 155, 61, 14, , , 7
2019/9/4, 131, 67, 15, , , 11
2019/9/5, 127, 67, 12, , , 10
2019/9/6, 107, 133, 8, , 1, 28
2019/9/7, 169, 109, 19, , 8, 32
2019/9/8, 185, 53, 10, , , 8
2019/9/9, 131, 96, 13, , , 18
2019/9/10, 102, 115, 11, , , 27
2019/9/11, 191, 64, 11, , , 9
2019/9/12, 144, 48, 11, , 14, 14
2019/9/13, 106, 58, 8, , , 11
2019/9/14, 160, 43, 12, , , 6
2019/9/15, 108, 37, 12, , , 6
2019/9/16, 80, 49, 25, , 3, 9
2019/9/17, 81, 30, 13, , , 3
2019/9/18, 57, 30, 14, , , 5
2019/9/19, 63, 25, 14, , , 3
2019/9/20, 74, 23, 15, , , 3
2019/9/21, 60, 30, 15, , , 5
2019/9/22, 65, 35, 13, , , 7
2019/9/23, 83, 24, 12, , , 3
2019/9/24, 57, 24, 12, , , 4
2019/9/25, 53, 32, 11, , , 6
2019/9/26, 54, 88, 23, , 10, 18
2019/9/27, 122, 92, 13, , 14, 26
2019/9/28, 165, 47, 17, , , 9
2019/9/29, 105, 29, 17, , , 7
2019/9/30, 65, 32, 17, , , 8
2019/10/1, 72, 42, 35, , 6, 18
2019/4/2, 54, 22, 21, , , 14
2019/4/3, 55, 24, 12, , , 10
2019/4/4, 48, 27, 11, , , 11
2019/4/5, 59, 30, 13, , , 10
2019/4/6, 53, 29, 11, , , 11
2019/4/7, 52, 31, 6, , , 15
2019/4/8, 71, 33, 6, , , 14
2019/4/9, 74, 32, 14, , 3, 28
2019/4/10, 57, 35, 8, , , 8
2019/4/11, 79, 23, 8, , , 5
2019/4/12, 60, 35, 12, , , 10
2019/4/13, 69, 33, 12, , , 7
2019/4/14, 72, 31, 12, , , 7
2019/4/15, 78, 24, 12, , , 6
2019/4/16, 65, 45, 11, , , 11
2019/4/17, 82, 34, 20, , 3, 12
2019/4/18, 86, 36, 13, , , 8
2019/4/19, 78, 46, 12, , , 11
2019/4/20, 104, 27, 9, , , 4
2019/4/21, 68, 43, 11, , , 7
2019/4/22, 69, 68, 9, , , 12
2019/4/23, 143, 87, 15, , 4, 20
2019/4/24, 138, 190, 10, , 1, 38
2019/4/25, 182, 245, 8, , 1, 53
2019/4/26, 273, 130, 8, , 1, 27
2019/4/27, 211, 66, 8, , , 15
2019/4/28, 152, 50, 15, , , 8
2019/4/29, 136, 33, 16, , , 5
2019/4/30, 79, 36, 18, , 3, 9
2019/5/1, 82, 53, 10, , , 12
2019/5/2, 105, 56, 11, , , 10
2019/5/3, 132, 92, 6, , , 24
2019/5/4, 153, 83, 7, , , 20
2019/5/5, 173, 44, 11, , , 7
2019/5/6, 107, 48, 8, , , 11
2019/5/7, 93, 66, 16, , , 21
2019/5/8, 132, 129, 8, , , 30
2019/5/9, 164, 89, 7, , , 16
2019/5/10, 174, 63, 10, , , 12
2019/5/11, 149, 28, 11, , , 3
2019/5/12, 61, 29, 14, , , 5
2019/5/13, 59, 54, 14, , , 11
2019/5/14, 84, 80, 8, , , 20
2019/5/15, 163, 72, 13, , 4, 23
2019/5/16, 159, 80, 3, , , 18
2019/5/17, 150, 84, 15, , , 19
2019/5/18, 76, 40, 17, , , 7
2019/5/19, 39, 49, 16, , , 9
2019/5/20, 37, 55, 12, , , 9
2019/5/21, 52, 38, 14, , , 5
2019/5/22, 39, 40, 22, , 3, 12
2019/5/23, 31, 43, 12, , , 7
2019/5/24, 33, 42, 13, , , 9
2019/5/25, 29, 45, 17, , , 9
2019/5/26, 95, 58, 13, , , 13
2019/5/27, 139, 72, 13, , , 15
2019/5/28, 130, 129, 11, , 1, 31
2019/5/29, 182, 132, 11, , 1, 32
2019/5/30, 227, 87, 7, , , 22
2019/5/31, 175, 95, 21, , 5, 28
2019/6/1, 173, 121, 8, , 1, 30
2019/6/2, 185, 124, 11, , 1, 28
2019/6/3, 201, 126, 9, , 1, 33
2019/6/4, 182, 107, 8, , 1, 29
2019/6/5, 196, 91, 10, , 1, 22
2019/6/6, 175, 64, 12, , 1, 13
2019/6/7, 163, 33, 18, , 3, 10
2019/6/8, 87, 55, 18, , , 12
2019/6/9, 105, 58, 18, , , 11
2019/6/10, 151, 53, 27, , 3, 15
2019/6/11, 121, 66, 11, , , 14
2019/6/12, 151, 104, 7, , 1, 25
2019/6/13, 167, 79, 6, , 3, 17
2019/6/14, 175, 69, 4, , 4, 16
2019/6/15, 158, 78, 4, , 4, 18
2019/6/16, 170, 72, 4, , 4, 15
2019/6/17, 158, 86, 4, , 5, 19
2019/6/18, 169, 92, 8, , 17, 22
2019/6/19, 183, 73, 20, , , 18
2019/6/20, 141, 132, 6, , 1, 36
2019/6/21, 185, 104, 13, , , 24
2019/6/22, 194, 63, 14, , , 11
2019/6/23, 143, 59, 12, , , 15
2019/6/24, 151, 49, 37, , 7, 14
2019/6/25, 116, 50, 14, , , 11
2019/6/26, 118, 53, 14, , , 14
2019/6/27, 126, 107, 12, , , 26
2019/6/28, 157, 126, 11, , , 33
2019/6/29, 216, 88, 11, , , 21
2019/6/30, 170, 84, 15, , , 20
2019/7/1, 179, 59, 25, , 7, 17
2019/1/2, 56, 22, 12, , , 9
2019/1/3, 57, 18, 7, , 1, 2
2019/1/4, 34, 17, 6, , 1, 2
2019/1/5, 25, 23, 7, , , 1
2019/1/6, 25, 22, 8, , , 1
2019/1/7, 27, 24, 7, , , 4
2019/1/8, 46, 25, 7, , , 4
2019/1/9, 56, 24, 6, , , 4
2019/1/10, 57, 26, 7, , , 4
2019/1/11, 54, 21, 15, , 9, 8
2019/1/12, 53, 23, 10, , , 3
2019/1/13, 46, 33, 10, , , 5
2019/1/14, 65, 18, 13, , , 2
2019/1/15, 24, 22, 14, , 112, 8
2019/1/16, 27, 27, 8, , , 4
2019/1/17, 44, 31, 8, , 131, 4
2019/1/18, 56, 20, 8, , , 2
2019/1/19, 27, 24, 8, , , 2
2019/1/20, 23, 23, 9, , , 2
2019/1/21, 18, 25, 17, , 9, 8
2019/1/22, 28, 33, 8, , , 4
2019/1/23, 48, 25, 7, , , 3
2019/1/24, 12, 21, 7, , , 3
2019/1/25, 11, 17, 9, , 1, 4
2019/1/26, 15, 7, 7, , , 5
2019/1/27, 52, 6, 8, , , 3
2019/1/28, 33, 8, 16, , , 8
2019/1/29, 22, 14, 8, , , 3
2019/1/30, 21, 17, 8, , , 4
2019/1/31, 38, 17, 8, , , 4
2019/2/1, 36, 17, 8, , , 4
2019/2/2, 37, 30, 7, , , 6
2019/2/3, 49, 42, 9, , , 5
2019/2/4, 53, 52, 10, , , 6
2019/2/5, 59, 40, 8, , , 4
2019/2/6, 56, 29, 16, , 8, 8
2019/2/7, 41, 27, 7, , , 5
2019/2/8, 54, 42, 8, , , 4
2019/2/9, 45, 40, 9, , , 3
2019/2/10, 39, 27, 7, , , 4
2019/2/11, 43, 27, 7, , , 5
2019/2/12, 58, 26, 21, , 10, 7
2019/2/13, 55, 24, 8, , , 3
2019/2/14, 51, 22, 8, , , 4
2019/2/15, 40, 20, 3, , , 3
2019/2/16, 34, 24, 5, , , 2
2019/2/17, 39, 27, 7, , , 1
2019/2/18, 38, 21, 7, , , 2
2019/2/19, 39, 20, 8, , , 3
2019/2/20, 39, 23, 18, , 6, 9
2019/2/21, 49, 28, 8, , , 6
2019/2/22, 59, 41, 8, , , 10
2019/2/23, 84, 21, 8, , , 4
2019/2/24, 48, 27, 6, , , 7
2019/2/25, 58, 40, 5, , , 9
2019/2/26, 87, 33, 6, , , 5
2019/2/27, 78, 29, 10, , 11, 11
2019/2/28, 67, 37, 9, , , 7
2019/3/1, 66, 32, 8, , , 6
2019/3/2, 71, 28, 7, , , 7
2019/3/3, 62, 27, 8, , , 8
2019/3/4, 59, 25, 7, , , 8
2019/3/5, 65, 29, 15, , 9, 13
2019/3/6, 59, 33, 10, , , 12
2019/3/7, 77, 31, 12, , , 11
2019/3/8, 69, 34, 10, , , 11
2019/3/9, 78, 27, 13, , , 9
2019/3/10, 51, 38, 13, , , 12
2019/3/11, 69, 23, 10, , , 7
2019/3/12, 54, 31, 9, , , 10
2019/3/13, 54, 35, 8, , , 11
2019/3/14, 71, 43, 13, , , 17
2019/3/15, 83, 51, 12, , , 13
2019/3/16, 66, 52, 10, , , 12
2019/3/17, 80, 31, 13, , , 9
2019/3/18, 54, 31, 12, , , 11
2019/3/19, 53, 51, 9, , 1, 16
2019/3/20, 90, 51, 11, , , 14
2019/3/21, 109, 45, 14, , 17, 19
2019/3/22, 78, 29, 6, , , 11
2019/3/23, 62, 24, 9, , , 10
2019/3/24, 60, 25, 9, , , 10
2019/3/25, 58, 53, 7, , , 17
2019/3/26, 73, 76, 7, , 12, 27
2019/3/27, 145, 75, 13, , 14, 23
2019/3/28, 150, 52, 13, , , 13
2019/3/29, 84, 36, 12, , , 11
2019/3/30, 71, 40, 15, , , 15
2019/3/31, 74, 28, 13, , , 10
2019/4/1, 67, 25, 12, , , 11
2018/10/2, 90, 36, 16, , , 2
2018/10/3, 74, 45, 15, , , 5
2018/10/4, 73, 47, 38, , 14, 6
2018/10/5, 114, 69, 24, , 2, 12
2018/10/6, 122, 59, 25, , 2, 7
2018/10/7, 122, 38, 23, , 1, 5
2018/10/8, 65, 41, 23, , 1, 7
2018/10/9, 94, 39, 22, , 1, 7
2018/10/10, 86, 36, 19, , , 5
2018/10/11, 73, 41, 19, , , 5
2018/10/12, 81, 33, 40, , 23, 7
2018/10/13, 68, 25, 19, , 9, 9
2018/10/14, 55, 21, 20, , 7, 8
2018/10/15, 46, 29, 21, , 7, 9
2018/10/16, 55, 70, 26, , 7, 20
2018/10/17, 108, 89, 17, , 8, 24
2018/10/18, 171, 37, 16, , 5, 8
2018/10/19, 76, 34, 24, , 8, 13
2018/10/20, 69, 50, 17, , , 16
2018/10/21, 90, 42, 17, , , 14
2018/10/22, 93, 44, 22, , , 15
2018/10/23, 68, 90, 28, , 1, 28
2018/10/24, 147, 71, 26, , 145, 26
2018/10/25, 163, 43, 18, , 1, 14
2018/10/26, 94, 30, 15, , 1, 12
2018/10/27, 62, 27, 18, , , 13
2018/10/28, 51, 31, 14, , , 15
2018/10/29, 68, 23, 20, , , 16
2018/10/30, 47, 32, 14, , , 13
2018/10/31, 44, 56, 21, , , 18
2018/11/1, 96, 62, 16, , , 20
2018/11/2, 107, 54, 14, , , 20
2018/11/3, 93, 25, 12, , , 14
2018/11/4, 52, 24, 14, , , 13
2018/11/5, 56, 35, 14, , , 15
2018/11/6, 63, 44, 15, , , 16
2018/11/7, 92, 47, 23, , 1, 19
2018/11/8, 94, 30, 10, , , 14
2018/11/9, 59, 35, 10, , , 16
2018/11/10, 64, 51, 10, , , 20
2018/11/11, 105, 34, 11, , , 17
2018/11/12, 78, 22, 11, , , 15
2018/11/13, 49, 21, 22, , 3, 17
2018/11/14, 44, 27, 4, , , 12
2018/11/15, 34, 24, 4, , , 12
2018/11/16, 52, 21, 10, , , 11
2018/11/17, 44, 19, 10, , , 12
2018/11/18, 49, 17, 13, , , 11
2018/11/19, 34, 24, 18, , 3, 18
2018/11/21, 70, 37, 12, , , 18
2018/11/22, 84, 29, 13, , , 13
2018/11/23, 71, 21, 14, , , 12
2018/11/24, 52, , , , , 
2018/11/27, 69, 19, 17, , , 17
2018/11/28, 42, 18, 12, , , 15
2018/11/29, 32, 20, 9, , , 14
2018/11/30, 27, 22, 10, , , 12
2018/12/1, 38, 25, 11, , , 15
2018/12/2, 48, 22, 12, , , 17
2018/12/3, 50, 21, 9, , 1, 17
2018/12/4, 36, 19, 20, , 5, 16
2018/12/5, 33, 34, 15, , , 18
2018/12/6, 39, 33, 15, , , 24
2018/12/7, 49, 21, 13, , 1, 30
2018/12/8, 25, 26, 16, , , 6
2018/12/9, 25, 19, 16, , , 
2018/12/10, 19, 19, 18, , , 17
2018/12/11, 19, 18, 11, , , 8
2018/12/12, 29, 16, 11, , , 8
2018/12/13, 30, 20, 11, , , 8
2018/12/14, 34, 26, 11, , , 7
2018/12/15, 43, 28, 12, , , 7
2018/12/16, 35, 22, 12, , , 6
2018/12/17, 27, 23, 17, , , 16
2018/12/18, 42, 21, 7, , , 6
2018/12/19, 41, 16, 8, , , 9
2018/12/20, 29, 16, 9, , , 10
2018/12/21, 25, 17, 9, , 9, 24
2018/12/22, 24, 25, 8, , , 2
2018/12/23, 31, 23, 7, , , 2
2018/12/24, 36, 22, 7, , , 4
2018/12/25, 29, 21, 8, , , 4
2018/12/26, 41, 24, 8, , , 3
2018/12/27, 37, 19, 23, , , 9
2018/12/28, 22, 18, 9, , , 3
2018/12/29, 22, 19, 10, , , 3
2018/12/30, 33, 18, 11, , , 2
2018/12/31, 34, , , , , 
2018/7/2, 175, 164, 27, , 8, 61
2018/7/3, 185, 341, 17, , 3, 72
2018/7/4, 349, 245, 12, , 3, 54
2018/7/5, 384, 116, 13, , 3, 28
2018/7/6, 205, 170, 60, , 9, 45
2018/7/7, 206, 250, 12, , 3, 57
2018/7/8, 272, 295, 7, , 2, 65
2018/7/9, 396, 314, 48, , 5, 78
2018/7/10, 315, 191, 41, , 3, 36
2018/7/11, 310, 89, 16, , 2, 22
2018/7/12, 176, 73, 28, , 7, 18
2018/7/13, 161, 92, 14, , 5, 17
2018/7/14, 155, 83, 23, , 6, 18
2018/7/15, 159, 88, 11, , 6, 23
2018/7/16, 172, 69, 8, , 5, 12
2018/7/17, 162, 89, 10, , 5, 17
2018/7/18, 156, 77, 8, , 5, 10
2018/7/19, 172, 80, 33, , 38, 12
2018/7/20, 130, 89, 10, , 1, 15
2018/7/21, 163, 73, 11, , , 11
2018/7/22, 160, 63, 10, , , 10
2018/7/23, 157, 52, 14, , , 6
2018/7/24, 105, 96, 42, , 1, 19
2018/7/25, 114, 114, 17, , 1, 27
2018/7/26, 188, 310, 43, , 5, 57
2018/7/27, 213, 236, 13, , 6, 38
2018/7/28, 383, 63, 6, , 6, 6
2018/7/29, 166, 35, 10, , 5, 6
2018/7/30, 94, 52, 58, , 12, 11
2018/7/31, 105, 45, 8, , 4, 4
2018/8/1, 88, 77, 26, , 4, 14
2018/8/2, 94, 188, 26, , 6, 37
2018/8/3, 190, 111, 9, , 5, 15
2018/8/4, 214, 54, 14, , 5, 10
2018/8/5, 112, 54, 20, , 5, 10
2018/8/6, 133, 76, 27, , 12, 23
2018/8/7, 125, 87, 17, , 5, 18
2018/8/8, 171, 136, 14, , 6, 24
2018/8/9, 164, 137, 9, , 8, 29
2018/8/10, 222, 133, 15, , 7, 20
2018/8/11, 170, 208, 10, , 9, 45
2018/8/12, 256, 186, 9, , 9, 33
2018/8/13, 213, 130, 20, , 9, 26
2018/8/14, 240, 49, 27, , 8, 15
