# Sensor SICAM9_FRUTILLAR, Chile (Purple Air/51917)
# https://aqicn.org/station/@113527/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-05-06T00:00:00.000Z,14.1,552.7,76.4,47.95,219.5,119.787,369
2021-05-07T00:00:00.000Z,13.8,625.9,61,48.95,93.8,75.8,380
2021-05-08T00:00:00.000Z,19,214.1,53.65,37.4,77.3,43.541,372
2021-05-09T00:00:00.000Z,8.8,321.8,49.9,35.29,104.9,63.358,379
2021-05-10T00:00:00.000Z,4.4,319.6,49.65,30.4,76.84,55.507,396
2021-05-11T00:00:00.000Z,2.3,374.8,54.65,33.9,85.95,65.916,384
2021-05-12T00:00:00.000Z,17.5,731,49.95,38.5,164.4,173.612,390
2021-05-13T00:00:00.000Z,14.3,398,56.2,41.4,92.65,69.06,372
2021-05-14T00:00:00.000Z,16.6,414.1,54.4,40.5,87.35,75.557,377
2021-05-15T00:00:00.000Z,14.1,483.9,101.1,57.4,184.45,109.146,365
2021-05-16T00:00:00.000Z,12.2,836.2,93.4,42.5,223.3,173.815,391
2021-05-17T00:00:00.000Z,19.2,476.3,76.5,49.9,127.8,72.882,373
2021-05-18T00:00:00.000Z,22.6,360.8,61.2,49.7,119.4,73.967,391
2021-05-19T00:00:00.000Z,5.1,73.7,25.8,14,39.25,16.499,381
2021-05-20T00:00:00.000Z,0,58.2,13.5,6.7,22.7,12.683,370
2021-05-21T00:00:00.000Z,0.9,114.7,30.8,13,44.3,20.448,390
2021-05-22T00:00:00.000Z,12.4,291.8,64.15,45.2,98.9,53.427,376
2021-05-23T00:00:00.000Z,2.1,160.2,34,18.85,55.75,29.294,393
2021-05-24T00:00:00.000Z,3.1,283.5,64.4,33,97.9,49.382,407
2021-05-25T00:00:00.000Z,6.2,473.9,67.45,49.4,152.3,103.82,418
2021-05-26T00:00:00.000Z,2.9,187.9,52.9,27.6,63.8,31.511,402
2021-05-27T00:00:00.000Z,0,185,44.8,15.7,65.5,33.301,382
2021-05-28T00:00:00.000Z,0.6,214.7,46.2,20.25,63.95,34.296,404
2021-05-29T00:00:00.000Z,7,235.4,69.59,50.6,104.6,38.957,383
2021-05-30T00:00:00.000Z,2.5,165.2,46.5,14.85,61.2,26.748,393
2021-05-31T00:00:00.000Z,1,273.4,53.4,14.2,73.8,43.804,386
2021-06-01T00:00:00.000Z,0.2,433.8,48.35,29.9,72.65,65.427,412
2021-06-02T00:00:00.000Z,7.9,599.8,53.9,41,118.7,128.33,395
2021-06-03T00:00:00.000Z,0.3,304.9,41.9,19.7,53.5,48.413,403
2021-06-04T00:00:00.000Z,7.1,517.3,73.59,45.2,122.3,97.23,404
2021-06-05T00:00:00.000Z,8.2,503.9,71.34,47.9,138.8,90.952,414
2021-06-06T00:00:00.000Z,10,634.6,71.09,54.9,197.8,114.124,406
2021-06-07T00:00:00.000Z,2.7,62.8,18.3,8.44,29.05,13.794,460
2021-06-08T00:00:00.000Z,1.4,197.8,30.6,10,62.4,33.456,450
2021-06-09T00:00:00.000Z,1.2,276.8,38.4,11.4,54.9,48.115,459
2021-06-10T00:00:00.000Z,5.1,440.8,46.15,32.45,58.5,71.154,424
2021-06-11T00:00:00.000Z,0.8,118.6,28.8,7.6,41.8,20.774,546
2021-06-12T00:00:00.000Z,0.9,186,48.8,19.75,78.84,42.04,600
2021-06-13T00:00:00.000Z,4.3,431.8,66.65,41.1,101.8,64.759,602
2021-06-14T00:00:00.000Z,16.4,594.6,91.2,55.7,197.95,126.816,620
2021-06-15T00:00:00.000Z,5.2,280.7,61.3,41.75,88.55,41.709,600
2021-06-16T00:00:00.000Z,8.1,882.3,88.95,51.65,353.95,207.795,608
2021-06-17T00:00:00.000Z,0.8,296.5,31.2,11.1,56.5,48.16,606
2021-06-18T00:00:00.000Z,2.2,596.7,44.1,19.5,110.75,132.416,609
2021-06-19T00:00:00.000Z,32.6,996.9,92.6,60.9,204.4,265.789,609
2021-06-20T00:00:00.000Z,35,652.8,66.65,55.05,267.05,159.099,596
2021-06-21T00:00:00.000Z,8,228.5,40.85,14.9,82.5,47.2,606
2021-06-22T00:00:00.000Z,0.1,369,56.3,24.9,82.85,57.664,601
2021-06-23T00:00:00.000Z,2.9,246.5,61.05,31.3,95.7,43.91,614
2021-06-24T00:00:00.000Z,0.3,329.9,46.6,16.8,72.9,54.542,623
2021-06-25T00:00:00.000Z,2.5,430.1,84.1,47.05,179.5,92.665,609
2021-06-26T00:00:00.000Z,6.3,524.3,78.65,50,256.89,136.592,606
2021-06-27T00:00:00.000Z,16.8,697.7,175.2,76,318,146.653,611
2021-06-28T00:00:00.000Z,12.6,863.3,204.9,95.35,321.05,167.79,597
2021-06-29T00:00:00.000Z,13.4,774.7,105.5,65.4,180.3,147.83,598
2021-06-30T00:00:00.000Z,28.1,520,68.4,52.4,188,113.324,614
2021-07-01T00:00:00.000Z,9,403.9,52.7,32.15,72.45,65.538,585
2021-07-02T00:00:00.000Z,1.8,437,44.7,22.9,66.9,64.533,595
2021-07-03T00:00:00.000Z,1.2,548,36.6,10.6,54.25,93.998,613
2021-07-04T00:00:00.000Z,11.3,658,89.35,58.8,183.05,161.741,628
2021-07-05T00:00:00.000Z,13.4,149.6,54.7,29.7,66.5,26.025,595
2021-07-06T00:00:00.000Z,3,85.4,33.5,15.9,44.7,17.769,603
2021-07-07T00:00:00.000Z,5.6,234.3,31.2,16.9,47.55,43.678,588
2021-07-08T00:00:00.000Z,0.7,268.7,37.85,13.5,76.3,45.879,590
2021-07-09T00:00:00.000Z,2.1,244.7,53.5,22.2,78.5,39.054,603
2021-07-10T00:00:00.000Z,18.3,403.1,55.7,44,78.55,50.596,601
2021-07-11T00:00:00.000Z,6.3,390.6,59.65,43.4,79.7,55.378,620
2021-07-12T00:00:00.000Z,8.7,617.1,75.8,53,134.1,95.856,595
2021-07-13T00:00:00.000Z,18.9,816,74.7,53.1,242.1,158.753,598
2021-07-14T00:00:00.000Z,13.7,538.4,64.59,36.54,138,117.251,601
2021-07-15T00:00:00.000Z,5.5,720.2,55.7,42.55,83.45,113.953,625
2021-07-16T00:00:00.000Z,8.1,643.3,67.15,43.75,129.05,82.783,624
2021-07-17T00:00:00.000Z,9.6,574.2,105.55,58.5,188.5,104.016,598
2021-07-18T00:00:00.000Z,18,994.4,116.05,50.4,323.39,246.909,582
2021-07-19T00:00:00.000Z,10.3,778.2,62.35,32.79,120.2,158.1,602
2021-07-20T00:00:00.000Z,9,273.3,61.6,43.4,89.75,50.309,605
2021-07-21T00:00:00.000Z,4.5,304.2,59.3,33.85,83.1,46.816,588
2021-07-22T00:00:00.000Z,3,281.5,49.45,22.5,77.3,47.865,570
2021-07-23T00:00:00.000Z,8.3,341.5,52.8,34.29,93,62.869,595
2021-07-24T00:00:00.000Z,21.6,399.5,89.2,64,129.65,62.316,573
2021-07-25T00:00:00.000Z,2.1,297.1,48.1,35,71.25,52.992,581
2021-07-26T00:00:00.000Z,5.9,414.9,65.45,47,197,104.586,574
2021-07-27T00:00:00.000Z,27.2,580.3,66.4,52.2,154.15,121.718,593
2021-07-28T00:00:00.000Z,16,548.8,78.5,49.3,183.35,102.498,573
2021-07-29T00:00:00.000Z,8.2,453.7,61.25,44.2,86.4,66.176,576
2021-07-30T00:00:00.000Z,12.7,445.1,67.7,49.8,115.2,65.883,562
2021-07-31T00:00:00.000Z,12.4,721.4,148.3,58.75,303.14,162.982,593
2021-08-01T00:00:00.000Z,25.6,964.7,168,82.8,278.1,174.488,594
2021-08-02T00:00:00.000Z,25.4,981.1,111.85,69.5,229.85,228.537,580
2021-08-03T00:00:00.000Z,5.1,414.7,56.8,30.75,99.65,86.041,588
2021-08-04T00:00:00.000Z,4.1,334,52.95,31.9,85.9,47.664,564
2021-08-05T00:00:00.000Z,14.8,195.1,43.4,33.1,55.05,24.496,576
2021-08-06T00:00:00.000Z,1.7,219.9,53.9,14.4,81.95,45.203,548
2021-08-07T00:00:00.000Z,10.9,553.7,80.34,49.55,201.75,107.278,540
2021-08-08T00:00:00.000Z,6.6,509.4,56.1,36.2,156.35,107.882,532
2021-08-09T00:00:00.000Z,30,483.8,75.09,60,202.8,104.715,538
2021-08-10T00:00:00.000Z,1.9,191.3,44.3,21.8,55.9,29.22,534
2021-08-11T00:00:00.000Z,3.7,179.6,40.75,26.75,55.75,27.992,560
2021-08-12T00:00:00.000Z,4.6,248.8,51.8,30.85,111.7,51.441,565
2021-08-13T00:00:00.000Z,8.5,590.9,70.45,52.5,140.1,112.983,522
2021-08-14T00:00:00.000Z,18.7,241.5,61,35.9,89.8,41.585,340
