date, pm25, pm10, o3, no2, so2, co
2016/10/28, 25, 26, 12, 3, 2, 
2016/10/29, 20, 33, 19, 5, 9, 
2016/10/30, 39, 28, 14, 4, 1, 
2016/10/31, 59, 41, 12, 5, 3, 
2016/11/1, 42, 68, 13, 6, 3, 
2016/11/2, 102, 42, 10, 6, 1, 
2016/11/3, 69, 25, 20, 5, 3, 
2016/11/4, 38, 19, 4, 4, 3, 
2016/11/5, 50, 10, 6, 3, 2, 
2016/11/6, 11, 14, 11, 3, , 
2016/11/7, 17, 24, 14, 4, , 
2016/11/8, 21, 31, 12, 6, 3, 
2016/11/9, 26, 44, 28, 5, 10, 
2016/11/10, 47, 34, 11, 4, 2, 
2016/11/11, 41, 30, 13, 4, , 
2016/11/12, 25, 35, 9, 5, 2, 
2016/11/13, 28, 56, 7, 5, 2, 
2016/11/14, 86, 27, 8, 5, 4, 
2016/11/15, 39, 36, 10, 7, 5, 
2016/11/16, 58, 35, 22, 4, 8, 
2016/11/17, 59, 23, 17, 4, 7, 
2016/11/18, 27, 21, 13, 5, 10, 
2016/11/19, 15, 22, 11, 5, 11, 
2016/11/20, 17, 21, 12, 4, 9, 
2016/11/21, 24, 30, 17, 6, 15, 
2016/11/22, 22, 35, 16, 5, 14, 
2016/11/23, 25, 31, 24, 3, 11, 
2016/11/24, 39, 31, 17, 5, 7, 
2016/11/25, 25, 52, 13, 6, 1, 
2016/11/26, 62, 23, 12, 3, 3, 
2016/11/27, 41, 18, 11, 3, 3, 
2016/11/28, 28, 17, 16, 2, 1, 
2016/11/29, 19, 30, 16, 2, , 
2016/11/30, 16, 26, 22, 2, 12, 
2016/12/1, 14, 20, 7, 3, 2, 
2016/12/2, 18, 30, 12, 4, 3, 
2016/12/3, 19, 33, 12, 4, 4, 
2016/12/4, 34, 25, 8, 4, 1, 
2016/12/5, 26, 26, 8, 5, 2, 
2016/12/6, 28, 23, 4, 4, 3, 
2016/12/7, 34, 20, 25, 3, 5, 
2016/12/8, 28, 17, 12, 2, 1, 
2016/12/9, 14, 16, 10, 3, 3, 
2016/12/10, 13, 10, 7, 2, 4, 
2016/12/11, 9, 8, 5, 2, 1, 
2016/12/12, 14, 16, 9, 3, 1, 
2016/12/13, 14, 32, 12, 4, 2, 
2016/12/14, 27, 23, 20, 4, 4, 
2016/12/15, 21, 27, 9, 4, 3, 
2016/12/16, 29, 15, 4, 6, 1, 
2016/12/17, 19, 16, 8, 4, 3, 
2016/12/18, 31, 20, 7, 4, 3, 
2016/12/19, 25, 21, 8, 5, 4, 
2016/12/20, 28, 24, 5, 7, 2, 
2016/12/21, 24, 23, 7, 4, 2, 
2016/12/22, 23, 20, 18, 4, 11, 
2016/12/23, 23, 15, 8, 4, 2, 
2016/12/24, 19, 17, 7, 5, 3, 
2016/12/25, 26, , 4, 7, 5, 
2016/12/28, 14, 12, 7, 2, 2, 
2016/12/29, 9, 11, 5, 1, 4, 
2016/12/30, 8, 9, 5, 2, 4, 
2016/12/31, 9, 13, 5, 3, 12, 
2017/1/1, 13, 15, 1, 4, 19, 
2017/1/2, 25, 13, 6, 3, 8, 
2016/7/2, 151, 79, 9, 16, 7, 
2016/7/3, 136, 96, 8, 13, 9, 
2016/7/4, 156, 136, 13, 20, 9, 
2016/7/5, 166, 173, 7, 13, 7, 
2016/7/6, 216, 86, 6, 9, 2, 
2016/7/7, 148, 101, 6, 9, 3, 
2016/7/8, 148, 111, 7, 6, 3, 
2016/7/9, 160, 39, 10, 5, , 
2016/7/10, 100, 33, 17, 3, , 
2016/7/11, 95, 36, 20, 4, 1, 
2016/7/12, 54, 115, 15, 11, 4, 
2016/7/13, 135, 124, 30, 13, 5, 
2016/7/14, 176, 229, 13, 10, 5, 
2016/7/15, 207, 189, 7, 9, 3, 
2016/7/16, 187, 143, 7, 9, 3, 
2016/7/17, 188, 87, 8, 7, 2, 
2016/7/18, 161, 128, 20, 9, 5, 
2016/7/19, 116, 101, 6, 9, 2, 
2016/7/20, 178, 124, 13, 10, 2, 
2016/7/21, 140, 106, 7, 8, 2, 
2016/7/22, 177, 113, 10, 7, 4, 
2016/7/23, 154, 120, 12, 8, 3, 
2016/7/24, 195, 67, 12, 3, , 
2016/7/25, 118, 86, 10, 9, 1, 
2016/7/26, 141, 121, 10, 10, 3, 
2016/7/27, 166, 140, 18, 11, 7, 
2016/7/28, 180, 92, 15, 7, 5, 
2016/7/29, 159, 51, 16, 7, 3, 
2016/7/30, 83, 54, 20, 7, 2, 
2016/7/31, 67, 239, 14, 8, 8, 
2016/8/1, 187, 119, 16, 9, 5, 
2016/8/2, 147, 194, 7, 12, 8, 
2016/8/3, 196, 94, 27, 7, 10, 
2016/8/4, 158, 51, 21, 6, , 
2016/8/5, 75, 48, 22, 5, 1, 
2016/8/6, 77, 36, 20, 5, , 
2016/8/7, 63, 45, 23, 3, 8, 
2016/8/8, 58, 155, 17, 12, 4, 
2016/8/9, 136, 135, 14, 8, 2, 
2016/8/10, 178, 82, 31, 6, 12, 
2016/8/11, 153, 78, 24, 10, 3, 
2016/8/12, 77, 97, 13, 9, 2, 
2016/8/13, 157, 59, 22, 7, 2, 
2016/8/14, 94, 57, 25, 3, , 
2016/8/15, 94, 47, 28, 3, , 
2016/8/16, 65, 57, 27, 3, 3, 
2016/8/17, 65, 67, 26, 3, 3, 
2016/8/18, 69, 63, 27, 6, 9, 
2016/8/19, 75, 64, 22, 6, 6, 
2016/8/20, 88, 150, 21, 11, 11, 
2016/8/21, 167, 106, 16, 6, 9, 
2016/8/22, 180, 116, 15, 8, 8, 
2016/8/23, 161, 113, 11, 10, 8, 
2016/8/24, 174, 87, 18, 8, 10, 
2016/8/25, 130, 62, 21, 5, 5, 
2016/8/26, 129, 103, 23, 10, 7, 
2016/8/27, 94, 109, 11, 6, 4, 
2016/8/28, 158, 111, 18, 4, 5, 
2016/8/29, 166, 40, 20, 5, 2, 
2016/8/30, 76, 52, 25, 6, 5, 
2016/8/31, 59, 143, 31, 8, 9, 
2016/9/1, 146, 278, 24, 9, 7, 
2016/9/2, 254, 81, 23, 3, 2, 
2016/9/3, 121, 59, 28, 4, 2, 
2016/9/4, 69, 62, 28, 3, 2, 
2016/9/5, 88, 129, 177, 11, 5, 
2016/9/6, 144, 159, 13, 9, 6, 
2016/9/7, 178, 102, 20, 7, 11, 
2016/9/8, 163, 57, 87, 11, 2, 
2016/9/9, 75, 81, 137, 10, 4, 
2016/9/10, 102, 89, 11, 7, 2, 
2016/9/11, 153, 93, 10, 7, 3, 
2016/9/12, 158, 56, 44, 6, 15, 
2016/9/13, 79, 69, 15, 8, 2, 
2016/9/14, 123, 74, 13, 7, 7, 
2016/9/15, 81, 98, 8, 11, 3, 
2016/9/16, 160, 61, 12, 9, 3, 
2016/9/17, 82, 93, 12, 8, 3, 
2016/9/18, 143, 89, 10, 4, 2, 
2016/9/19, 159, 62, 12, 5, 3, 
2016/9/20, 86, 64, 15, 6, 2, 
2016/9/21, 103, 91, 14, 7, 3, 
2016/9/22, 91, 73, 33, 5, 5, 
2016/9/23, 157, 42, 19, 5, , 
2016/9/24, 54, 56, 16, 7, , 
2016/9/25, 52, 64, 15, 5, 3, 
2016/9/26, 83, 52, 15, 5, 3, 
2016/9/27, 87, 37, 15, 3, 1, 
2016/9/28, 56, 37, 33, 4, 13, 
2016/9/29, 50, 50, 12, 11, 2, 
2016/9/30, 65, 49, 13, 8, 2, 
2016/10/1, 68, 79, 12, 6, 4, 
2016/4/2, 91, 40, 9, 1, 8, 7
2016/4/3, 104, 25, 10, 2, 13, 5
2016/4/4, 59, 49, 8, 1, 16, 8
2016/4/5, 101, 39, 8, 1, 5, 4
2016/4/6, 115, 32, 13, 1, 2, 3
2016/4/7, 98, 34, 14, 1, 5, 6
2016/4/8, 73, 71, 8, 1, 11, 14
2016/4/9, 167, 39, 6, 1, 4, 6
2016/4/10, 84, 72, 6, 1, 20, 11
2016/4/11, 164, 39, 23, 1, 13, 11
2016/4/12, 86, 56, 11, 2, 10, 7
2016/4/13, 156, 30, 13, 5, 4, 2
2016/4/14, 96, 16, 10, 8, 1, 1
2016/4/15, 75, 20, 13, 8, 2, 3
2016/4/16, 78, 29, 16, 7, 3, 4
2016/4/17, 111, 37, 14, 7, 5, 7
2016/4/18, 123, 73, 14, 5, 12, 18
2016/4/19, 155, 55, 15, 7, 10, 11
2016/4/20, 159, 24, 14, 10, 7, 11
2016/4/21, 52, 45, 11, 9, 8, 6
2016/4/22, 88, 51, 15, 9, 10, 4
2016/4/23, 161, 54, 18, 4, 8, 6
2016/4/24, 105, 66, 18, 3, 7, 6
2016/4/25, 115, 101, 17, 5, 11, 9
2016/4/26, 171, 66, 14, 8, 9, 9
2016/4/27, 117, 112, 6, 10, 11, 14
2016/4/28, 151, 156, 5, 13, 20, 23
2016/4/29, 196, 193, 8, 10, 20, 22
2016/4/30, 245, 144, 5, 8, 15, 14
2016/5/1, 191, 116, 2, 5, 28, 32
2016/5/2, 180, 113, 9, 7, 48, 69
2016/5/3, 164, 99, 32, 7, 8, 10
2016/5/4, 168, 89, 10, 6, 7, 11
2016/5/5, 160, 101, 19, 6, 9, 14
2016/5/6, 176, 105, 5, 10, 9, 14
2016/5/7, 174, 107, 4, 5, 6, 10
2016/5/8, 178, 121, 5, 5, 4, 13
2016/5/9, 154, 110, 5, 5, 4, 9
2016/5/10, 176, 77, 4, 6, 3, 9
2016/5/11, 162, 161, 3, 8, 11, 19
2016/5/12, 166, 147, 7, 9, 6, 11
2016/5/13, 197, 111, 3, 8, 6, 16
2016/5/14, 174, 95, 3, 7, 5, 10
2016/5/15, 179, 103, 3, 5, 4, 14
2016/5/16, 177, 135, 4, 7, 5, 18
2016/5/17, 181, 123, 9, 7, 8, 20
2016/5/18, 196, 98, 7, 7, 4, 13
2016/5/19, 165, 156, 5, 5, 5, 34
2016/5/20, 201, 118, 9, 7, 2, 27
2016/5/21, 154, 156, 7, 6, 5, 41
2016/5/22, 191, 151, 5, 5, 5, 41
2016/5/23, 207, 164, 8, 7, 7, 38
2016/5/24, 175, 123, 5, 9, 5, 11
2016/5/25, 193, 98, 4, 8, 1, 6
2016/5/26, 164, 81, 6, 8, 2, 6
2016/5/27, 120, 222, 7, 11, 3, 21
2016/5/28, 175, 192, 6, 11, 5, 27
2016/5/29, 288, 114, 5, 7, 1, 8
2016/5/30, 178, 94, 6, 9, 1, 7
2016/5/31, 159, 132, 6, 7, 1, 11
2016/6/1, 165, 126, 13, 7, 5, 17
2016/6/2, 176, 82, 4, 6, 2, 5
2016/6/3, 157, 65, 5, 6, 1, 5
2016/6/4, 107, 88, 5, 6, 2, 8
2016/6/5, 150, 74, 5, 5, 1, 6
2016/6/6, 151, 151, 9, 10, 2, 15
2016/6/7, 155, 182, 7, 13, 4, 16
2016/6/8, 208, 92, 8, 9, 7, 9
2016/6/9, 168, 93, 6, 5, 2, 7
2016/6/10, 155, 59, 8, 3, , 4
2016/6/11, 109, 61, 7, 4, , 4
2016/6/12, 95, 85, 5, 6, 1, 9
2016/6/13, 143, 107, 7, 9, 2, 8
2016/6/14, 152, 98, 6, 8, 1, 6
2016/6/15, 165, 128, 7, 8, 2, 12
2016/6/16, 148, 126, 20, 7, 7, 14
2016/6/17, 181, 91, 9, 5, 1, 5
2016/6/18, 153, 66, 12, 3, 1, 3
2016/6/19, 119, 142, 6, 6, 4, 13
2016/6/20, 119, 156, 5, 8, 2, 13
2016/6/21, 185, 92, 4, 6, 2, 8
2016/6/22, 177, 118, 17, 8, 7, 7
2016/6/23, 117, 206, 8, 13, 8, 10
2016/6/24, 193, 152, 9, 4, 4, 14
2016/6/25, 208, 48, 11, 1, , 4
2016/6/26, 86, 88, 6, 4, 3, 13
2016/6/27, 91, 86, 4, 5, 2, 9
2016/6/28, 172, 69, 3, 6, 2, 6
2016/6/29, 144, 93, 10, 8, 2, 11
2016/6/30, 153, 123, 18, 5, 4, 35
2016/7/1, 184, 124, 11, 5, 4, 10
2016/1/5, 33, 20, , , , 
2016/1/6, 30, 24, , , , 
2016/1/7, 34, 26, , , , 
2016/1/8, 51, 29, , , , 
2016/1/9, 47, 23, , , , 
2016/1/10, 50, 25, , , , 
2016/1/11, 58, 22, , , , 
2016/1/12, 54, 17, , , , 
2016/1/13, 36, 16, , , , 
2016/1/14, 45, 16, , , , 
2016/1/15, 48, 13, , , , 
2016/1/16, 35, 17, , , , 
2016/1/17, 51, 16, , , , 
2016/1/18, 59, 17, , , , 
2016/1/19, 56, 21, , , , 
2016/1/20, 42, 22, , , , 
2016/1/21, 60, 5, 2, 1, 1, 1
2016/1/23, 25, 17, 7, 1, 4, 1
2016/1/24, 28, 16, 7, 1, 6, 1
2016/1/25, 31, 22, 6, 3, 4, 1
2016/1/26, 38, 28, 6, 4, 4, 2
2016/1/27, 44, 16, 6, 3, 6, 1
2016/1/28, 33, 10, 10, 3, 8, 6
2016/1/29, 35, 12, 8, 2, 4, 1
2016/1/30, 41, 17, 12, 1, 5, 1
2016/1/31, 45, 21, 11, 1, 5, 1
2016/2/1, 38, 29, 10, 2, 5, 1
2016/2/2, 53, 29, 7, 2, 3, 1
2016/2/3, 49, 23, 8, 2, 8, 1
2016/2/4, 46, 27, 14, 2, 6, 6
2016/2/5, 59, 26, 9, 2, 5, 1
2016/2/6, 56, 33, 10, 5, 7, 3
2016/2/7, 64, 29, 11, 4, 4, 2
2016/2/8, 62, 20, 6, 1, 6, 1
2016/2/9, 48, 20, 10, 1, 5, 3
2016/2/10, 42, 27, 22, 2, 6, 1
2016/2/11, 49, 25, 7, 1, 4, 1
2016/2/12, 45, 16, , 2, 4, 1
2016/2/13, 42, 16, , 3, 3, 1
2016/2/14, 40, 17, , 2, 2, 2
2016/2/15, 33, 18, , 2, 4, 1
2016/2/16, 28, 18, , 1, 3, 1
2016/2/17, 34, 12, 9, 3, 6, 5
2016/2/18, 37, 17, 8, 2, 3, 1
2016/2/19, 44, 17, 8, 2, 2, 1
