# Sensor SICAM8_IM-Villarrica, Chile (Purple Air/53667)
# https://aqicn.org/station/@132364/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-06-03T00:00:00.000Z,0.2,223.2,32.29,6.4,50.2,46.15,395
2021-06-04T00:00:00.000Z,1.8,276.7,32.2,16.3,41.85,45.934,392
2021-06-05T00:00:00.000Z,8.1,416.3,52.6,36.15,113.75,84.665,412
2021-06-06T00:00:00.000Z,10.4,366.2,40.1,32.7,52.8,37.358,410
2021-06-07T00:00:00.000Z,2.1,601.6,24.5,9.9,66.59,137.011,471
2021-06-08T00:00:00.000Z,1.9,218.3,15.8,8.3,41.2,26.805,447
2021-06-09T00:00:00.000Z,1.7,375.2,26.8,15,41.45,37.86,461
2021-06-10T00:00:00.000Z,6,837.3,46.7,29.5,91.5,85.289,423
2021-06-11T00:00:00.000Z,4.1,381.8,73,45.8,134.1,78.428,538
2021-06-12T00:00:00.000Z,6.6,280.3,46.4,34.65,73.59,40.41,609
2021-06-14T00:00:00.000Z,11.1,43.1,20.7,17,25.4,6.978,286
2021-06-15T00:00:00.000Z,0,44.8,6.3,1.6,20,11.45,553
2021-06-16T00:00:00.000Z,2.2,466.9,41.8,12.9,66.7,53.203,479
2021-06-17T00:00:00.000Z,0.6,235.4,8.1,3.9,21.7,52.595,259
2021-06-18T00:00:00.000Z,9.2,405.4,50.9,28.1,83,61.27,551
2021-06-19T00:00:00.000Z,34.6,135.8,49.95,35.65,99.5,40.971,4
2021-06-20T00:00:00.000Z,25,258.3,141.65,25,258.3,116.65,2
2021-06-21T00:00:00.000Z,3.5,42.3,6.9,4.1,22.4,13.346,7
2021-06-22T00:00:00.000Z,1.2,229.1,31.3,22,44,20.68,247
2021-06-23T00:00:00.000Z,0.8,134.1,23.9,4.9,39,19.536,471
2021-06-24T00:00:00.000Z,0,166,9,2.2,29.7,22.724,370
2021-06-25T00:00:00.000Z,5.4,64.8,14.6,10.4,22.2,13.602,74
2021-06-29T00:00:00.000Z,8.2,659.6,36.7,26.4,89.1,167.448,247
2021-06-30T00:00:00.000Z,24.6,637.3,95.2,44.1,235.9,144.93,619
2021-07-01T00:00:00.000Z,8.4,292.6,61.45,49.6,99.7,51.272,466
2021-07-02T00:00:00.000Z,12,337.1,55.65,41.8,121.4,72.71,192
2021-11-12T00:00:00.000Z,2.6,49.5,9.6,7.6,12.2,8.128,327
2021-11-13T00:00:00.000Z,0.1,66.4,7.8,3.7,12.9,8.992,570
2021-11-14T00:00:00.000Z,0.4,37.9,12.8,7,17.6,7.611,583
2021-11-15T00:00:00.000Z,0,69.3,8.2,4.1,16.35,12.817,593
2021-11-16T00:00:00.000Z,0,229.9,6.8,0.7,39.4,45.975,583
2021-11-17T00:00:00.000Z,0,14.9,1.6,0.8,3.2,1.92,535
2021-11-18T00:00:00.000Z,0.3,68.7,3,2.2,3.9,3.861,519
2021-11-19T00:00:00.000Z,0.7,15.7,3.4,2.4,4.7,1.76,573
2021-11-20T00:00:00.000Z,0.1,48.4,5.7,2.5,7.2,4.561,559
2021-11-21T00:00:00.000Z,0,15,5.4,0.8,7.1,3.31,577
2021-11-22T00:00:00.000Z,0,30.3,2.2,0.8,3.2,3.157,546
2021-11-23T00:00:00.000Z,0.1,10.7,1.7,1.1,2.29,1.4,551
2021-11-24T00:00:00.000Z,0.7,41.4,8.6,5.85,14.95,7.796,596
2021-11-25T00:00:00.000Z,2.3,43.9,6.4,4.3,9.5,5.366,598
2021-11-26T00:00:00.000Z,2.1,73.1,5.1,4.09,8.19,10.61,607
2021-11-27T00:00:00.000Z,1,48.3,4.6,2.6,7.1,6.188,563
2021-11-28T00:00:00.000Z,0.8,31.8,6.7,3.8,11.6,6.751,451
2021-11-29T00:00:00.000Z,0,13.9,1.7,0.8,3.9,2.349,316
2021-11-30T00:00:00.000Z,1.9,46,4.95,4.05,7.1,5.882,560
2021-12-01T00:00:00.000Z,1.7,59.9,5.9,5.09,6.9,4.255,427
2021-12-02T00:00:00.000Z,0.8,10.3,3.5,2.4,5,2.06,312
2021-12-03T00:00:00.000Z,0.6,11,2.2,1.3,3.7,2.039,226
2021-12-04T00:00:00.000Z,0.6,11,3.2,2.4,4.9,2.012,541
2021-12-05T00:00:00.000Z,0.7,6.1,1.9,1.5,2.5,0.736,550
2021-12-06T00:00:00.000Z,0.1,17.6,1.4,0.9,2.7,3.724,538
2021-12-07T00:00:00.000Z,7.2,27.5,14.5,13.1,16.8,3.838,507
2021-12-08T00:00:00.000Z,3.9,20.9,7.7,6.1,11.2,3.961,563
2021-12-09T00:00:00.000Z,0.5,16,2.8,2.2,4.3,2.5,569
2021-12-10T00:00:00.000Z,1.8,17.4,4.1,3.5,4.8,1.449,326
2021-12-11T00:00:00.000Z,0.2,21.2,3.8,1.9,4.9,3.943,583
2021-12-12T00:00:00.000Z,0.3,25.8,2.6,1.4,4.6,3.199,581
2021-12-13T00:00:00.000Z,1,71.3,15.25,6.75,23.75,13.99,384
2021-12-15T00:00:00.000Z,0.5,4.6,1.2,1,1.9,0.903,131
2021-12-16T00:00:00.000Z,0.3,7.7,2.4,1.6,3,1.115,558
2021-12-17T00:00:00.000Z,1,19.9,5.5,2.7,8.8,3.944,583
2021-12-18T00:00:00.000Z,2.3,17.8,6.5,5.09,7.6,2.032,591
2021-12-19T00:00:00.000Z,2.3,10.2,6.4,4.5,7.4,1.745,338
2021-12-20T00:00:00.000Z,0.5,7.4,3.7,2.3,4.8,1.611,281
