# Sensor SICAM2_MT Regimiento, Traiguén, Chile (Purple Air/54999)
# https://aqicn.org/station/@116725/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-05-29T00:00:00.000Z,1.5,293.7,36.65,10,62.5,34.961,390
2021-05-30T00:00:00.000Z,4,271.1,43.9,28.6,78,50.653,398
2021-05-31T00:00:00.000Z,2,65.8,31.4,15.95,38.95,14.324,389
2021-06-01T00:00:00.000Z,0.1,151.1,23.5,10.65,33.2,21.01,409
2021-06-02T00:00:00.000Z,1.6,257.2,32.95,19.64,46.45,30.469,396
2021-06-03T00:00:00.000Z,6.4,126.4,29.1,16.7,36.85,15.303,404
2021-06-04T00:00:00.000Z,2,396.6,36.4,13.6,69.09,71.111,393
2021-06-05T00:00:00.000Z,7.4,259.6,40.1,28.05,60.3,38.29,408
2021-06-06T00:00:00.000Z,0,159,27,12.1,51.8,29.134,406
2021-06-07T00:00:00.000Z,3.5,503.5,43.7,28.6,137.9,123.595,478
2021-06-08T00:00:00.000Z,7.1,249,30.5,21.9,47.6,37.669,433
2021-06-09T00:00:00.000Z,0.2,154.7,25.45,7,36,23.062,458
2021-06-10T00:00:00.000Z,2.2,389.4,53.95,36.2,98,86.313,424
2021-06-11T00:00:00.000Z,2.2,438.2,28.95,15.3,46.45,48.654,548
2021-06-12T00:00:00.000Z,0.8,315.4,35.5,20.35,54.85,62.818,597
2021-06-13T00:00:00.000Z,0.3,75.8,27.7,20.6,35.65,14.011,600
2021-06-14T00:00:00.000Z,5,67.6,20.5,14.8,34.4,12.895,599
2021-06-15T00:00:00.000Z,4.5,319,29.2,10.25,42.8,61.054,597
2021-06-16T00:00:00.000Z,8.5,386.9,87.4,49.6,143.8,70.875,607
2021-06-17T00:00:00.000Z,8.5,255.2,37.45,31.9,47.3,30.753,602
2021-06-18T00:00:00.000Z,20.5,550.3,71.59,39.6,187.95,118.596,620
2021-06-19T00:00:00.000Z,5.2,383.6,39.79,27.5,68,54.103,608
2021-06-20T00:00:00.000Z,22.4,372.4,50.7,39.29,186.9,93.52,591
2021-06-21T00:00:00.000Z,10.4,93.9,35.1,28.1,41.7,12.382,593
2021-06-22T00:00:00.000Z,5.5,155.2,24.95,16.25,37.4,24.675,604
2021-06-23T00:00:00.000Z,0.4,329.8,19.3,9.1,36.5,37.664,606
2021-06-24T00:00:00.000Z,2.2,174.5,26.25,12.65,39.6,18.999,628
2021-06-25T00:00:00.000Z,3.1,350,32.45,17.55,52.75,46.433,592
2021-06-26T00:00:00.000Z,4.8,422.3,137.19,53.3,177,92.329,605
2021-06-27T00:00:00.000Z,12.2,274.3,25.4,18.39,37.6,30.737,586
2021-06-28T00:00:00.000Z,17.7,476.6,122,72.3,209.2,101.831,607
2021-06-29T00:00:00.000Z,21.1,601.6,217.55,80.3,294.39,139.317,602
2021-06-30T00:00:00.000Z,31.3,344.7,78.9,54.8,174.05,83.28,621
2021-07-01T00:00:00.000Z,14.6,294.2,60.8,46.25,88.35,45.163,597
2021-07-02T00:00:00.000Z,2,520.1,48.05,32.7,65.55,36.716,604
2021-07-03T00:00:00.000Z,7.4,448.7,70.55,25,148.19,78.299,612
2021-07-04T00:00:00.000Z,3.5,276.2,33.79,12,69.65,49.979,609
2021-07-05T00:00:00.000Z,13,383,38.9,22.8,57.7,43.872,598
2021-07-06T00:00:00.000Z,16,122.1,33.79,29.55,38.35,11.731,612
2021-07-07T00:00:00.000Z,13.3,220.2,36.04,29.1,50.7,30.978,596
2021-07-08T00:00:00.000Z,12.6,359,50.25,42.6,80.34,52.085,592
