# Sensor SICAM4_MT EE Diego Portales, Traiguén, Chile (Purple Air/54997)
# https://aqicn.org/station/@122500/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-08-27T00:00:00.000Z,5.3,563,138.5,32.2,237.5,115.036,532
2021-08-28T00:00:00.000Z,0.3,26.5,7.5,3.5,12.9,6.234,475
2021-08-29T00:00:00.000Z,1.2,162.4,21.5,9.55,42.15,33.407,493
2021-08-30T00:00:00.000Z,0.7,50.6,8.4,4.8,13.1,7.07,509
2021-08-31T00:00:00.000Z,2.8,134.1,13.9,7,25.5,21.581,530
2021-09-01T00:00:00.000Z,1.6,168.7,30.6,13.7,55.4,32.046,542
2021-09-02T00:00:00.000Z,1.2,89.2,24.2,9.3,34.6,16.712,535
2021-09-03T00:00:00.000Z,4.6,174.5,23.25,16.6,29.5,20.448,546
2021-09-04T00:00:00.000Z,4.7,100.4,12.2,8.2,26.95,17.538,533
2021-09-05T00:00:00.000Z,2.5,95.8,11.8,7.2,24.65,14.639,432
2021-09-06T00:00:00.000Z,2.7,277.3,17.7,10.25,34.29,37.166,468
2021-09-07T00:00:00.000Z,1.7,309.6,16.7,10.1,27.2,48.631,458
2021-09-08T00:00:00.000Z,2.2,382.4,22.9,12.9,34,43.699,591
2021-09-09T00:00:00.000Z,2.1,110.3,12.8,6.4,25.3,15.616,583
2021-09-10T00:00:00.000Z,1.8,287.8,17.55,9.8,26.7,30.886,590
2021-09-11T00:00:00.000Z,4.4,319.8,22.75,12,58,65.884,518
2021-09-12T00:00:00.000Z,13.8,126.9,35.1,26.05,71.15,33.94,60
2021-09-13T00:00:00.000Z,0.1,112.4,14.9,8.5,24.55,19.192,573
2021-09-14T00:00:00.000Z,6.3,420.1,125.4,99.5,169.95,70.284,617
